a,b,c,e,d,f
0.009573497346869738,0.29044043589110224,0.8152916854583739,0.9531862771094384,0.6703872159228368,0.21883038828239706
0.6732073861787368,0.21166408687929275,0.8533465009801636,0.8545871136101543,0.9220455931626653,0.04811530154206434
0.392714039957101,0.2522256859239434,0.9420798006689365,0.8727170634968026,0.9676997946668044,0.9223331632546949
0.2508671177190754,0.7665023367630199,0.9560133814677143,0.9618466091620758,0.2974486437108733,0.058990509567445476
0.36518004588009534,0.5352666765453636,0.8315889744546914,0.910166245710753,0.21783849896234375,0.018654380134373493
0.4785455731886852,0.04636520650406472,0.8281471598890091,0.8838501153634564,0.5741026740611135,0.4453298223310422
0.12952164566980343,0.4222388487486296,0.7563658700463576,0.8439087146090877,0.9530325172985348,0.1292840495318119
0.5599282945945686,0.2768620375379644,0.8610378477712792,0.9538502345492476,0.7642529754512892,0.9384808302561645
0.27881587599364427,0.4819504914278173,0.7637832403618505,0.9296301764257164,0.9151090573849097,0.7510289462576274
0.26603351662608765,0.17571711288000375,0.9085912829533995,0.9859103122587354,0.9787332767818502,0.9635309445850363
0.45042029532045413,0.5731679072909348,0.754409979247965,0.8213506882730041,0.911901377944971,0.9569729352648125
0.6244749902223642,0.03574695273621131,0.9531910241944911,0.8171042971501603,0.35934826452834634,0.92461504004209
0.4568524569240141,0.017218051822381623,0.8375951477999348,0.8692378511360477,0.4951643140696938,0.6043125175218225
0.04206793621072944,0.6133648548827765,0.8419047393479069,0.8141392819148835,0.8067861647946102,0.24016619974350434
0.6130943858415042,0.08161699571181562,0.8385340276473021,0.956305171494019,0.17625471327172673,0.9987230397485163
0.6217930158263312,0.6952959591965836,0.925810241482589,0.7943557370450395,0.9367994456801235,0.4960141719400626
0.3654771030499621,0.5994705612764527,0.7938643630580742,0.8669300431039902,0.76515672699992,0.2507787161401075
0.5384899362251817,0.22106531423123432,0.8920924500306502,0.8202246056934439,0.9867364006045956,0.1425613938808827
0.36168212530708616,0.4873404847837375,0.950575064301871,0.7943520566429104,0.5818276686567082,0.8815589457462414
0.010615566202821626,0.09242416198592462,0.8430547260337484,0.9414789601602181,0.9384983693558595,0.16971842960698807
0.40711345312373803,0.2947343705180183,0.9037719126417939,0.928221221262765,0.9287727278101618,0.5672724603132667
0.08457796916706375,0.6876148256707448,0.9876504827056805,0.8115309962312762,0.756736776677539,0.9558146585540055
0.18070722810647696,0.4696855238263786,0.979154131957747,0.9873578979906175,0.9653036272738799,0.9610843638356595
0.4728937258048637,0.025988345181614168,0.8355811983742669,0.7834957611985371,0.8918389575797752,0.9489470248848093
0.6827009585704186,0.21629867220119517,0.9713377158767228,0.8014696447319591,0.9484821149847562,0.9147781644555179
0.4041641067898126,0.3113119080328097,0.9067545849602361,0.8921223254362244,0.6797693956839991,0.8996828901946984
0.07886618802276397,0.19973720668799114,0.8156312613026,0.7737601269512415,0.14613651987029708,0.858939745172968
0.004437606311172128,0.12379975021708797,0.7879099596936194,0.7716247441186987,0.8136797583751336,0.46922619358847517
0.612245821088636,0.31096919659697037,0.8453437850087392,0.9117444339541341,0.3254624709127035,0.9580900327014151
0.009250943203507141,0.05741680412609805,0.8212281789833284,0.9197716774066853,0.9678700497555238,0.7666073782327222
0.5806690995627767,0.7612943669053792,0.8531546657139369,0.9219861375041454,0.9564929685329016,0.9379032985764436
0.054583018652149484,0.6174289421045616,0.8819057391861735,0.8945025477974812,0.839386866745008,0.9302930635200666
0.006063562625442743,0.5510230308512148,0.7859443780026731,0.9992948314799173,0.7639240101581036,0.9123286466114667
0.48701893076473496,0.055186440306823674,0.8619848622901484,0.9723414981329943,0.7513862297423581,0.8897603076499955
0.6559014153981741,0.3134477694292268,0.9788026392543796,0.8226163674657393,0.9244641525449121,0.9236520676116625
