a,b,c,d,e,f
0.16901253452670076,0.39424602016245436,0.9915807939824024,0.9283230366520994,0.8474341092185059,0.30890398751153003
0.39933863900489963,0.6750566979392488,0.991725651921186,0.7821087273919742,0.9794755592888849,0.98037951789064
0.3408015040384067,0.44031829423889834,0.872877730274554,0.8277984774472044,0.9994954267927396,0.8187945991237264
0.6102121750268583,0.11334265925745918,0.8151823120399311,0.9795961210584976,0.8874364533284859,0.9741623512901489
0.23183946156464386,0.14726966009690723,0.8632028769775058,0.9897629000387516,0.9133347457360144,0.8413779923619308
0.384140375044981,0.14471565258410965,0.9050976967412157,0.9083485089157587,0.9735572801134666,0.8482442449730508
0.03298787294715382,0.13233334557041324,0.8264595057695348,0.8346487723424214,0.8925977405138125,0.8086761611562799
0.05064288324244058,0.05936129361354381,0.896146228733114,0.910766853165757,0.6266323076038051,0.03334415940649116
0.04224260964607104,0.7399425305462067,0.9581745099259833,0.9871328893345632,0.4467160790366609,0.6418211077782537
0.6306044504187623,0.029262009356224583,0.9698710101429424,0.8252711517378408,0.58631815575972,0.8127052293813023
0.6686206959581846,0.23396631152263306,0.9103562338557797,0.7960555965667943,0.6874252855948466,0.8410595146874364
0.32704417206727093,0.6691503287091257,0.9444366813256002,0.9880455525350328,0.9856729784683577,0.12325607753942798
0.3093976277330139,0.3923899609440442,0.8314520147708858,0.9993303987823066,0.6604959412520776,0.9478553852191385
0.7874019344793579,0.3755600725434409,0.9022421590249567,0.9724994116492589,0.9008671171110076,0.9746499546911856
0.49865250564513963,0.17144149306214554,0.915840355445302,0.7865870172939438,0.9870973225557176,0.8758985089678593
0.41395677999835145,0.4774462207275397,0.9897189193738474,0.9124712096267239,0.9163908412543764,0.803445905194262
0.2758306724101406,0.4486813844915182,0.9162462944212457,0.84934089597613,0.8743819943915451,0.8165698201346294
0.2605506197174105,0.42205296696622396,0.9937745620255414,0.9520534190286281,0.9936765353285031,0.934534118108545
0.777470023167837,0.6519119435971386,0.9629138151124798,0.974058506059803,0.7765717464964688,0.19054362478567388
0.25183739247595593,0.34008474998131283,0.824125974295024,0.8162263732821048,0.4241823574385307,0.3924275422300294
0.7222551169171237,0.40777598043070334,0.8529138146520888,0.878414174720045,0.6493804939118214,0.9586204236788595
0.7188610773576946,0.009654543189628856,0.98513554839734,0.8298433762752876,0.9958709534432374,0.831701256579866
0.5457710652310457,0.057127857542415394,0.8969395357227653,0.8972358528728136,0.9507036599515427,0.9379933137938536
0.6928603070887039,0.2835652166446922,0.8557582593979665,0.9933918219002371,0.942063956162815,0.9307253840602607
0.0459947117661431,0.11423437487363056,0.8494188457698726,0.954180919519792,0.8391413871342207,0.9741330254131768
0.4316907816704583,0.3566080143791601,0.9951721323475834,0.74131727441054,0.948798046226418,0.9115676685306083
0.5413120036060627,0.060794395860519074,0.9627848392131191,0.7552315162286379,0.9018236418554646,0.7274478749547045
0.6231936986982828,0.21532727861511652,0.9285997928435883,0.9795480466944242,0.8770362265218212,0.674712685946903
0.616679046899676,0.051224335866713155,0.9536237216110469,0.7635063633678731,0.19628298007741454,0.7220702881465102
0.5984411753852235,0.7076326673985052,0.9442934236564438,0.7358562191148158,0.03624672126744096,0.29843542784112664
0.1742361307766296,0.5390032778636392,0.8340756513912784,0.8582225746271199,0.31044413748555044,0.8471167759007094
0.1661544944783043,0.016196739224818513,0.9952850157809346,0.8056037797966873,0.8994817482264668,0.40959170685831064
0.015185113269620623,0.7156838845903495,0.9991753541783013,0.9917472195700705,0.9557318525765548,0.8965239918200432
0.6349951319617705,0.6037645326515005,0.988229277633517,0.7600849437731103,0.9567558149558882,0.8464690834212899
0.2840893571277944,0.7085648554046489,0.8444151677169781,0.8825244079237374,0.9263911588047258,0.9994945101949851
0.5414729803899063,0.3611721004991252,0.9941635869098897,0.9048660977401365,0.8772294014194015,0.9462637218873009
0.5084626598622515,0.09421827208864333,0.8992126752236695,0.7335196837920184,0.9979414258988163,0.9678922843410491
0.04327069441356902,0.035578495966521434,0.9541576606526269,0.9694968664387351,0.3886650373232505,0.8832960764141212
0.7405033191771483,0.4785924163043367,0.881401563838702,0.8072107124955907,0.059733609517753986,0.18893263309491035
0.1453427006478091,0.2842341702590574,0.986284526797053,0.9016137777739337,0.9362631829975423,0.035295803924907165
0.7132082369781442,0.02645354309870318,0.9892620546558821,0.756113522960212,0.9675588437492281,0.8082127022262411
0.3083487121534148,0.1585027644366965,0.8565127552323786,0.8436113936062153,0.985199313913381,0.9845597085104341
0.02095010704811503,0.2731503786321793,0.9156401044578499,0.8438834243264703,0.4943841277876834,0.9928075473398217
0.0061319444105142834,0.18967673509486363,0.9970096039318348,0.884617833932186,0.8948149477801832,0.9680434550227759
0.06950327843869133,0.4584601563919744,0.9969923666353093,0.9154280735131555,0.9109851550854403,0.9114781882842254
0.3150288261591977,0.28727155954283345,0.9407308020585154,0.7597392819901473,0.29724856581883513,0.8634181035906694
