a,b,c,d,f,e
0.08288415683819114,0.5520071511727791,0.28075109510665514,0.9485645311888031,0.9900151919426536,0.4824417117599202
0.07201739576080507,0.06520418917931683,0.10514990970758512,0.9076165690673155,0.9401488887193594,0.06560742874070223
0.2208921593794022,0.3881059201983909,0.5189330117558535,0.9292136539280494,0.825222448164378,0.8225193657131485
0.6580465202675092,0.4926257554414933,0.08546226375665329,0.9327827412167183,0.855828586766803,0.856804792084563
0.49983135295220227,0.4990711408790855,0.672551108524401,0.992826152372437,0.9133143854256005,0.6340593887164991
0.369612461326181,0.027187822305452223,0.5491784978041832,0.9880279882764429,0.858897151616566,0.9864271207555266
0.25673314897974675,0.4035113611366964,0.06996836586949176,0.9947375068498479,0.9773717302910736,0.7911613453643345
0.39338309296502005,0.3465525309570064,0.7872701428429,0.965793815005405,0.9692517236624918,0.1269624404651597
0.39956474533396397,0.49488297960980626,0.24400195087097032,0.9938071692694115,0.9722707454294118,0.6685045395690787
0.05038872916308834,0.6037183394331642,0.15289374779413106,0.9499959946886304,0.8698988821788912,0.952364933039457
0.08838402656429145,0.6224615618923076,0.24124087843787656,0.9883840654021374,0.9515588246631951,0.7976847186412039
0.5532585432207002,0.26321923007765347,0.7941168506055605,0.9400471546590832,0.909474250294337,0.2967808430953133
0.4903169904451306,0.26498390456582294,0.746224784334787,0.9612648270560552,0.8768119327146842,0.15978956887431411
0.080801985249458,0.044933336182319074,0.25450617775195356,0.9851028555410907,0.9606538863075622,0.37583273921309734
0.186962684350419,0.6161711012452176,0.12584437885853159,0.9205826419427776,0.8751974118748543,0.8788611290649693
0.6824996199135832,0.2251960571044209,0.11949653406580191,0.9565556551450194,0.9727085192396332,0.3270848156986397
0.18962673130324129,0.5585436837161293,0.49050801947943745,0.9517589031563385,0.8960893353146275,0.10815244739156077
0.5507325402804739,0.6252202686939821,0.14065870952753637,0.9366612918125927,0.9426650432127535,0.8616566854427115
0.29725120028832386,0.6606252344505652,0.4402340319617575,0.9438223921845722,0.9875424332479242,0.7250012810559108
0.22821250601841345,0.09914550823262878,0.19066540129300683,0.969722651256472,0.8382220379228628,0.46545109845266847
0.6312806873481689,0.6402990209244693,0.24829855225314645,0.9765689951438963,0.8281790709826513,0.8789074644264344
0.311682669833213,0.4680637123054686,0.41467967066290634,0.9985739803334991,0.8511228348033546,0.9150439001943544
0.4006254189888505,0.7605443070528307,0.008845090892244833,0.9467615304360207,0.8505645361133367,0.7253082291556693
0.7295165818163072,0.27541015721032563,0.3751125840222378,0.969948997149316,0.9608366166613004,0.8831048929899065
0.6500634672235539,0.0002567304599957088,0.2749131382825514,0.9808096489148173,0.9170262737170939,0.10849470707833253
0.2786079572911498,0.002658505031156042,0.6505274976797051,0.9875243471253998,0.902203851484236,0.8836464084916679
0.276548933926304,0.09249556552344232,0.010503392562971482,0.956880075315356,0.9880974619705365,0.44699355104409283
0.5159329797969242,0.1260918557573025,0.6274448754450216,0.9967574688893323,0.942433091686523,0.9327792999850806
0.5241415050806777,0.013870715224185136,0.5183046305829545,0.9494199248911751,0.9015907359543801,0.8637761827769357
0.6931580140175471,0.19331997773965884,0.7096149867349614,0.9345073111506402,0.9824847827143195,0.6629910659512187
0.6583473837741334,0.19714508690103594,0.6376310260405676,0.9765693321211687,0.917919105380448,0.9246743474409616
0.249440251642325,0.10886604359111578,0.07735417352549145,0.9472051609175403,0.8315818127527349,0.7960302582003582
0.7210435335307557,0.6369726672673222,0.4863122883214477,0.9654411580603213,0.9507859262801073,0.8530063470392721
0.6211869649177156,0.5785009340004964,0.6081281995919757,0.9741174667989245,0.9318420363418247,0.49353257501512604
0.5293104489270655,0.10458633417917142,0.41219387925737694,0.9299706035091303,0.9145381318302388,0.8470771647452101
0.6518399655040019,0.04956497437204511,0.2591753734626174,0.9852757252274194,0.9831794196627108,0.8451304939984189
0.22158132505946976,0.43081909307522054,0.023340425860064684,0.9952464085292367,0.9580845882056809,0.9590834032857751
0.6152495770794131,0.6191559820128166,0.09455516078142301,0.9454477658034641,0.96197079672223,0.7863808335092596
0.5601351504409278,0.45636281115929,0.22131108584104267,0.9519573414601384,0.8979091643402751,0.9352753901520049
0.3126057970056354,0.6335833581147057,0.09444182503914816,0.9301907610733862,0.8575678915815755,0.33125701032474814
0.024605082507497822,0.5467068630683746,0.14167006424163509,0.9020933481031536,0.9768131173696929,0.7470531927342817
0.11427621349733577,0.3458211665624933,0.6383082827525159,0.9101906030005166,0.8447378378624085,0.8745291267961965
0.688449790408848,0.7637783072976485,0.7811984348349597,0.9546971599723788,0.9422818991208498,0.9679786048614147
0.7113569341322334,0.7173072296806049,0.09487642065119042,0.910362551031008,0.8940143133532077,0.8947885347020123
