a,b,c,e,f,d
0.11152091675994377,0.8169906578252242,0.791116606678794,0.24221830544132966,0.5460081235568165,0.5815554500848648
0.3487410228128043,0.9862800063714547,0.7832983237264672,0.9824563533208481,0.9643144582105425,0.9940068896932759
0.5827333225384783,0.7971943116843917,0.8338552413335287,0.7403873043731101,0.8847893205381279,0.3208831964700558
0.5704081906025241,0.8854524784972493,0.8475405481496258,0.9363641214242554,0.12531765722938232,0.7957911951711665
0.11814458465572732,0.8127811847443484,0.9135328769280355,0.9163422092905358,0.7504631669023687,0.9354491709995396
0.18412790678882832,0.7873221949377489,0.9883997398614357,0.9381835470908253,0.8689570744738562,0.9869174553052339
0.7953475360074413,0.8306688775907529,0.8772837356137033,0.8031474241598443,0.9419492047141331,0.946813520526265
0.6582068407188993,0.7348540171833025,0.7310699424158001,0.41947437528288223,0.8850874491718488,0.8722190862622337
0.409225802768857,0.9696081599706219,0.7112075352992826,0.0957231766140955,0.9439112985129452,0.9017065039393738
0.03359560393074479,0.9005186172971457,0.7846903263096411,0.7995997373734383,0.7324086615672125,0.4958398201757215
0.5260636214190513,0.873362937800887,0.9066345108155613,0.08244889193246333,0.6070444146458,0.7031127882894689
0.006642364863255537,0.7271762129991137,0.921563939237839,0.8662120202688899,0.6849331461640104,0.9020000226269375
0.47323113188229193,0.8026981905584191,0.9286385627928586,0.8394969311496829,0.8038568662033413,0.02518633665055862
0.21066964207324496,0.8224459937592722,0.9012060820592741,0.9163965397111395,0.7848327987669731,0.7427696430200502
0.35402325280217395,0.8850454740463092,0.867613375581006,0.9266348215027249,0.9443566064822266,0.5382101823149178
0.08317580428004122,0.9551308439000926,0.7102569653381339,0.7619224119496021,0.9348540765912052,0.7826972378854066
0.47431434189975274,0.8681787148807011,0.9468886740330906,0.8474703091060743,0.8031166901399588,0.8934220509082198
0.43356110300059514,0.8268260295679432,0.8591604498042684,0.046476888883746924,0.8618928140097094,0.9751497074269322
0.11962332688167215,0.8141167044198907,0.9308008723107958,0.17580449801367165,0.6860779048495446,0.9957758560241635
0.15010882933379724,0.9936336064906053,0.7529986654697516,0.7513504639763497,0.351293581920383,0.9864209473151868
0.20115915403628465,0.7185689962966118,0.9226540454592224,0.8969905158676519,0.14631153297952715,0.8456853682748671
0.5323023234249681,0.8213579900710812,0.8646027638147011,0.7697749556133753,0.9346988357839034,0.3741658814804709
0.5854228555763621,0.9212824412777075,0.8028965601175702,0.7573774671289734,0.8549352749179985,0.0947543153932736
0.40963778522507055,0.7519315471405981,0.9356838791399517,0.8387783358308719,0.9245630508227132,0.5022174926546162
0.6604343173803852,0.7134685715244032,0.7202741601241732,0.8220404166829056,0.7520638439486547,0.9017702181273809
0.5892232745725351,0.7213398870755068,0.7844198806194734,0.3226690766391406,0.8825477169084073,0.6303721621636255
0.2022247271000636,0.9487602176081482,0.7841627807315126,0.09828163317880248,0.836822168602942,0.2629848786832665
0.5854852889669647,0.941166766456127,0.9489098299771718,0.9723898767892298,0.6306336436592171,0.7152632920517633
0.6360485272331069,0.7617823065461269,0.8107640127195453,0.9459020939963131,0.4802441211682713,0.841153922086348
0.4852205407230638,0.9298257797827331,0.7561133730962437,0.864109816744161,0.7365854021093159,0.19161277905127572
0.21480943217847728,0.8495910979704904,0.9511965865622458,0.9027117218795694,0.8722450238451583,0.42760685091202244
0.40239438501504593,0.7494336104493927,0.8277654879524434,0.82247647759434,0.8821336990257438,0.7252850918415235
0.3690992703502247,0.8226313897379637,0.8252460582200587,0.9958580474110343,0.9565665945194244,0.38585486525871976
0.03244492908497243,0.9911998651240717,0.8522356239109838,0.32836137410253696,0.7492015547026459,0.8836752606226456
0.566125834589895,0.750028765190604,0.8561765531078648,0.5048920297469848,0.9024538933299974,0.9527340142071486
0.07455839524306251,0.9097311464797421,0.8094222421882171,0.8232134073525901,0.5973141033571432,0.9027734357849297
0.09905188587403516,0.8603688113851342,0.9437236090233309,0.7435032040798198,0.6321041313537081,0.342146715825483
0.2550251244274072,0.8071040694606629,0.7383324685160841,0.7433835188368766,0.7454029591070674,0.24913952207129364
0.15481493918258007,0.762686605224646,0.9146431084602882,0.9834573297388316,0.7220723691051424,0.7972457408210882
0.5204817139480344,0.8582716129405676,0.7468767179947826,0.7608078094434627,0.5805675678810742,0.907868140888916
0.12434896195557688,0.9346235176873969,0.8103387186896648,0.9214147173765294,0.7708284646953901,0.9231503990540866
0.6893029067052083,0.8523744564421774,0.8702459374098325,0.3782522724879425,0.9928177858872976,0.35533419082348083
0.5261404507059887,0.9586083191825578,0.9845311116749008,0.6243125146611117,0.7344588591896485,0.057809776300676345
0.7669964733891841,0.7234519609254806,0.8472764556368625,0.8864109335889246,0.8441993115765202,0.905150040515539
0.2778799364436769,0.9812871248188983,0.9096964600869961,0.8967595143168072,0.7533370271747085,0.6331037058678322
0.6637339250298352,0.8638516826956408,0.7924431214221811,0.941912769332549,0.93974182272143,0.8672910961829153
0.6388944134498418,0.9514929722533583,0.9582956450062863,0.736596492102935,0.34222980243753603,0.7275116792167292
0.32463642135723664,0.7102820550106885,0.7319916791848352,0.8786912776480502,0.4702371968797078,0.9916901031841474
0.6574415670635618,0.7738148780630101,0.8692002885187294,0.26190592159475246,0.9586176598083664,0.9432760552976085
0.11317139059683272,0.7798693621670767,0.807667368942922,0.5748715509705261,0.9150774247480105,0.843242812927428
0.07040671576168162,0.7694449048051889,0.802040682415697,0.9276174422089543,0.9058145873327835,0.8775489065000182
0.7628830308119953,0.9621987961715177,0.8657158653020578,0.9160015643560663,0.8421203885476377,0.3506868673993371
0.2778048433020118,0.823764529261291,0.8456174260945575,0.9986917174587269,0.7556886432732972,0.0916685746634684
0.2764337376082209,0.8331854474944193,0.9967656066626499,0.16784117778908078,0.988270771954766,0.4257148631077829
0.7387524736558735,0.8548549872586777,0.7229553373417009,0.6249831474402633,0.15702335380285787,0.7246290984599191
0.10614859850015508,0.9206907184396833,0.7201725621873508,0.9870162193788957,0.34661705132282944,0.9817422544193464
0.07809782955115095,0.93995111178519,0.8342589559759501,0.9859088361023693,0.916678454310499,0.02420956210598851
0.33539324290302086,0.9399495400836346,0.7807812158370429,0.7112427374166093,0.06439224140122735,0.7302937838532084
0.1025220784026982,0.7221281638534688,0.8079914330924097,0.9425671958100502,0.9717539206743252,0.7117773260650146
0.5542853673139037,0.9075142131349428,0.8777608555013047,0.9168574853825426,0.8910771454587827,0.7975014889750877
0.738708057176435,0.8375046789686514,0.7744880627863586,0.7500937758448011,0.806383791539976,0.1159594306529034
0.4964817405429704,0.7502155191274191,0.8003014251577942,0.8670240216540546,0.7703718109040406,0.8523127508107149
0.41853439250202107,0.7679775797258721,0.9746711878560332,0.8584481988759493,0.875830717329221,0.787174281379825
0.7264107790701316,0.8667023944239685,0.7821860777875329,0.8309492409117742,0.7439758607611536,0.9231994220839651
0.5474525912369259,0.9090287271175561,0.7860964649321922,0.46436507572897123,0.3473737978264006,0.9608707505294449
0.08385220236781823,0.7444843232582118,0.8138025012805261,0.2512831930023796,0.3263827289054852,0.7847817349008829
0.3876423008505716,0.7127669940149829,0.8365278895345836,0.9416480935448186,0.9900545221195716,0.8833861114449728
0.10568854767592889,0.9345870932442265,0.9903917427002524,0.2897525536796845,0.7552643809248578,0.5942723423819578
0.06247136019412405,0.7375332765715473,0.9842264741373532,0.7889716454511359,0.7683008398702421,0.12934320905867272
0.13983166563020072,0.8726904153501978,0.919511782988049,0.9346407679136934,0.9045204743932411,0.9254005410665173
0.20929483917694813,0.9143159013010681,0.7899963639701432,0.1851877441866507,0.8532014533990254,0.9759959733595053
0.4842267785332626,0.9758234143701818,0.9977381591798182,0.7412766058123441,0.8322602406173345,0.8283681954052062
0.47473270577412424,0.7678163237115486,0.8753212393796747,0.8915844895743026,0.4784674424469238,0.9806112281801208
0.5116471213053578,0.9495055988529888,0.7199428570741699,0.8316041573024039,0.33286310558362625,0.9766545617796851
0.804214964139949,0.9852621133818107,0.8066596534669905,0.9723292010733937,0.7783773838207035,0.10867093954696887
0.05185602441983716,0.836865293596065,0.8462535738987238,0.9601018422756422,0.9890572157599056,0.578335601379139
0.6372492870359735,0.8953784109039888,0.9749468356122626,0.7435581242683638,0.992237891710444,0.8694029292602574
0.7340050804643682,0.9928047432389054,0.862276446742871,0.5486347889643582,0.9158507570716427,0.21802375767083623
0.5454017556664859,0.7662417168058293,0.9364596601563709,0.047375035931808376,0.925595110612694,0.9631665222385375
0.4036613015024588,0.8954836520184647,0.8677204588237886,0.9566477050921787,0.797777207463405,0.7918062386263235
0.5585527140614402,0.8169896164118926,0.7309888303132304,0.748758973965051,0.7119155304573083,0.27083311864335063
0.6699420479705861,0.7592480422977428,0.779323439128206,0.3993146975395247,0.11587309460294551,0.7646385846555914
0.6747565842147999,0.7625804650149812,0.9262510806258348,0.8429945092535227,0.9511386236299825,0.7249576305947045
0.20612947458992015,0.8622081069290061,0.8400796146723893,0.8932867522796386,0.8976775612180063,0.000624679761268545
0.22704363910915865,0.9544499779684672,0.7248717415689541,0.2210811062005106,0.8012537361151683,0.9403925680928388
0.2929365386983579,0.9150496251794024,0.7424356039533,0.8922706610802242,0.7845492524985479,0.9605763496619698
0.6468349889946214,0.9971775646522485,0.9795008835001332,0.889956097149105,0.7944432793947116,0.9629710489840165
0.7403059402286987,0.9169896849730224,0.7578977060629305,0.8503951543966964,0.9260709464153114,0.5610017237608897
0.49775273206591764,0.7362777587606315,0.9335950740620128,0.46091686040321617,0.20183871421419688,0.2971053753773755
0.09278346971225211,0.9040788636982637,0.7865584632740611,0.9893380345801164,0.12425469969463969,0.7885728803342664
0.6142480074899739,0.961429407663676,0.899315299513882,0.8137199633991045,0.2126558843995807,0.03447060671102737
0.7751574041694741,0.8740115001958305,0.9466727891041872,0.8015199432360218,0.9111705389482484,0.7912483716239559
0.6226125386070701,0.9248607273527694,0.9162949145041492,0.8529631114180501,0.9382959647772321,0.8436554213089449
0.20009843428527893,0.9843477884980082,0.8968790498259813,0.9760119049675551,0.7271619989726332,0.8629756531087669
0.010457468780255226,0.9085214369831697,0.9902971222364156,0.7778825248230556,0.720988954923799,0.49521234087046795
