a,b,e,c,d,f
0.4928258662847219,0.905450524575081,0.8712362740950668,0.5881684598124249,0.17532414623909837,0.7397213226020072
0.7133610989117865,0.8383483702213136,0.9795635510522972,0.7032665690144192,0.5893511155500192,0.05297805879824722
0.0801792207011599,0.8808911811621994,0.9189002289380054,0.8795024878606433,0.43411733502035116,0.1411034458743323
0.3197232192497875,0.9102985975158686,0.8467151528194719,0.9913775869726923,0.8644547141327508,0.9283144166977619
0.12618278953083412,0.8747598209221644,0.9828075940649907,0.9409717614119595,0.5879409473326439,0.9848018053895007
0.44665624109182256,0.8046538541107113,0.7934539584944279,0.9552393487923787,0.25484275951778856,0.9308684992987816
0.23018982744552952,0.880126610838107,0.9359355359169507,0.6491333908895971,0.9663262078621246,0.9797596261279272
0.5082795615983596,0.8827596602052219,0.8742671357050601,0.9454878456906272,0.35500843406608074,0.7632361642396348
0.10804916929819566,0.7823365870698307,0.8477656277213554,0.4778887957179638,0.13383282706447855,0.2964828266850215
0.10149942058919298,0.9790873897413945,0.8516194999665471,0.8986922626717357,0.37107330611409967,0.3791370596140382
0.7167256057689633,0.934044061328158,0.9388389854102025,0.4706095638479545,0.37921306122612675,0.9057773402214778
0.715108050330402,0.7994364654882083,0.8292017691270421,0.9564366583971143,0.7830885300968187,0.8854197971455698
0.0878187449533969,0.8697155050898207,0.8462206871250653,0.8318294167760664,0.9316913851608968,0.9236731410221627
0.4665601774901509,0.7325219117441991,0.9827770901105654,0.997985366896209,0.8292043593622787,0.964549756619419
0.09740273193147805,0.7392813563153968,0.8326692147151064,0.886001570076685,0.920540988873425,0.08143951599768663
0.21523137117437902,0.7908851822178662,0.8512740547701646,0.3889275783783712,0.878593182765964,0.9617247886383966
0.2550252711746287,0.9334401773741701,0.8189336593079934,0.32205485782045884,0.7372156906836592,0.2717836278575498
0.6117536534135857,0.8108542037373816,0.940083086048495,0.8443300804240571,0.26929068948662144,0.48518172907836615
0.5402603277746166,0.8113256579826689,0.9668292793893323,0.35603965925469977,0.875117763375519,0.942521418148951
0.12458953480049295,0.8727964937496888,0.864341796303805,0.8783827427246731,0.51408897889656,0.15066879454852072
0.5610954371777149,0.9290806673934018,0.8579294965964741,0.974016646534344,0.725276070909952,0.9700488940216379
0.07027371558461545,0.7523618660634538,0.8994970415628595,0.9157151475697101,0.849111013477787,0.9878227659164256
0.42283824544044046,0.9688863246991148,0.9342083940820325,0.9859281727528382,0.883919989509609,0.9272489532394581
0.32966976925767166,0.786969665928655,0.8277780562385749,0.9461381906647284,0.698284809994542,0.24261920707099227
0.040875125321712086,0.8403363082920203,0.9701814019799004,0.9659667103578446,0.19777660807272832,0.9982073083908487
0.3173566079242175,0.921560383598836,0.9061627626947397,0.020259686587191454,0.139661499823274,0.9610460736457073
0.2206726521665512,0.9630154597405561,0.8220159650191908,0.31821561957993805,0.7405259413745636,0.650489748883958
0.6775777205362018,0.8836709154042053,0.9013767584258203,0.8404549995910817,0.2610847889069253,0.6820012301392302
0.7089390706853385,0.9110183285732681,0.996844477969496,0.975830582294456,0.7298636980254166,0.9397062657090969
0.251581847400312,0.7717789116606553,0.904650713477008,0.9055757991190199,0.9385100895167455,0.9661280454116775
0.5406239496372753,0.9686962009656842,0.9501012649101057,0.8398412778290948,0.8353689347987028,0.9500262651848955
0.046252124257698896,0.8066215287499916,0.8265947708401006,0.9157893355272357,0.8250153354491297,0.9554196661189323
0.003257639878678914,0.7362636950958752,0.997783523885202,0.9000089854350921,0.17833380574340266,0.452508917660552
0.2547439402766603,0.8615549644494797,0.9073994128385947,0.7428595803086416,0.9693012920001784,0.9719265782252742
0.21481771508113975,0.8007144061932532,0.8282967664502816,0.7229801310595321,0.497593968978373,0.11270705888223125
0.35307401706546165,0.9196989290477402,0.9152524390789356,0.5128897577835017,0.5710303524663627,0.5541453281520848
0.45799783237557135,0.8014379035949943,0.9826482560249622,0.7965425434918961,0.1175297414318132,0.8429966248652169
0.22552410496491226,0.7208013147667435,0.8883941213779197,0.9896421373702282,0.6155410094484407,0.08759932247525304
0.04557055152117184,0.9268269811007219,0.9025883362866625,0.39270744127371376,0.9127469562260419,0.6866648926391686
0.31718530129728656,0.9974161819958016,0.9330091896392904,0.8733960615035482,0.6050972859685367,0.7041281988526216
0.35511807004549734,0.7414495639530416,0.8053942451855507,0.5351018779612561,0.8406844717521678,0.9857216705542109
0.25020989320301906,0.741984217361971,0.953482932772364,0.32675221833514084,0.7129086255243156,0.47922472625528034
0.07122041739843943,0.73767778243817,0.8215498943433927,0.8646135177740012,0.6966766906042072,0.30506056711348367
0.5129696465480036,0.7215856963554438,0.9860636654269411,0.9643991047970105,0.684748488649048,0.9375962230404696
0.39259183893766214,0.7606533168959271,0.9560927752312516,0.7209807011337187,0.8634507716398495,0.9332317535349935
0.29942561299136683,0.8909328389430755,0.9826335427817512,0.9741742944035281,0.7727149320539101,0.4508163858673843
0.6616110258008048,0.9016066516226872,0.9155181613054953,0.9453376910307725,0.969969582818175,0.9546843048625415
0.6959011160065761,0.8791997151500832,0.9447207819861433,0.21468312636650505,0.8656211540912369,0.8586139417650342
0.6634834961377634,0.7464351686452441,0.9522811954555708,0.9419437414526494,0.6234507068883397,0.41642779519370166
0.16196008517276106,0.9092004724858862,0.9594224784692585,0.04615903788937157,0.06561558126279278,0.9132925789492149
0.01277659704147674,0.7567419135928817,0.8439125870826436,0.781187482413798,0.49758771420206505,0.5552983578715952
0.039279250252487546,0.7988873194825901,0.8568886985838254,0.9509022465810247,0.16442745349602325,0.29399451597604964
0.12005240775853623,0.9218919530215516,0.9618632501418973,0.9639072911988804,0.8601808649661256,0.9908204902628699
0.5017856594834387,0.9491786643294211,0.831705830027581,0.9590358568281646,0.9365285265396424,0.905329087503235
0.13979891228125776,0.7385444123959409,0.816065167597368,0.854020000845505,0.868739803884734,0.9059255299707624
0.0594092050014387,0.9767978237059851,0.8601911253018627,0.9055395516880077,0.9156141283692661,0.639929404188393
0.17237644115441797,0.8751812847668405,0.9990120465726307,0.9226582833466626,0.07120302838416911,0.9002540679584724
0.2483060316378075,0.7280494784122278,0.8405745638051147,0.7455616383188262,0.89781704590474,0.9066391668496082
0.4046687333084228,0.8140292928778139,0.9822283763106734,0.48253211469547685,0.3320834430334984,0.6244250987997395
0.6233930316807408,0.8604989967766242,0.9035787493461871,0.9597003430259641,0.24660741654462778,0.6793347131102306
0.6078258086438328,0.7584226197563726,0.8346845888367572,0.9134908100930006,0.9745650245344425,0.9699257626056879
0.3128517594594142,0.7229456845778337,0.837000820765706,0.8311059875138943,0.4582530891407662,0.9595993296577203
0.316615906212914,0.8344503298791925,0.9057386374744149,0.5454673434990035,0.9715592345908712,0.01993409456243448
0.7157905384140503,0.9726733369321758,0.9483357123961829,0.8668730327708942,0.6330854238512093,0.24615013476860756
0.6455270933172305,0.964497215741882,0.7996961825966111,0.8623030340585812,0.8425706226871038,0.89280605495461
0.5601089615198901,0.9165009170512636,0.9630022036209843,0.8809273986757143,0.9170032470077385,0.9353405472878739
0.06760695118276819,0.7287005260121149,0.8244969156923083,0.851628467669406,0.2771747103403701,0.9370450898921547
0.7263929177837467,0.7244462928619426,0.8397730790344716,0.07305791859783071,0.8914797036572979,0.9642690778862449
0.7297397507295763,0.853086585635897,0.9417481398721752,0.9041718939729676,0.7587825505219221,0.04763194438833762
0.3492403227577675,0.9897019199170298,0.8013452987778883,0.8095299730778861,0.821328288930439,0.9393261624830229
0.5743952641967875,0.8862643340440672,0.9924725211338609,0.26025748733356197,0.7711567360716556,0.6396862291105793
0.2881713425263174,0.845427966961146,0.970953431615961,0.07845627110938987,0.14316305481841018,0.4824006834664645
0.5067520436434878,0.9024960461202589,0.913798675172047,0.837141062503147,0.5502745003284797,0.1416083811251365
0.4930959810237936,0.986432914716012,0.8830815787556429,0.8732577628796402,0.960302503211268,0.7565673303844576
0.15094743277853787,0.9396553296413094,0.8890459791366176,0.7959132422227937,0.910594152155457,0.9114209988222094
0.22481315261407184,0.9841282139507385,0.8862559658572974,0.8838348521596465,0.5496784294895478,0.002307164613953894
0.1949514233932945,0.8857999463986848,0.8788757684770755,0.5873057016129363,0.8665031630217511,0.7853079597670766
0.7337066631061046,0.9630931996158669,0.9029210022940916,0.9275667092218204,0.022333423485439804,0.478982339661585
0.645013681864847,0.8625682284745559,0.9450500051458068,0.9273248506512294,0.767272097606521,0.9968216248385834
0.715268021544813,0.9194165719068149,0.9307151578806201,0.9824294485392764,0.9028163626858076,0.9384750301421766
0.22040838020957124,0.8857919556529089,0.9207342055149306,0.9158516957449278,0.9524205103341803,0.9954817225283036
0.019903684205603317,0.7697702649158616,0.8628471274373865,0.8485805425112989,0.6228406436082895,0.9099794569827729
0.16654111231939991,0.7258380101878571,0.8906487058148568,0.8525168752794872,0.9084616087505075,0.5599401150369873
0.6583804458464679,0.9400417324650827,0.8041562418829683,0.5902810914570689,0.8370314517517663,0.9049472667332698
0.22254619279392798,0.8452581061172592,0.8806682357091149,0.5765586396586259,0.16365736694400032,0.3419845121913094
0.3752505389703087,0.9167550810936136,0.9111275313498064,0.6933406276277585,0.3820623375083689,0.16878923484944666
0.07359704746651319,0.9092066660940776,0.9462860506098153,0.04106920761222833,0.5514837291845909,0.4672273314816442
0.26760661252552365,0.8725228424689356,0.9335649706568618,0.9529907238392402,0.045598544785016806,0.11537978978962238
0.6511916424108526,0.8627802283203717,0.7961144125097891,0.8815646951336856,0.996163057961975,0.927378164742118
0.2545615446295011,0.8978470237521416,0.8185825483522159,0.8825825386571501,0.35407869535940784,0.2729064344400574
0.5369989982808815,0.8110405669406989,0.9798263371760239,0.6243161479515132,0.5796239642658597,0.8389463140487788
0.0003921342187437893,0.7120556314023763,0.8235223845299482,0.12747683413209046,0.5858654418156807,0.7114526465882984
0.43846897045308175,0.7557604139415238,0.7956558405373396,0.049053269300957866,0.8091217323094307,0.0446675018758886
0.303221556240493,0.8723679209190749,0.8190044110643515,0.12627380856335552,0.5935410957451079,0.12245986905475666
0.10698320676839473,0.7927456085153943,0.9499454773854077,0.8780866727589156,0.8087080757475151,0.7394990645424794
0.10824574253122096,0.8649854541096836,0.8440869439845605,0.933581427077062,0.41709044949625224,0.9396446746214533
0.21145077898032477,0.8079434514456514,0.9508795602277189,0.19532053806808436,0.8913348668048053,0.9213852448923754
0.2783640521073033,0.9935528025583404,0.9048045463258437,0.7429239301843835,0.6575536614398572,0.07401138166874786
0.06490464773710578,0.8482577165851747,0.8649562363542173,0.8415400321046622,0.5321362329579797,0.5603863644268303
0.5517457215041489,0.9001521886438296,0.955505629454798,0.8737674489952527,0.22145259268471354,0.5490802865167669
0.21425206239832317,0.8250172735451039,0.943204338892407,0.9183147070553395,0.9865758779843935,0.5508188710435468
0.06284379516046831,0.9837091223227348,0.9331807836555802,0.9464298120500668,0.9756893030185803,0.9571255843795566
0.6358808803368142,0.9336788954968007,0.8636400737778409,0.9479775469321943,0.9402514395539212,0.05518381126159701
0.4185365571716775,0.7505472939402729,0.8820744548524422,0.0027384020285125053,0.2038200237806152,0.9984854956051619
0.13672959101173845,0.8803516288953489,0.9715587819056856,0.3124137988568415,0.565559425477216,0.8588883885921718
0.5196037906748636,0.7135289666596376,0.9966183895668266,0.04153326746926187,0.023961563371783665,0.4422423198304314
0.627968063484655,0.766462100635015,0.8993017761544121,0.887324038296411,0.510651772446434,0.31213645839379794
0.18925158462565167,0.8996668013267775,0.8245064737622676,0.9613986643066975,0.9002105407519337,0.9304085856743064
0.13836542364390764,0.7931125809374462,0.9590930928592031,0.8907475792792369,0.9214327247670797,0.9625183726790754
0.5141960478110406,0.9085749479478968,0.8609589729469158,0.1296267581572144,0.897880608739066,0.9589007256949352
0.12138781859325923,0.7478438764132371,0.9032285434862335,0.9261865380295298,0.5247041072978286,0.16332168540589145
0.24641131507293662,0.9938814611065966,0.8376863964013568,0.8779797319492113,0.5198890447272687,0.24082248041833457
0.6279407739740578,0.8264402756614964,0.9988257728372713,0.9523191074868257,0.9060226028673735,0.9379272042906528
0.2567715421166017,0.9212805705727751,0.9845676118700538,0.46928938595486475,0.5017936734672169,0.9377185874139055
0.39027607542641257,0.7923048671414544,0.9787196629252646,0.9582060873985714,0.6672853806654788,0.702721599954901
0.16764166814666334,0.9129379065025457,0.9220580632231998,0.8518052076977018,0.8716599255766442,0.7910790209681131
0.39477323991937074,0.8001467314032961,0.8873038681735345,0.8822467914433929,0.8313520706372458,0.6450740169601961
0.7073563764259807,0.7221695745526595,0.9045203204490635,0.9680067155727836,0.9731495384623217,0.19243068251251008
0.5648293351690877,0.7831157096534865,0.8249937117713855,0.877530096915243,0.39880201091522816,0.4908134845596664
0.3297296257871448,0.9993596165717911,0.921001008223922,0.8851515483753337,0.9935695445468309,0.9238895678361763
0.4205110070147745,0.8436686194981246,0.9851584798006021,0.047492360477302854,0.893252615263683,0.04831105186838774
0.6904304204955177,0.8693084391780307,0.878936001393641,0.6500179359594689,0.7901901775721942,0.7029876426845466
0.6654877706765157,0.736694305827648,0.8716998355727718,0.35122671592216853,0.059584930799252964,0.8808537603662558
0.1887831301996791,0.8356571964715923,0.8029022001502315,0.9896044707755274,0.5134158006185038,0.4221645340103097
0.6983291575404507,0.8472651706031069,0.8886597021795777,0.8804846335423804,0.9448938607807075,0.9565758730047466
0.35761368904444807,0.9869406338259115,0.9280053957822092,0.029098496658224123,0.9459238511547605,0.9993333205680099
0.6904384142510591,0.7618926922080512,0.9070317332294262,0.9588150342717251,0.16089983539474426,0.2841985133393921
0.1527115225199346,0.8971353245626619,0.8937607999033397,0.6952132546833797,0.7040143817725297,0.7970164457383653
0.15116456847685722,0.8567541708841532,0.8430354222450644,0.9682562325978791,0.44644034188271176,0.5417444324356603
0.06242278984376243,0.8649398451260315,0.9469205625859463,0.11568916097217866,0.005420977215266378,0.9733736317209781
0.15080866449570388,0.899790875613335,0.9822332617075203,0.9625387092638015,0.30508491111290853,0.6717583270724112
0.1657012354512234,0.7661663805254446,0.8946991690161149,0.9748987070573129,0.9482537746360534,0.8322717874432768
0.08750805833250405,0.7962470924174291,0.9673762271547635,0.8511874457007915,0.9665703893123432,0.09197298138064126
0.3754332212829817,0.9215990178464963,0.893744098317953,0.8989304584398499,0.9223924433993383,0.9579533986933153
0.6665037213835623,0.7658627648743632,0.8951707684289402,0.9183574505638659,0.9080025454658295,0.7641420974152584
0.3675901562362035,0.943737140814205,0.8252210955769137,0.9078368638115468,0.8326811716712684,0.9796744445788055
0.05624829793662722,0.859237052581401,0.9372319257737187,0.05094449706769323,0.43829852059593727,0.9071992564294104
0.08168946204351632,0.9911936054418233,0.8363639619343874,0.4310166413058678,0.23679260104363814,0.016613067846834872
0.1514753990859908,0.7235410572099147,0.963300834077853,0.8501837107675019,0.17727754111993826,0.06046433831962155
0.6824551133100454,0.8960448519530829,0.8561285184666032,0.9920486540733026,0.43213811825881143,0.39115506709651926
0.12053033795674217,0.975443843177447,0.8040614260806009,0.8344391444591968,0.9258487466496151,0.8844413985411804
0.5064044433394199,0.934935675087539,0.9153156218959846,0.17651562252098005,0.9631215897609013,0.9493733715112318
0.5285000421839878,0.7781047890778664,0.9189401138883004,0.9062929766428298,0.09213378517931285,0.7473852267840251
0.2672079932705932,0.9554784089438996,0.8119864214315445,0.7195560107658404,0.9235267249064482,0.9947337239323417
0.48540944223668214,0.784152795579281,0.928959076526981,0.523389178817049,0.4715646185328005,0.7968300161298122
0.14237875087514196,0.9836442572231987,0.971907962152332,0.9407267975589234,0.5509015206314541,0.398555745221657
0.5074105782295513,0.9596735452761023,0.9544839694002365,0.05850596502829882,0.49671919702057044,0.9009580568301575
0.05467255586942313,0.7659511869643609,0.8101110232237305,0.9440061751277528,0.6323489339912604,0.5511642247333703
0.008115429752892561,0.8385282779891251,0.9925485957009221,0.8404561365744814,0.9905029057063814,0.9725929973738388
0.3631550726249315,0.9643041502929253,0.8054841216924887,0.5473922315486223,0.8712857387578934,0.5065709381091373
0.5157542312299828,0.7308706211468216,0.9858496565487109,0.8774707705157887,0.1642384879482592,0.19382242408278408
0.14784656234143473,0.9288155524719672,0.8211785444039815,0.08566023666358534,0.2819137823248337,0.9500101026916759
0.2851869160393635,0.9599605301382297,0.8731939757615585,0.5498053616557556,0.24960701781465067,0.572188213071861
0.18488108850893098,0.7201295386941698,0.8814399280528946,0.9957608428601341,0.7709823088054012,0.7990450593780666
0.17945113083753242,0.7934199622075128,0.9592241395281396,0.9870442971984995,0.8224506813347852,0.9544570950509502
0.28691163960173466,0.8943967144709957,0.9542519072353516,0.8481696212674174,0.19004853784550374,0.9359192800665219
0.37646000929932305,0.9789571175151917,0.9818207033861464,0.8654612079958758,0.901986767741363,0.9550612413727096
0.11552669393993392,0.9447247745703325,0.8311562998073253,0.877235677988382,0.8647255171627007,0.7601536019658461
0.6425192181780588,0.9497331535860922,0.9546586722583628,0.23853789583281865,0.8794417102348535,0.9243851120723069
0.37506557303309923,0.7989004183048861,0.906612669027555,0.10639031400850688,0.1514663510063689,0.8373614596484482
0.09935157963276381,0.8137187648368224,0.7985633842710792,0.9167843990517541,0.4384307932700547,0.0016911052143819937
0.06626970512742655,0.7959078684259808,0.8352261863035366,0.9911172236522225,0.9488543332080548,0.9771543171203858
0.356274078771713,0.9027463136112717,0.8384079189295109,0.9426542389370783,0.07983522875190557,0.98617616807465
0.34362556166643043,0.7556846875409519,0.9076023733237727,0.9826780840650129,0.8329437884430152,0.13441949085913127
0.35759427215014233,0.8553474953283748,0.860647719073872,0.8392581854199412,0.9044794467468067,0.9641808625158138
0.09761725541079447,0.7493765676795308,0.7931314178642739,0.9755458315143668,0.8522660262329755,0.3111422207640705
0.6814155326136492,0.8890143526483235,0.9552637694750776,0.5571338034810296,0.8632107284885449,0.04099749609832731
0.16758358843465423,0.916263745567161,0.811271961053286,0.018711181428268685,0.443697159750575,0.2416924646722734
0.45812269519800225,0.8943834437714367,0.8855051661836503,0.8922638399361714,0.004132390095435689,0.8384904133973096
0.5516930630496002,0.7911440228779458,0.8813243298351128,0.9324730914580881,0.20391869688302322,0.004711680535379237
0.3803544786885721,0.8662938015456415,0.9455246073467104,0.9611338117970806,0.9439368156814822,0.4022548304394004
0.26921166938313323,0.845651755033765,0.8760966268846728,0.8676348481462308,0.9143843063098789,0.9517949299137838
0.5316935731604435,0.854678168711308,0.7902021114645724,0.8734513596807157,0.5646058606318767,0.6212796487994955
0.588626995611217,0.7671626670078333,0.871679940087206,0.24536113760828226,0.06790832311090457,0.9946360466926704
0.29124920927557696,0.7463849045331702,0.8787840407040041,0.4358933128162504,0.31679566604278325,0.8951110247997539
0.6086798426361253,0.8752768159812241,0.8494365015502193,0.6252371992968854,0.8011279016178495,0.051445820003605716
0.7075347533064925,0.8726983752114527,0.9647979463649582,0.39072773834402663,0.5655841227110813,0.5020014802873458
0.3384731972257944,0.8319610255568665,0.9534987451842872,0.90855332557648,0.4003363117973677,0.2443491440259694
0.4197842276190651,0.7815821462110689,0.924863937475007,0.9279164117736015,0.15352560127540338,0.9171073422028041
0.3053085733863965,0.9793592393623269,0.9622139562736253,0.9524756540792227,0.8633040286175411,0.8132729645244674
0.12559383124966353,0.7722210688497826,0.7992372305934956,0.39842895785960203,0.9834313648629214,0.8896171564918594
0.15690893290095373,0.7445238334740714,0.9318205450999792,0.28302964469239106,0.02368875212972736,0.2340443415582094
0.46289897424757764,0.7124936090273132,0.8900732279049072,0.9733519446692992,0.6969893009129771,0.6912006622441564
0.6761251796600865,0.9207635008795627,0.8989699438390775,0.5899806092868152,0.9422020173825345,0.99908748997948
0.6584889553108088,0.773963385349306,0.9239189304941205,0.9489414754687199,0.06414633664307978,0.5873149907738016
0.15111388130718248,0.7471624017052645,0.9213036671589997,0.8859146463570267,0.9199589964725752,0.9054022162111227
0.6549397894096691,0.937422984439715,0.9093488887185183,0.07474088192982327,0.9101614567507271,0.9403778362196805
0.11927383826466875,0.9227965694540922,0.9006963635007283,0.8491044093450136,0.30785962016822666,0.14634947748074498
0.48275437693828843,0.7212357936872323,0.9233231833490085,0.8515856874311746,0.5815143247578449,0.9829718458393217
0.20837190830888874,0.886427751721102,0.9670061437865339,0.957766998454541,0.12789047869661618,0.9412507402024758
0.335080819660584,0.7346745064881126,0.8935679299740632,0.32265629132577606,0.8837843298301244,0.8552159803265746
0.5153663574550649,0.8554631400750297,0.929091460627432,0.08264901873787941,0.7768709277879966,0.5457305236300787
0.5034145762910752,0.9794141768215108,0.8079782944721703,0.8618774050039353,0.7245121258420146,0.7929951165258884
0.2100346642288327,0.719863380646606,0.9142655838747898,0.8721193505700261,0.44095726384093503,0.9604542753901908
0.29462010642693104,0.9193853699585338,0.8920933701031626,0.8548365730588138,0.8167659246008184,0.9833414774251787
0.4516719882218927,0.7483314512978212,0.9405542223787204,0.6550455924972163,0.15281460077485232,0.9053086472498479
0.5618477935979481,0.9239824290585109,0.9971383272293894,0.9743635073165744,0.283289762525536,0.36841005826469087
0.03151984189821899,0.8976521983649509,0.8456643742974078,0.18009655112064316,0.2260999693012086,0.7368019830613413
0.40849469344795203,0.8282886433498453,0.8970496062337552,0.5698566897144087,0.21480589298036099,0.5039291432842533
0.6362745654599116,0.7883399554987367,0.94105216996969,0.08241238317899706,0.6551549087502062,0.1619480872785311
0.08693308805456426,0.7849841743644612,0.9827351700383524,0.5704153495199843,0.5461388350245148,0.134552942756321
