a,b,c,e,d,f
0.31106218606930613,0.6036356120575738,0.9636160497076502,0.1599870349851819,0.3912327839367716,0.9766656025334112
0.19824509655658454,0.07117440335975045,0.8721400690215542,0.02270753377667423,0.5032228209256101,0.9885595852141793
0.529380571457912,0.4967831450793153,0.9450581326813512,0.05384004391102845,0.1297230425225674,0.972837397830319
0.13436071385719398,0.23099521446265694,0.9709251607490351,0.8332876397564023,0.696753001469202,0.9385511401240045
0.2971356002442815,0.3557548808799054,0.8704793770160096,0.16336248952313165,0.09574736909390907,0.9189230060602949
0.39194201025269626,0.32902595274597335,0.9954996881888118,0.7641794695908333,0.693101747634252,0.9747864564698938
0.7998606994033284,0.2051834864212484,0.9519769503659368,0.47013859723678686,0.08091989144325344,0.9473187267123409
0.7010336924580504,0.22363755079455402,0.8742103347102451,0.7377087923414579,0.4506981310620894,0.9062064404811715
0.3436729811075057,0.2805458888989382,0.9162354277475552,0.28333588590807474,0.6372059791402904,0.9284002448934918
0.4585944551488202,0.22581799507250497,0.9649420347370818,0.3810354971667931,0.7090449732717161,0.9722680369545829
0.7504746037678676,0.7301351964150606,0.8961702954822756,0.574207761876841,0.5652984893066428,0.9701231685798818
0.06484192738837534,0.3304122889185536,0.9854109698181055,0.11952919441566867,0.5781843880386779,0.9085952528465665
0.1257909113165091,0.45448511357666554,0.9644349593797247,0.14464286868642318,0.5555195552158001,0.9656365328996627
0.4055986049122022,0.6563694862445841,0.8975953117376966,0.8319738893092864,0.5162612255071543,0.895553590136172
0.6295353292364114,0.7183000677366903,0.957100638291657,0.7684564956171195,0.09926469858384368,0.917614799513617
0.21647643989230897,0.332087541979962,0.9283960836912741,0.5857699861955542,0.26605452557540193,0.9987949277860165
0.7728570776925217,0.21685681711115395,0.9739140443874778,0.7268136004392498,0.5024083044177696,0.9283571402817331
0.28472142568355396,0.19939250962564126,0.9944928835331974,0.3413910611706742,0.044276106773250085,0.9347270512970417
0.2296696352627578,0.10047216475226366,0.9178853854710644,0.17097790347999806,0.17696348110213714,0.8984855411372313
0.7384854823884477,0.6229971606173439,0.8996587842086081,0.010161982776683813,0.49878823920138377,0.8901794617000723
0.4311719682841206,0.16687363333000668,0.994907244095703,0.6655967372300589,0.3305002962486498,0.9039962865844122
0.69175017156373,0.0014824088161804827,0.9442100057281393,0.570466663752081,0.25985191625572407,0.9203662084981443
0.7839518923487789,0.56939434207549,0.8920961355332953,0.7143242452959373,0.3943738324194357,0.960473549538014
0.5057947054225466,0.11741965439993875,0.985128819236029,0.28667130739459973,0.26082298696228573,0.9750287732555006
0.7556127758885565,0.6784334397249743,0.9801111318365204,0.3972491954290218,0.661849709036558,0.9509413323827819
0.586319765669334,0.0926100160940887,0.8967482418773527,0.5244785300226151,0.49210520174728417,0.9978313918196042
0.11410162835671774,0.21219567701857714,0.9959396259881026,0.30637604779661787,0.046196571587715896,0.935562716066014
0.18765403459826968,0.11124576893591705,0.9937365638906629,0.3996042803987278,0.24974370299293708,0.8992879142659385
0.09764285474662994,0.2943662576339983,0.9493623748095114,0.5413810360880469,0.35670978471607934,0.9611085255389441
0.5656969577230403,0.36975603758780234,0.983033059925878,0.5319866581142227,0.4141155092741388,0.9208537935924037
0.23943345896680313,0.6486713254132822,0.8815958748625204,0.37345129138362676,0.4736860670062401,0.9425695090861683
0.8356694305221241,0.1595070351062305,0.8843976696046741,0.3745354165236618,0.5046379236034945,0.9394788086860747
0.8154510530540147,0.4981364043517167,0.9298837930729043,0.6333545626450848,0.30167065910722846,0.903855809454688
0.42314089162415186,0.24609584928765973,0.9064560036370969,0.38241442352623123,0.5824551295058032,0.9821408454121459
0.40750866642968064,0.17072656031227665,0.8918639839827177,0.3967511770116067,0.34989603975365563,0.9375944279942526
0.13682935938642196,0.2650729906081063,0.9941093967154906,0.6846318405439582,0.004749324248499754,0.911247145306156
0.30592938005739456,0.4317611050145816,0.9923583405561227,0.46378941292250686,0.13174772386474362,0.9103086233979684
0.5725439435086528,0.30522477507615603,0.8968289607367161,0.22992462016532764,0.393466053342928,0.9500900437541404
0.3460114510011319,0.033677718570704174,0.9364267343186994,0.2036143458746296,0.6228779725860343,0.8995100500325359
0.4798401457478673,0.19744056421214645,0.9233895711402434,0.03699849665801323,0.47071571757655356,0.9067594102367215
0.2916505081303959,0.6037105122829364,0.9086829141164003,0.582650553393095,0.37469552356347774,0.9015701735832566
0.548259656993598,0.19445568652650036,0.9185721551313955,0.13506683152790816,0.4852814537842338,0.9811438223952795
0.7360286499386917,0.4132920285676816,0.9855355380778299,0.46335697879502097,0.06520774541327919,0.9731233488854032
0.2985097977183226,0.24496830108459405,0.9790229415090962,0.18705054036122706,0.05334039111260649,0.9312665935399427
0.7717986155280656,0.7590885681890062,0.9808228183148455,0.09358829829921936,0.3988468023323927,0.9958838796965007
0.3813022925927368,0.599365319601952,0.9643264997829182,0.13788487319427525,0.3830859929848318,0.9450359601185324
0.07100489571757326,0.16149121568493177,0.8951944518382615,0.273932081247092,0.0975422247016989,0.9987830024772938
0.8186561286433186,0.6896144741838656,0.9233170233998194,0.6699811852074867,0.09319019041532968,0.8968432187601073
0.3101255309357854,0.2830400840743675,0.8970779233038211,0.8562335055656567,0.28839046610398744,0.9627339246211095
0.009833260615410348,0.6181861742428256,0.9260756788378802,0.48191190303780257,0.05858303779019602,0.9151226144890876
0.14905025887066736,0.7580026257394035,0.8863311600443895,0.002811095201080351,0.008882489495881603,0.9984801586496522
0.5246288040413771,0.3073371000972318,0.9163098266322229,0.3504639622008436,0.047544544411309606,0.980996033289005
0.7996598454076366,0.5953700871901858,0.9556392811617903,0.4121323889866169,0.15245133795883098,0.9292540575395988
0.5406960694865145,0.37835168467707503,0.9143122774332069,0.3990037472756884,0.20474660614698928,0.9801364330137068
0.19602170363297036,0.04318986426869032,0.9013458885514312,0.3263956372228982,0.3168400946738343,0.9875481396496798
0.2873844518430106,0.3240587672790997,0.977153985249602,0.2877771635800787,0.3783156897368172,0.9901396661576002
0.4430641865282506,0.34132943684946315,0.8952435097810483,0.4186251592185562,0.484226391835131,0.9564282198981036
0.07565899593451247,0.36058134664312436,0.9929687332840211,0.046417004290551664,0.3580375589099339,0.919184818893681
0.405351455103181,0.05072532941184638,0.8753563668399958,0.8537807745152001,0.17323347028638317,0.9239206620477015
0.5673004602629037,0.7511645453740187,0.8866669114793327,0.5657852511425133,0.48751714300704263,0.9997724934720189
0.7127455827314718,0.17595806922041857,0.9375284981460595,0.8449187457635557,0.4829713219390485,0.9899564610977469
0.7711872273070804,0.2565437717028997,0.9466515463655656,0.42319288584127324,0.12640544129002898,0.9221579735793154
0.7813678205061845,0.08419388404081683,0.9188127297097056,0.3724721658013519,0.5086647257536464,0.9913097427350553
0.7944708762088841,0.33080223052055857,0.982850254440776,0.05802926380406415,0.3806339362088566,0.9907102410558404
0.7947199297958919,0.26384569908676,0.9094469694464884,0.23460584325512482,0.5098652469937898,0.9259589608583986
0.11722337863536618,0.10829362942056922,0.9855402135505832,0.6935555742851565,0.08347528637211582,0.9678295045276286
0.7769721094944402,0.25198750499412853,0.97682925420035,0.2232397864558464,0.17049749951924484,0.9601037947647414
0.43907355933569203,0.6346670876082882,0.9977508479360628,0.22472245492915985,0.37859610894386564,0.9461713292216911
0.46997526318234945,0.3644874050675481,0.9386435267412463,0.27124099564859383,0.15947464451964044,0.9767203267264241
0.38543173296198713,0.5415575069207965,0.9835332634474385,0.8223549535780658,0.05478738266481389,0.9919856313724154
0.4231025031142004,0.06453347444185523,0.9936160154256554,0.08684905590743171,0.09412234881993375,0.9824607223208869
0.8106101612341207,0.7275354087243262,0.9796748634703489,0.7156460956663554,0.1387722472606048,0.9607353231715985
0.35515040310259566,0.733879358069748,0.9660886658589234,0.5566133412525741,0.5578972788428329,0.992966978926991
0.6226404323817106,0.6408664233293128,0.9035113037432373,0.38033303565851745,0.395057447076863,0.9689792787231013
0.6626609546191957,0.5024656305997263,0.9375260238670925,0.5628049512843039,0.3685594111997198,0.9464671544167951
0.7828791019382337,0.45066148711823467,0.9374197708046371,0.5561464012938154,0.7015971441358273,0.9859383000124732
0.6268195086743921,0.06298036704393957,0.9856812398379721,0.303576979432808,0.3473950668628049,0.9759719449168396
0.4881006427667611,0.2089199328621625,0.9008461737438439,0.08573562502480737,0.5653284612183388,0.9521464939495291
0.37908897650913254,0.28539736162780255,0.8865542587790024,0.20880076096627098,0.5020660059291062,0.9309610801378776
0.024812285733513354,0.6528469199794008,0.9782664172977673,0.3613951457394243,0.666671735170175,0.9937437974268647
0.11865383967043913,0.1109199524118504,0.9112914008696433,0.2573429025509183,0.40103028511480715,0.971834171806147
0.73968266914236,0.6565118204497993,0.9907115504517959,0.7563406577906397,0.6835330370617363,0.9096944813452897
0.8362677154218481,0.364618160162135,0.9868383366962444,0.5975990377453242,0.4429630725981947,0.9067781404085746
0.15008225320719795,0.42082465065127345,0.8835281966116859,0.4405008100059042,0.13648504894688215,0.893740546343077
0.5805723421316545,0.11092897554319721,0.9002193293965555,0.7823210900274642,0.6999674868121964,0.993181077797973
0.22052337585951956,0.4850807307779095,0.9935338693509239,0.2753446105469842,0.40778267032314003,0.9933562918181899
0.5112846206981945,0.554293815077191,0.9439732114492811,0.07542576033238052,0.35137744583534264,0.9713552577648953
0.38317194785420244,0.010641039131358934,0.9566891176504616,0.07062027817219717,0.29490373668548636,0.981371874709708
0.6573951792295378,0.14589452588241927,0.9162355407100164,0.15310504786640222,0.3926106429013226,0.9798565415106462
0.8341391710563568,0.2021850830701883,0.9457297578834758,0.10608679784065801,0.06620366431642442,0.944606904796065
0.6946961481304156,0.6877624755169494,0.9683678361689342,0.41250581805877773,0.5001505296566242,0.9081489078295824
0.37511917074986445,0.5958173618598135,0.9037915656942457,0.33505007753499605,0.1097498088418742,0.9958450515624105
0.10073839157966252,0.27443168762878584,0.9597097830235742,0.24335875204464782,0.2711620319128884,0.8942540306658183
0.1566687389119628,0.6515194383288146,0.9773298143132519,0.5570046348354272,0.02371061601794016,0.9379870287537243
0.5140580440403537,0.5119787950556505,0.968501170658455,0.4176186014838723,0.6073871984940464,0.9404031166004101
0.4010858082296269,0.3729927716554195,0.8990558668200055,0.20901247927746522,0.03653439512347545,0.9304250262571047
0.7222017211092637,0.5480940116847142,0.9758538762527578,0.05226899380265489,0.1329841393869025,0.9753530184445935
0.30277160620455257,0.6600089550107126,0.9995226813611441,0.31883245483901246,0.6872010740114508,0.963743733044958
0.08616846036642083,0.38548043073398225,0.8801584193135646,0.1332420608026937,0.36632589699701584,0.9918870389231765
0.677532711344314,0.5022700926420721,0.899518529520713,0.0037874708133857514,0.4124289026774339,0.9134734954606647
0.724060426012987,0.7082508090441778,0.974315172371558,0.04903007022528665,0.5833074630784665,0.9899679549432722
0.7948623517033346,0.49917431049209215,0.9496407253280265,0.462919541458559,0.11446010280828436,0.9067207221590429
0.3644337980382249,0.48890427792835134,0.8828433605803925,0.09023864730417142,0.16564633094216777,0.9604682438530117
0.18900801428018077,0.1578729943171407,0.9311130996826014,0.3286356556543123,0.42497837562141744,0.9165804204898628
0.06563057785258787,0.6301465148384834,0.9168537115864781,0.7602398594955403,0.6673048682463014,0.9855431126174125
0.707647200583153,0.13817428641800836,0.9498492300945875,0.18484700912728771,0.6233788824140967,0.9944109012562474
0.42441664716679517,0.5493577382409316,0.9470974859511327,0.25042563785676875,0.21547567517089544,0.9365160946823186
0.5021796325006705,0.07157237773244486,0.9300242764769554,0.16807789853313534,0.4092364323380721,0.9914637802309907
0.4493070418751575,0.4150838053010309,0.939885813160948,0.022723339045067098,0.4364732478851428,0.9704848486086162
0.5589113964251874,0.6311761842629624,0.9445700457930559,0.4602381696848436,0.6398672038592287,0.9163262426226009
0.5362488698338117,0.2781605587355297,0.9748209613975558,0.07746268982821033,0.14731447943836742,0.9918048944882082
0.39105158342364477,0.27032359372721076,0.9479939001204902,0.5676467409457048,0.21053782033781904,0.9125193314293057
0.7675328270989504,0.26782341812856025,0.9227291165187678,0.4659001849085244,0.048821533967161414,0.9768380950178503
0.22518347625611038,0.2863885666325706,0.9636194914894961,0.5806945103910149,0.15890822898818904,0.9043212648178446
0.7243989845939941,0.6353643604012108,0.9669870641909194,0.8368381888878828,0.1350184269114762,0.9421476472968355
0.5183219625924701,0.3307959917672303,0.9526683556143825,0.7224174222079196,0.6198105974095133,0.9961731587100093
0.15473772353595502,0.6226300715049808,0.9940160322970746,0.6996914783826864,0.2730566475096247,0.9398422716438455
0.7132140744549108,0.7430152935318051,0.8865497411709847,0.17691771831579922,0.03817373967162322,0.9999243530682445
0.6446966448201242,0.6410919834442839,0.9032795110249165,0.2844284813638689,0.18902325160459565,0.9869686600510675
0.7066445622488124,0.2821421003679663,0.9203391467406427,0.5533360968143558,0.5353409356497691,0.9285451761203175
0.07084984037082076,0.18636640585030048,0.898940393242324,0.788548600975291,0.6701081016570342,0.9455471376681897
0.2679714683088112,0.3185001650779345,0.9387005014656918,0.08198858954552643,0.14361929299235818,0.9252266035345562
0.6688024033836595,0.24742741177465252,0.8921454882154245,0.22572048829022007,0.2538061001587341,0.958394835265011
0.7495382083536988,0.7506751247008399,0.8924220050043896,0.5394918769718117,0.41937301809864314,0.9205659787737523
0.5088604579579962,0.39126409623423636,0.8829279384957905,0.6872301549964139,0.37181930792326134,0.9718961600791841
0.3718721413515392,0.2063819920093299,0.9530712470884738,0.2812078709948852,0.2621077025497533,0.9171427045771628
0.42970136258052305,0.7088632548161984,0.9341283176264541,0.35668257856098906,0.3911513099189372,0.9933613185978449
0.302383418480622,0.7132051856382676,0.9592488689122809,0.2958942086124106,0.026711688689044076,0.9257706578168269
0.3473260578750081,0.5931397120121257,0.9996954689113732,0.03295401752804352,0.43610111371307586,0.9457908271406595
0.545362317548553,0.6772289164873473,0.9233536178370102,0.21013573490925078,0.5643781765488713,0.9285729922095167
0.5838916822391312,0.7252759080571837,0.9338525904685695,0.6715390130347493,0.6807784900265206,0.9983967711290016
0.34347115064905814,0.7599011863137917,0.8942727418197409,0.7096690140700181,0.10474291642649308,0.9202667864593368
0.685108280266476,0.56194849688673,0.8746160010670442,0.7629620474353938,0.6773903984290961,0.9015015546210514
0.8168344453303689,0.7543117308766317,0.9334936026267205,0.5440312881141146,0.5382208513418099,0.895333080151206
0.14273594939469247,0.2457461590243995,0.9310188948828604,0.810493810890793,0.5896946496374853,0.9674889283295787
0.7400680183209416,0.6435494453207979,0.9189563193699797,0.7836081049252098,0.17302133635376726,0.9601756690704465
0.609727719225359,0.18358091371490332,0.8840241713915593,0.1760190906342641,0.6991735278544302,0.9279661526141336
0.8100673751992146,0.18561415691946256,0.9679881760851957,0.24733011825179302,0.5401215920942318,0.92837960196044
0.16433829523901697,0.6918726586127302,0.9212205743557434,0.7274261871706429,0.38600835239620745,0.993744892925151
0.3311801572330365,0.2307675756935831,0.9625828715476639,0.34590541268129743,0.5006549618211734,0.8931205508557941
0.3269823834910673,0.022853498876471583,0.8720620223274714,0.5591853794663898,0.06709019414726278,0.9299361566233928
0.0421233579451463,0.12215809223883568,0.8838468539623737,0.6607135006674378,0.013251094414336593,0.9282541829034263
0.6370225684406979,0.6129411223794847,0.9346838517577447,0.1268716967937401,0.6209285843161407,0.9969284980586338
0.6029684746939832,0.26632398359568393,0.8708460115743194,0.06080033741496307,0.11724943410537327,0.9027123994708519
0.017565297830413683,0.6419460825859757,0.9348377539946868,0.3587664785056994,0.08482516206342969,0.9879351072353136
0.6812263573294275,0.0521068497060989,0.9042508344831001,0.622591872248657,0.17550462854103643,0.9416338562625034
0.0023942349246172953,0.37180534199213533,0.8794574405316349,0.2342493638716749,0.3988004893283468,0.9348741201060401
0.35107997858016143,0.2797952425664249,0.8996255561836297,0.7116264153701386,0.048039905345408765,0.9846558749937142
0.5783646522009815,0.3659361781746156,0.9607814496495723,0.2247288085105163,0.37359672436554914,0.983271464600356
0.0026184011125045758,0.3075073508750108,0.929243293928805,0.39096871217663265,0.4816838568945441,0.9076825029309983
