a,b,e,c,d,f
0.46313248874545554,0.04133560783846517,0.9481849831001108,0.8220779659276556,0.5114186880205918,0.7381654046579659
0.09112374990896974,0.35845276146727545,0.997478603331356,0.8313877631390596,0.5827473464617114,0.7660448851527786
0.20982169402684991,0.5792204457623629,0.973444605564383,0.9645048926055261,0.8130997220842332,0.9422512613665825
0.35492290569256696,0.675008892410109,0.9049257952358855,0.9896048164542415,0.8102274850904877,0.7912517796689601
0.09606949766330683,0.7012121980063151,0.9226216133327919,0.9514885591850257,0.6720865460499568,0.9824575572283312
0.006601742982130392,0.3771671838787747,0.9926745830379566,0.8787312299382496,0.7220402778718595,0.7757748994550996
0.7299686100842412,0.6355475234853467,0.9049126173411749,0.9080456877257894,0.852560652730241,0.8368389352050734
0.8123064484375789,0.45774958483624256,0.9563339104462699,0.8451452814172548,0.8204155945606205,0.40280294721451154
0.2606999777724095,0.28686112301376254,0.891392702927906,0.9258647198826084,0.7893914530424153,0.32950415553846185
0.7851150067789034,0.36679477325963256,0.9974531940159348,0.7971641626298237,0.4642204950813313,0.8672109135294539
0.2798964593592426,0.36855327893890416,0.9078118487378332,0.7777452753778213,0.9554209268556935,0.8978526418634358
0.7547935315852787,0.6267763571678543,0.952123223343887,0.9090000414079271,0.8353282894060126,0.324382172956626
0.765905226112227,0.1987157519953015,0.9645638632320332,0.9696449272168952,0.7742161256009583,0.8911963060080075
0.4858339379370722,0.5787106304635697,0.9278040264870365,0.974642021028448,0.4542188387261469,0.8295926051411678
0.6448343694126195,0.5770872090512549,0.9245285401953464,0.7698313513638085,0.9024600233828888,0.960784677260781
0.6933908775678932,0.20154119286888417,0.9962186617889968,0.8323357467070865,0.5997794080472846,0.9598747230630593
0.6112349503683735,0.18467642527509545,0.9239668458114826,0.8673070494513021,0.7504388686399454,0.8933565174780197
0.4934888267067057,0.33412857551816677,0.9574086142327206,0.8470971054377043,0.9471678039624281,0.6312779534717512
0.5802320900730497,0.3056369452275429,0.9408950106438243,0.7819143858914969,0.8152546913320041,0.03513451139187817
0.04899830340598651,0.40408618551511033,0.9188330208640797,0.8677808807256568,0.8148243156115802,0.18578019211513813
0.67065773464833,0.40360534232054757,0.9989183306122793,0.8949783185009494,0.9841026842569265,0.8372371407259005
0.536642666929464,0.18823948449638042,0.8839989666151343,0.882084395698815,0.8450003772597491,0.9033244095029729
0.6191715943533914,0.4176607130248994,0.9370528755473022,0.8404205522109868,0.16081741589024853,0.7783081087708345
0.596035706409159,0.2911978704687001,0.9278955921619824,0.8932943584085937,0.3414652841054378,0.8021467027663297
0.5190312336314148,0.5978376634421497,0.9583946928908977,0.8200547508024146,0.7430863882648677,0.4478606185254696
0.4259325715214017,0.18256348250689566,0.9639305996073143,0.8967717082740019,0.3952099434775757,0.7749309295039345
0.14896918446612303,0.5288823038298454,0.8932608499623587,0.9741337055001587,0.8857847659387608,0.8503831742549299
0.25154978417320323,0.29054949664771157,0.9063111446541269,0.9473378237273191,0.939490387105969,0.933253767080667
0.11091719363824243,0.6826619645810892,0.9094380599562423,0.8216702563901636,0.9409805770646024,0.9465032538112299
0.635922706795143,0.10024647329620766,0.9094634916099962,0.8148710622666971,0.7809323139891595,0.7609300390538755
0.3249798622170673,0.4800494960392735,0.9774141948132148,0.8018990933572627,0.7824330227068321,0.9929353140322086
0.3335782380669427,0.12238148139523816,0.942099081325037,0.8910654509323289,0.4016009126089641,0.48413367384991446
0.4700988921387962,0.46711461987281183,0.9055945349611886,0.789647135744622,0.2876381562082866,0.33687909271057265
0.14749354987443897,0.004957196051002806,0.9940502594737866,0.9196417258284179,0.9848958408429924,0.7607444553014284
0.15129882099545247,0.11610468393829003,0.9661530241854477,0.998806183600807,0.7762548363949412,0.9136527360987283
0.5631552668422066,0.5968822282741018,0.891211105323601,0.8607328252480237,0.7592702541314232,0.9798261499603182
0.8196110890967685,0.2302084290551302,0.9673235663685722,0.8411436754277392,0.6378907362776814,0.8135071881404412
0.5473554713906138,0.03795391139240071,0.9347972898629744,0.8382549118610452,0.807809340798719,0.8853304297914166
0.6150240075730334,0.30916496414900024,0.9291221301038979,0.9066620954210138,0.9274666676997239,0.8077950738551312
0.7305264580223195,0.6175446565614947,0.8825103719681142,0.8704481201902303,0.8970438297919574,0.11442493299580381
0.3478842811101858,0.5627090316237052,0.9596714637871151,0.8709714572191648,0.5953118049350774,0.5115826189903749
0.4881121159890329,0.13680842629498913,0.9133430803355889,0.879979193875381,0.9886892833797833,0.7780342952589552
0.5575768021491133,0.34848972926335914,0.9732010335813386,0.7604920808451487,0.9597263221193317,0.05585048653446501
