a,b,e,c,d,f
0.4922631021993665,0.21203507529781895,0.3607604263708786,0.8939271684613772,0.8707497763833678,0.1567107911063203
0.7202400297319811,0.19971106254251186,0.9263731825739261,0.8806315728226715,0.9147732724087259,0.38404951481470145
0.5183118117810946,0.11294263823247473,0.9387337018106139,0.9214638088837507,0.8894152704216476,0.6005187300802498
0.08483356924641285,0.3144641995643135,0.8809543949435482,0.9723930555268859,0.8930140725601963,0.9219296580391804
0.5020010657152222,0.09764568370214562,0.904756484762726,0.9825868835493204,0.9372600410289712,0.5656814781301359
0.7275403206044118,0.4072051723339916,0.8684786956940109,0.8454001479363255,0.9794398041755594,0.8813752338379064
0.08290859790035306,0.34030829089225706,0.9435918836815802,0.8627502483950339,0.9384131654577608,0.34574189836335056
0.4437086752842825,0.6952873757095485,0.6047277094589572,0.9378532081800176,0.9081389389056267,0.838854764527522
0.18716407752392483,0.35574578444779026,0.10114561794592247,0.941446121063726,0.9080340217928217,0.23766515802178814
0.06651113270374248,0.5972590691504183,0.9131413042408753,0.9206835467480071,0.9065315503034386,0.3105855041247378
0.27657557158694707,0.13765222488960757,0.9273783337380066,0.9363963552717333,0.9295484038409725,0.9702412311920133
0.14437110298691153,0.26945858350557894,0.9999183584340885,0.9116375829865004,0.9067446129894144,0.9059869337915792
0.7203384333569912,0.5713911887699361,0.9958724403954682,0.9838759204590217,0.9041179774964281,0.8781822393259858
0.44534623022007874,0.0511876241097172,0.9359091845895381,0.9083852579585633,0.9926728422364293,0.7912151377268507
0.34909862137113135,0.006438711435589847,0.8555566811787579,0.9124198385563481,0.9934235764963498,0.8636928413925724
0.7049430908735415,0.2069703040671851,0.44917294381837286,0.9321094138305166,0.8706443002956451,0.9374031838356096
0.6847256905539304,0.5023700224943073,0.8313578050670019,0.9467589528389173,0.9610350634040808,0.38175013593612567
0.24853604265404858,0.652502547212095,0.995934401770066,0.9225617551292338,0.9355513623978764,0.3470716167621798
0.26840078485972574,0.6453520753288727,0.9772082249748076,0.9984917014096952,0.9808356782819012,0.9118955313941578
0.013516021067452701,0.11218542646104664,0.9601477789252566,0.9646178858998805,0.893288196386788,0.8807977577514278
0.4433091725924223,0.3915774336359313,0.9881234405457326,0.8805532036083663,0.9538757833387111,0.806691678363054
0.3857942568972042,0.13631861549361554,0.4957073821583592,0.867156895446049,0.8744314413273415,0.9967595335343642
0.18768388420198043,0.18989735242060798,0.9400208067790818,0.8782869264697919,0.9565396630909295,0.14834573418530256
0.0679455098879928,0.6538821269050357,0.8688865877191058,0.8852168842000612,0.9288627537731593,0.7816481463691348
0.4804133886277904,0.16985025300475204,0.9032744700008035,0.950379888683403,0.9085117641005388,0.9868433429822363
0.4569949245406803,0.5314188164906214,0.9772865893611955,0.8536946484444579,0.9215614776805308,0.8882499158455279
