a,b,f,c,d,e
0.396086716629624,0.8568892814922215,0.3656861994098335,0.7103606468940277,0.9351374119221174,0.8602332272722839
0.03523833783242514,0.8264368209931681,0.9246450535001769,0.22055510523530897,0.9706171659668796,0.825606859214076
0.2993314188029999,0.8144835537321516,0.8997622926247452,0.7715901735153566,0.8728202181937225,0.8246552490591533
0.6992281864405222,0.8140276208033537,0.9851797039577876,0.44865419029051556,0.9868286555761214,0.8559277139944869
0.4620544385277838,0.812940335931887,0.9306958883494774,0.48762957809415447,0.8998437561732878,0.9067119417180833
0.0332228756685752,0.20743578017952582,0.9102451058768916,0.054813314402965184,0.9244265846118488,0.8014431067381039
0.20476093694979153,0.7629115257839497,0.8956073809202023,0.24651667073258127,0.8842644930142746,0.899142209897804
0.2126448302795862,0.8133755196852183,0.09806813027580899,0.3790644375479991,0.9925633871171167,0.776395350013435
0.6101513337122707,0.2556525930905761,0.516683412486185,0.16738920227328102,0.936106351464331,0.976147586540558
0.613455345221606,0.8119856954337109,0.9890147296819176,0.5729796793159104,0.876604883541893,0.835890532925065
0.5471079467182755,0.7196340832825091,0.29699455389742085,0.6069725341619644,0.9000443777881509,0.7361318519575456
0.2970757073254173,0.17080913049762445,0.8801449376385011,0.3585450210236499,0.9431436550769752,0.8587419300837409
0.4213987799080668,0.06646037899990798,0.9725541190321055,0.519446271584892,0.8917626308181282,0.8666603643253924
0.2166273480930264,0.3171072464071323,0.8735381943841467,0.37014163999635213,0.8724697138907227,0.9685041974572012
0.16382131791600543,0.1640289548008913,0.9594047604350926,0.6314910658886218,0.9281093029212837,0.8389927345567184
0.03763614692334623,0.14004775068189818,0.9456868632034758,0.1646318148856036,0.9498876704892382,0.730646664544783
0.25690186187699227,0.17925440523380187,0.9355841741793653,0.22890257963376767,0.9423079721399609,0.8014128726671633
0.5830675758833797,0.2861471095979565,0.612312907410429,0.44901827237932784,0.9217533666413638,0.8574075690776677
0.6875359589480351,0.444884226478722,0.41636080357397703,0.23474515011532718,0.898632921623781,0.9958375533283976
0.017081781052318043,0.1238090266990384,0.049064607104962285,0.2842692603066477,0.9868671231850736,0.7369845549280879
0.25762565123930536,0.5608589124337257,0.8553116108458271,0.02844612501653589,0.8601210048314917,0.8742177062403402
0.134113434484127,0.8050692514711221,0.9883736271801227,0.15388783055835503,0.8729099885102333,0.8386997427427771
0.8385644284082685,0.23118023018719128,0.8694820330958531,0.11199256143577002,0.9632220399003898,0.9101273540548727
0.6040832981028267,0.43192801518051105,0.9472331960276122,0.44988911862415054,0.8919183743498352,0.8188246929755618
0.28595416387145106,0.8337737823049961,0.8572353700354814,0.7555676610005118,0.8714673650465716,0.9368635708146734
0.15878326926335334,0.06847447041296477,0.908728553171045,0.7603458600775537,0.8820045893906178,0.8821798003269368
0.5088669718831146,0.37246431040333866,0.4942546804729315,0.2802739583910876,0.9621657092588194,0.8510777138549792
0.858520735083254,0.4346519002324761,0.3832285941823983,0.19385048900714122,0.9834229785003368,0.9018556034853016
0.7293405898761252,0.6370812275523148,0.8722914536515246,0.46025698990689173,0.9333299833297073,0.78615167591469
