a,b,f,c,d,e
0.1271456592157376,0.5684227727449459,0.33158570094527484,0.1204194339545745,0.9958875768390734,0.7979131278534833
0.0501594794805198,0.7571459396457231,0.6595016101050745,0.323183389757309,0.8109475376065662,0.9240738358375422
0.4003628423253781,0.4768307752447788,0.1849288245214659,0.708693023994826,0.8492209353211302,0.8290683385220001
0.5407715842033869,0.7583968682077177,0.7184488009169526,0.6620095905018821,0.8011740052458756,0.8873733241270007
0.3501784764059909,0.41594129734617163,0.7066193628475064,0.05747895845504783,0.9220228965192853,0.8153173562262652
0.6307391077324084,0.4409509438812957,0.05342941813967644,0.16822873884573655,0.870983047611074,0.8632588617392958
0.41088567632977896,0.1745263440113231,0.18472095469471045,0.7039962629627613,0.9608095925256628,0.7928561945002991
0.058492887227795345,0.12333501114922167,0.48938207507550846,0.256491306745097,0.896743881377041,0.7752055336218837
0.16776322634618365,0.053375832080865215,0.15889988144634526,0.22129776443780608,0.933920392317326,0.9772775527304136
0.16002256540668602,0.35804630729066833,0.3167909308227885,0.2915002762379748,0.8997923817196111,0.8988177959004866
0.5974387894987417,0.10278086658648235,0.4874081059958499,0.6017966417289008,0.8348780854107751,0.8500730545130306
0.6601845684411979,0.5670492836529201,0.8206574834568348,0.5873111626450983,0.8384376489042668,0.9296982927050828
0.27471048085877914,0.41355826086059355,0.3085709195971867,0.4987673241794276,0.9532155112315112,0.8003270442707016
0.2727231885794724,0.5519199350454393,0.6745221055726963,0.44652684878066684,0.8643466956608706,0.862085145971439
0.4435372847066204,0.07794060923659372,0.18457481522702543,0.18580767109086846,0.8034980320794536,0.8871022398269053
0.758831416811481,0.6852359259364839,0.5379672701154321,0.23871453216577435,0.9242232639652475,0.89651322326801
0.2601383180889774,0.43665210833296486,0.7043712164122581,0.26210745694593696,0.9579298154714458,0.9099510216350457
0.7008204432369841,0.5751533789829987,0.2171986640608617,0.5848294630196569,0.9720334351136052,0.8795676396019454
0.2806309007230133,0.5318991795285044,0.5081037775912124,0.5476734759807543,0.8551496582581378,0.8171094699392414
0.1395241470793886,0.2546129330237854,0.5781908286844046,0.007880573025834864,0.9413229407021257,0.9441128992479048
0.19220581310962684,0.5153275182431227,0.8032882940829973,0.2611290452761303,0.9984176493172585,0.9983180809487452
0.2032551028060867,0.6993235663655694,0.7122440992384121,0.5237696779456271,0.8666045361772146,0.7619980700152302
0.1647879311798597,0.2550597189831531,0.8680188227658059,0.06637271733298311,0.9719019635453533,0.8014057109159989
0.6912568975914284,0.3054832442732812,0.8288006372193142,0.36655298953898585,0.8311500850573038,0.7878833003483016
0.30171938366110185,0.6219448371915385,0.099172789791026,0.36605677553858385,0.992616203817145,0.8816698092498602
0.43635512915885505,0.09037119346033094,0.3305456476182426,0.2718095095070917,0.9476261072175994,0.7837571387050102
0.32774696031580014,0.26740177596493436,0.02836321255949678,0.07449483379204053,0.8790095283770463,0.9973036783054232
0.12446814276751775,0.6529545658713725,0.8572858487105243,0.5991758600642758,0.9272412590537595,0.9607517344136733
0.05032287135272543,0.3165800121816703,0.660467437539646,0.361338549278506,0.8751106812292506,0.9517199336389719
0.6889999782658034,0.2390278458635094,0.7328020765852545,0.6325113659360229,0.9796964326959307,0.7821696331593183
0.0022280430353701633,0.4105585202652665,0.6237383485821829,0.32893608621790876,0.956990173340702,0.9340570362399618
0.13942247091137247,0.5214070957096524,0.5918187520675681,0.12182328947155818,0.8200536919146381,0.9173459935729844
0.2126342520948797,0.6668270328030876,0.3053449149646689,0.7180805613014409,0.8884141359035905,0.9230303354515919
0.464953325593502,0.40965982557604846,0.750216015804144,0.7315991113403814,0.9365153944126681,0.785519683301833
0.5417458057657321,0.20159210937096209,0.15422025291532265,0.34017012965558124,0.915030360608359,0.9572222461141122
0.6404541576114615,0.3536033752118356,0.660204910590519,0.002585409347232226,0.9522143210846312,0.8651179896513335
0.31356235862855414,0.49693516722492814,0.6125500050964576,0.5834728691311395,0.8415957574957619,0.9648752991302245
0.26154031174637427,0.4894786591402028,0.09297965455610777,0.6949429175114895,0.9095336895885996,0.752674130764476
0.1463798050284817,0.1920247541598317,0.2785201589134126,0.1100009873165225,0.8665278444847961,0.8694278175371677
0.7399931240322102,0.14907719463681862,0.17546104515275604,0.7361713309424324,0.9629196707064615,0.7559113107565238
0.7048029421143484,0.6288096482724312,0.7466318663077922,0.221964441585267,0.9326822848787142,0.9051948204830277
0.2786699288397706,0.0775365430696355,0.4084841333311568,0.5547738204175959,0.8665107474098632,0.7501557565650867
0.249162201781962,0.02263738390523824,0.8696584655867343,0.4548198651957833,0.7967153752245881,0.9854168231198556
0.24655243467429755,0.7403061111814782,0.8296490194020987,0.06624948055680208,0.909242058429883,0.7971444203259284
0.17187129166721699,0.75560588686803,0.14209762790949249,0.3455861919403005,0.9384357010006357,0.8924858185281294
0.3198708877611273,0.5088928858142321,0.46278635510447125,0.07941214189289278,0.9349090910113071,0.7619600211952431
0.39350215613943534,0.05630115722152157,0.0005581879551560076,0.6804147113897367,0.8994604566391448,0.9446112210292944
0.2404585039100724,0.732026813238685,0.5714205658627893,0.5378425586974886,0.7964424867139597,0.8794514482160039
0.7302241264740494,0.569802455651758,0.6135243583565129,0.6841194894639618,0.9934271801939026,0.8288699822996626
0.3208969950998227,0.3628216959847806,0.4189200234509598,0.10080350632668789,0.9902289364117951,0.995115652226532
0.474922244124109,0.6721131865415451,0.254170749124822,0.743109024964562,0.9253961048505011,0.8958651612435237
0.10125713615909895,0.6228921364610693,0.08191044517039657,0.46317357008661625,0.9675183613483651,0.7713564639152706
0.7687318996251175,0.5968064968945145,0.7000036807641368,0.14024657605659158,0.7903828898962875,0.9035377100836928
0.44488563790558966,0.7224672599000648,0.660408953730641,0.07469787046967027,0.9282846785968247,0.761041988115998
0.06843661948960482,0.5251109953505536,0.16553070206946016,0.6356119962489533,0.9928984598762558,0.9949994337818231
0.3027393934292564,0.36230341756131695,0.16525838103645743,0.6572663137634498,0.8415182828000034,0.8929120898130689
0.14091944631815936,0.44893347318625004,0.8418351066596713,0.22713056650103483,0.8277614700675162,0.7671155195472115
0.45003036571657967,0.07199588756078945,0.4666421735402991,0.5031980067312982,0.9570280720629831,0.8612980806758993
0.27031532827749255,0.13847845855159086,0.052554707533805284,0.21773018812711692,0.926685582424111,0.8226286508419849
0.18202639267409337,0.5837429908191158,0.6606297832926,0.3492201211763268,0.833841801947171,0.9622783212318355
0.5847669877336558,0.5482839277177306,0.677407821062813,0.39249364368161255,0.8709486077623456,0.9186227857279443
0.07438161267098836,0.17264210457076679,0.26610825995347115,0.29296821107359416,0.9309841436431905,0.8420892229840948
0.33959228011849374,0.5419918053388292,0.03393828418725691,0.19231230936459442,0.9687920149465618,0.9657614079537548
0.6413451422680346,0.47990386266846785,0.3362528755179287,0.2163463584317477,0.932081584102409,0.9436748992367068
0.16906084980489633,0.01606288818470441,0.33257122811424805,0.3365549060099331,0.9279977107625339,0.9573959172333134
0.03363088959418415,0.6497842016935392,0.6906726377386827,0.08009066798404868,0.8398449436458985,0.8398684415152021
0.48979893958839077,0.27140053029969596,0.6899516663305879,0.3012939550061262,0.9913908279498187,0.8377401311885753
0.6395668225099509,0.4151905490667484,0.2693943703717642,0.09817772263113664,0.8997556421369737,0.9833922303068662
0.5741109216654093,0.05090508307140507,0.2508182713600073,0.6116134106968747,0.8159989200717166,0.8621682193606032
0.10513132542355284,0.2511098278159941,0.0192718191366477,0.14844112883989397,0.8286236143027343,0.993987864709838
0.04726059455564532,0.44073533133711507,0.4840096302357111,0.5766872967982951,0.8412702727708569,0.7882927737564471
0.12002977478436509,0.03223626166458386,0.030835251287486584,0.27641335154571145,0.8760582220464033,0.9671319123732558
0.6198222384935205,0.2865338093909805,0.6985973068254134,0.4345040891120982,0.8556647824466095,0.8330461341223183
0.46998173244292435,0.22923122565166265,0.7657896152912385,0.6064754354434386,0.8226165808795101,0.9991100480049564
0.151735047643271,0.6214156771421142,0.3135688210884933,0.7196172973990622,0.7939325421440413,0.8544546496861292
0.0280727417550958,0.283171073933035,0.016610534897924426,0.39923129487826314,0.9838939735002981,0.7722417450052874
0.1807976676352732,0.17214228766590198,0.5207883913672375,0.182941810238949,0.9994092849353691,0.9652438327169339
0.17443115869044873,0.719268787035579,0.20547768156910726,0.6292098708653057,0.883866429992643,0.9464674042699891
0.758650472322018,0.20131146566557556,0.5263732143324824,0.6435975932536887,0.8710098567234116,0.8646089494269962
0.6570659986469507,0.7465477726210908,0.7323053929945555,0.3376463508638157,0.8797078830169685,0.9960305725923202
0.1646908996796214,0.6448873673092079,0.5093338268206163,0.6512739893488133,0.9189449920797463,0.9464816067481202
