a,b,e,c,d,f
0.3884320374907915,0.2903416235109802,0.9262290662400818,0.6252291351710654,0.43786234163818405,0.8598895926939666
0.0774893139913646,0.6082303680616011,0.836092312019487,0.5340322225383493,0.8018701898159311,0.8695388038460211
0.20365441347809918,0.3489380194657924,0.8280855309948568,0.2345134015312745,0.27718244830301225,0.8801426143473674
0.4507434330485941,0.7522374858380275,0.8074235162900938,0.6572355393113944,0.6019552412607017,0.9341856168982638
0.36531126072310843,0.12425232008280727,0.7606678793887419,0.23006119311692996,0.16500999654352105,0.9280659452383653
0.37633711298273237,0.25105170019147943,0.9584820325895814,0.3517031190205633,0.7219599711494493,0.9571580264790496
0.6060572596858591,0.3763493439037097,0.7999424746352973,0.13609108759129182,0.028400509956916006,0.8971248708452874
0.13802059444744316,0.07785253202816943,0.9266963860339803,0.27437482885476155,0.839699379282287,0.8547467087139812
0.3322034033033591,0.6049910272199586,0.8652106228679065,0.3021154776969907,0.02140127686728909,0.9822583292322122
0.5655261715740042,0.6878560650035763,0.9274881781785895,0.31197952430062065,0.5048520749047443,0.992152067081416
0.5410925147425085,0.451006543538416,0.9811727043671832,0.6235448847404693,0.6828310893681349,0.9663500367795466
0.565164431263137,0.7144143306095199,0.8524443969935889,0.3612682885718979,0.08493451861275886,0.9094703268838107
0.05805740354064117,0.04085749148110513,0.9618290683089259,0.4999743319830843,0.8079736533625943,0.8444445487005623
0.17615114617363115,0.05514341181433124,0.8119902886705612,0.4200391481238392,0.33441232587450337,0.975208866011452
0.5703074306316978,0.7470661765002036,0.8736105396757147,0.011716188625782322,0.41381188139771713,0.9172624792928629
0.23419648462143522,0.35521143244024606,0.7651785853416313,0.10449935506222494,0.20601591082463824,0.972096741414154
0.6876479173527377,0.24718716275667094,0.8147731728175547,0.5797268895539806,0.3306999087283803,0.8799952091365755
0.2401862445087174,0.3621570786241066,0.8730749609316146,0.49527036125147195,0.28001544808588996,0.8781089929995647
0.6127685037481768,0.26828533105527846,0.9807723043411316,0.6401746074210959,0.07642732825308547,0.9000999862241321
0.36911904865320044,0.05237002926082857,0.9610805189970065,0.2544374477122186,0.5142737663892845,0.9505119473307274
0.7322293799664292,0.2136130241739072,0.8332047297368899,0.4091094111563578,0.6529933841060753,0.9480305788659056
0.31806077189574516,0.13427600440440057,0.9362168197880877,0.36492113909026236,0.7621344752119296,0.9125461886559458
0.09849553697125767,0.40243259974554163,0.9560008123910685,0.1304539511677077,0.0744932821630045,0.8439546685383243
0.15644952076528457,0.21697939074133699,0.8446434673305129,0.5094173636405389,0.2471050761879476,0.8971789872877183
0.08736641618522308,0.1038074149311946,0.8801424054931101,0.7325067314189593,0.2669304867725328,0.9340977262098566
0.2866777193583598,0.6922437343731794,0.9880390651911732,0.3601261520487109,0.7518374741670861,0.8714722712453565
0.3989000225399873,0.5530032516147521,0.8665459248788566,0.09521852054438895,0.1566717225326428,0.8694124218612453
0.20789939554446513,0.4814279706225459,0.9441666311202663,0.11519509096616673,0.3459815981558976,0.8800989179992682
0.3690238357107929,0.23521131495169775,0.8242666415832686,0.3710639256144158,0.2995247851196444,0.9558964409263065
0.48849086547436793,0.0899854730179003,0.9333601696029707,0.051209122758168364,0.06963241320408774,0.9738902224314213
0.40636593416738925,0.3395911098262096,0.8295365123536081,0.19450740522590815,0.11084396358196405,0.9370091980196384
0.1760099300684797,0.3750188425456646,0.7704879409226946,0.727795603984078,0.6404075339094288,0.876476041665048
0.0009000800337202053,0.19414459160732517,0.9985849517871224,0.08687204484393697,0.8306531602944024,0.9009493605467781
0.5944361010895055,0.062438171291002806,0.9716761400707854,0.06549889920915981,0.3437737173941348,0.913847712150879
0.2797865490530958,0.7727820243664727,0.8979170421742432,0.3399103529221554,0.43179791857190625,0.8577607831467842
0.3604813780960501,0.13701519369267837,0.8208365761732394,0.09405573716569209,0.008751636438539198,0.9586205514477077
0.542100572514653,0.2675076430036084,0.9251337510348043,0.2766620093312975,0.8584415669850939,0.8450887823260216
0.5964206326831637,0.18570575384146315,0.8701098952996758,0.3306277841687438,0.4679600541627427,0.8481091388010571
0.10552038663570858,0.15348014859973677,0.8068077394308381,0.4343225697777977,0.8676680912233337,0.8752670984730211
0.7516812977014757,0.6168133111272344,0.9631879132572895,0.7130730594387813,0.014965275104640862,0.9717669513982948
0.7102801470010776,0.026718473836093246,0.9407569508419839,0.23520709132483972,0.8354081169923446,0.8406169008493357
0.5741644905857293,0.378051412987972,0.9016619373774861,0.43858484841654766,0.24089137881722242,0.8718925438120683
0.06005210268038154,0.3206191940006836,0.9792616912594371,0.20145190197207202,0.3042735440719142,0.9507684239140469
0.19466481752231346,0.6789622353806689,0.7884396466214754,0.028470216039815786,0.41001734348462404,0.9213850837494852
0.08756131174043737,0.2210853421372657,0.9321979110487267,0.6259099796640403,0.15558967451203,0.915921132564382
0.32742760475394267,0.5962731592537557,0.8510830218835356,0.723336910728924,0.025734976718338867,0.9065762628217066
0.346865692217943,0.43363093981447903,0.8833739416798142,0.07452360534028737,0.8258151061336563,0.9757542307961795
0.2758633350374797,0.4280210376194284,0.784764930318427,0.6244874079170281,0.09213786243248623,0.9179061887901203
0.44681050291958646,0.33407716265471704,0.8330947197374252,0.6369706687694466,0.8390135276972083,0.8749659020401201
0.09147836232344954,0.42659969130471703,0.869974152471607,0.4822452531468774,0.4078644066332991,0.8544198793644815
0.11070497315105256,0.5631575978538422,0.8868587462917896,0.18418804998199115,0.47086459244959544,0.9285452127369292
0.04442795820011335,0.11852834768048844,0.9338421924135518,0.6715721345983541,0.266854610233217,0.9150187900568987
0.5393473201826945,0.49944914344441765,0.9992789803380983,0.3637923732990076,0.4338237463296523,0.9712168551697323
0.027578016582334792,0.6861963461579857,0.8083614057999997,0.10900719457100408,0.44219670217781915,0.9189800439584157
0.6243595180887035,0.5110136953777721,0.862494703515221,0.5073736918593051,0.04991250640278783,0.8476570912807285
0.17211648729035625,0.02858794203555913,0.9265968368751996,0.7218770481068554,0.4890372066956395,0.9663557878276829
0.7251367648089149,0.6710446171610456,0.789479981406614,0.5742223610748182,0.20571589543433474,0.8429799942129134
0.7218031693651352,0.1679286962823028,0.9942034152452607,0.02739786342256141,0.6053995327734485,0.9989809055426822
0.18008011107372504,0.5861912638004743,0.9833347279312336,0.43194303114431104,0.5071637847942683,0.8892202450643318
0.23851478960685102,0.48917539146225314,0.9411003646683263,0.12176635042760907,0.24061551232640538,0.920803144771249
0.12967935138358005,0.006505229208432477,0.9073129289304207,0.1032423291918757,0.4165845490299817,0.8778649944665972
0.4093758076585869,0.2897262428802625,0.8902210859343773,0.5101934403702871,0.5212982504769277,0.9935056641039532
0.15734423392349695,0.018981076328604372,0.8337578232159434,0.4245404670389068,0.7643822033164945,0.9506585929250597
0.46968798101112824,0.24642823141288742,0.8777935174092488,0.11760492362666299,0.48843318407130176,0.9164125747957103
0.19487188895407884,0.09218840083390467,0.9802182416049428,0.3652868002039486,0.3186306943680555,0.8422069892863648
0.30989638315754736,0.5993988730851174,0.8730183353241388,0.5621779393784113,0.4658899410669797,0.8678676727994579
0.05201055458179786,0.1625511267116187,0.9976821790795087,0.35373450763157527,0.19888478551888555,0.9521668426693278
0.5246813384612027,0.5342765113128803,0.799459144792485,0.6229452062220888,0.06690702589743343,0.9874991156303577
0.7342319658012819,0.023755045825483358,0.9466964589027499,0.34302737407294537,0.11854754269929572,0.9949768576234744
0.2904455436166352,0.21380502488604655,0.9387119228182291,0.2012815689711159,0.31827379670868566,0.9664463386859674
0.3887440871719477,0.1364655736295996,0.85128087502666,0.099674653964337,0.25163643313843065,0.8611048877489398
0.43336707222966486,0.6339528534948891,0.8776335705421466,0.29572982338392145,0.48574774195175513,0.9339245914211637
0.47902257593094644,0.467129279719252,0.9890214483057096,0.3585498516719943,0.06603564762780374,0.9749175840484119
0.7313803084518784,0.5176791128542619,0.9778492404455543,0.6621465984442185,0.8324957099155641,0.9975771635646814
0.44660677669663307,0.7527049667315193,0.7780572787628875,0.13327160281654823,0.5192858776360684,0.9288984486941295
0.6163710009073967,0.5667051984864417,0.9534982579439861,0.5336630095961303,0.14754410249271122,0.8696673629958075
0.4561205247930878,0.7491983738873041,0.9564055417034507,0.4751709285181985,0.27184718551805986,0.9691404663006291
0.6722076311958457,0.4470630825558655,0.9422844513036206,0.6866079286532435,0.3289466198083471,0.919396021606101
0.5459645686123096,0.4479211088797161,0.9629083650082034,0.3219079690095675,0.03784013265297943,0.9459588271239447
0.1382305537655221,0.7048425048966154,0.9878033090597276,0.042157912481583154,0.03432358339507321,0.9159577577526595
0.6775740057436489,0.7745784566215581,0.929095770817154,0.36901633932555455,0.47214694116847217,0.8605934351905301
0.15859955269213064,0.010409570345238263,0.905796286555103,0.1603640524373992,0.5471815919284132,0.8900142645978667
0.09724755669396774,0.5045211388306238,0.8187509007174479,0.5378380750641845,0.24346898163684277,0.9251974468181818
0.3786651526674677,0.15773178718207403,0.8743070288497985,0.36043247773899734,0.12847423545231446,0.9792714638211819
0.18337685336339238,0.6890148067903448,0.9086877486774136,0.6653381926621845,0.4469147174669522,0.9696769890906075
0.48955640207121454,0.5604310878380443,0.9983581653969358,0.24535027341124976,0.016066858186701623,0.8444991212630747
0.1036580168101306,0.5264140695619359,0.923975198710641,0.1800007860742506,0.039284781211279596,0.8943148985694843
0.5348795981126273,0.10305430602964458,0.776772279246758,0.5994860681071515,0.318836665904282,0.9336184880131122
0.7204411422776685,0.5335218240229528,0.8627305922323247,0.38258784410516655,0.694267723207053,0.905888935766564
0.5027883863993448,0.45667418841565854,0.834731032077865,0.5137624745088327,0.6936732304813589,0.9170391071365096
0.15763778541722642,0.7167871086269313,0.9267808681677645,0.2656891206397431,0.646486086837302,0.893298688781451
0.5878606023640133,0.5144363267544785,0.7653882510031517,0.5977936846622548,0.7168883103935281,0.9559749843763135
0.053783631048826816,0.15575244615597725,0.8546073369873364,0.5907304795486663,0.6970997696294868,0.912863252201433
0.45849792855669186,0.5434623130201132,0.9998818233200042,0.6936299762013827,0.4773907309005322,0.9129206441558457
0.5446272242796741,0.7254204939726068,0.857836258308096,0.1512123666022336,0.5693358445543474,0.9673796243912227
0.43748839701245995,0.3883724035016656,0.8844640890172533,0.6904646666327233,0.2523941141361643,0.9339729061305408
0.5766454686303478,0.39423747671051046,0.9322716219157337,0.3317019271932934,0.7275885961663012,0.9815759902528496
0.3969783056934447,0.4413080712743414,0.7755762904674768,0.6063526102874446,0.7239125365813116,0.8653153838492548
0.6365962094381801,0.38261469780227564,0.9486091359052303,0.6590087490044227,0.4538173205455468,0.9006194299095963
0.5153322612717173,0.023975214908958955,0.7703485678752601,0.6456376222651252,0.3654121304673564,0.9795036841068685
0.08408871707317091,0.08872882928285415,0.8820014074206269,0.19367254181773907,0.1278866081560913,0.977510447007338
0.16483327079646662,0.29194126409541826,0.9724778754734585,0.4655103392981098,0.28804607786523234,0.9631529989379776
0.41608368444852034,0.46294463505776795,0.9303212203716774,0.06029675272207448,0.043401234143407054,0.9939282751769303
0.6531142286340136,0.5355723969917154,0.9934484415336066,0.08402481335994057,0.2696532437093679,0.8500569910998882
0.5293574542976719,0.07117617398655064,0.8800775555949811,0.27553366433360954,0.3720953848523941,0.9911643669174162
0.2631630683087981,0.2263601374476093,0.9614712728204535,0.5731725442182432,0.6663786711841531,0.9584219279757795
0.17578575764334614,0.3893508464799194,0.8682054630092021,0.08127718958590488,0.7198977181376075,0.991083317296994
0.536297790612799,0.5770644001589644,0.8116682899520151,0.6336505286978127,0.45615290662805547,0.8944053939865829
0.5605232446494983,0.49400434427218415,0.7695561966070753,0.6022660524862037,0.4098914183403092,0.872701281758454
0.20530797109455387,0.15842934988670174,0.9760748998767891,0.15445137242790571,0.7886763527395105,0.8830183249341665
0.6709561144711118,0.3634917931269563,0.8898838749572354,0.504069553350818,0.3122726593107301,0.8805386001290196
0.19061172822570016,0.46598144098968286,0.8796466856434058,0.15878759102229043,0.6769118926128085,0.902439195828468
0.028939373654173782,0.7523744924735202,0.9022422064093932,0.198591953215429,0.49558442089628324,0.8773971785820073
0.5006266477143073,0.35593661033157203,0.8511172114157178,0.29421443885091303,0.6225283587421419,0.9900911233610401
0.49418260275891523,0.2322293959781695,0.9125161845361223,0.3931305117249335,0.6232054429904748,0.9566248845666122
0.72772175484211,0.6797530430797151,0.8098781861175453,0.1599271364992263,0.2494070999271853,0.8873993697401905
0.6730464637818058,0.08129065499993009,0.9348293950564853,0.7352720503116891,0.0879458348083036,0.9891963140996864
