a,b,c,d,e,f
0.6107650405539987,0.730357652499187,0.28888061897333855,0.8021134435961695,0.2163641863999043,0.9172434105873454
0.723405059002814,0.6164375933812546,0.7447386433253549,0.9921491813907901,0.2109373885487434,0.9355577926674498
0.29021742034056663,0.6500859484484588,0.7183536259391535,0.8576381843267482,0.6380496441085041,0.8667144854444315
0.4551149243324405,0.7470781342250011,0.4232492384029301,0.8373106431718714,0.7249666587630856,0.9204202873821531
0.7263647725956216,0.03463316217723909,0.6052590097675962,0.9933522065029714,0.2713065015216372,0.9648524857034579
0.3626551163320433,0.34541064619141576,0.06673124584870162,0.8778226966713496,0.6922780812701008,0.8579083892138923
0.11716579288786538,0.3969154404096587,0.15774454115911488,0.9223225827612361,0.19096356598716682,0.8636343775387365
0.3674822105212154,0.0310026058892588,0.6085709113308594,0.991961715834061,0.47499779845306356,0.8577821452626981
0.2544284649418745,0.6682474281297796,0.027592718459758185,0.9607559657310083,0.2260879622705679,0.9161429942472181
0.5378181589705419,0.3544740002551082,0.1302985809501115,0.8998043168968818,0.5886029200757169,0.8962632744871988
0.19984787537652224,0.00045733775269025446,0.15738679759972526,0.8902661707175419,0.34138509054653676,0.9118593000107513
0.6408289383950613,0.17220069524360154,0.500433632641826,0.8281439164136841,0.1339995699310689,0.9994343008936597
0.20044987816657783,0.09238922299936526,0.08323731595293166,0.9829011911229413,0.36018297219178264,0.9192287977837483
0.07613089289870595,0.20826742676366003,0.6598356893984919,0.9842988561043573,0.4890735027096594,0.8642494279896452
0.18760431604331407,0.7440636150708112,0.7700168712272722,0.9361785407899228,0.2872110421995986,0.9019841787060088
0.4765478017248852,0.8043466004224205,0.714641114715403,0.7857518134741905,0.0701217950557916,0.9378447307801102
0.3260139044868775,0.7458600686339641,0.06189754279532325,0.8866109509232025,0.5506154005108203,0.8627679758814699
0.1101032206888232,0.34464855256081467,0.397867226550361,0.9002633800935324,0.04048294496661841,0.9028402694274498
0.6940339891251787,0.4580491794882462,0.13172962027665125,0.9041300384438584,0.577040041433607,0.9703631977863536
0.4819524779261081,0.5519892591033129,0.41036330305632746,0.925476281067241,0.014511035396766712,0.9123205767481923
0.78106275186864,0.7655031669797632,0.12944908191974738,0.9735180984146136,0.5959514759773844,0.9353327651591808
0.05412128056058929,0.3637294739956353,0.04145698713888645,0.9935547737331619,0.19352911055053165,0.9639336195346949
0.6804196169732301,0.47172807487254576,0.7660781991415722,0.8133201893648259,0.45026017568756055,0.8982983325565131
0.31421692461298,0.6794113257976551,0.050292558510013866,0.7802723805226699,0.5473808037804614,0.9309000901748563
0.3331592168528481,0.1211407577712591,0.4240425157456562,0.9998866800137942,0.18127745453116187,0.948836219102828
0.7099052398679959,0.39451123533017257,0.4737828860905189,0.89460958178271,0.6049149726817068,0.8983491816397127
0.04646567213759614,0.7650421972226165,0.7514234282191052,0.8461055192478997,0.5785604300397659,0.9172958647655027
