a,b,c,e,d,f
0.33817035455714217,0.9853555811902652,0.9465353676412842,0.4344852303834772,0.5335474399179981,0.6442783782924217
0.8156814967512238,0.791473246809297,0.8451250531228237,0.8431374311676539,0.45549618766180616,0.7051640617414299
0.5650054999175348,0.7799407136294547,0.9846872174388481,0.9332877893912814,0.7486272001640943,0.7656238835939108
0.8047323878515898,0.7747854083117393,0.9758948454625508,0.697727325841329,0.9887253591381132,0.9078629105396312
0.13745067976957484,0.9075371818125384,0.841682694251727,0.431257973724394,0.9319604517459891,0.8955498809742026
0.07348818638975425,0.7982891903239877,0.9543315918228938,0.13925582709141487,0.7439172892393341,0.07435486439649372
0.7335556203872479,0.7875039946573167,0.847945399332669,0.7478567737926882,0.885764215489223,0.8649291085858198
0.19861621318210715,0.7921548573015531,0.9281571194842759,0.9834497586365109,0.936557948065867,0.8391893825082987
0.5759952348189805,0.9986532562224406,0.9207237558878517,0.8885361570831734,0.15785196022167655,0.8209789053882113
0.30666396175353267,0.9154406117524119,0.9129950888496877,0.9227850941215574,0.5434851233318926,0.9498172612050089
0.09829356543577406,0.86603016054015,0.9496476234459018,0.6136046995971266,0.9065680858779251,0.9046644208131256
0.7555929207243407,0.9261874449173882,0.8532717761702387,0.9236579214813704,0.7346367013738321,0.26624131246010985
0.4065467257324457,0.9043386891983094,0.8127470060568489,0.9225245858001334,0.7698715163750064,0.6183101693404242
0.4480007942904665,0.9675179531309144,0.9801355185021566,0.8686163685111814,0.9236318015136546,0.9949730489571591
0.7979715560629561,0.8489697190225353,0.8972603459456313,0.8819301882510964,0.7598993007335196,0.7570755243952024
0.5927743781505791,0.9250892743541012,0.8326464665315514,0.10952966215479537,0.9275262033021954,0.8655794396712805
0.7266267891178785,0.860728362023591,0.8705958020667224,0.7777639628639296,0.8980487975584391,0.8361399704818057
0.035325719092213784,0.9545609417796259,0.8875837170915042,0.1635741380789842,0.997175376488997,0.9345537866036046
0.08638620901245782,0.9900203453802172,0.8534620130337123,0.5708223128528733,0.6290815552724921,0.9153767599707067
0.05511174472961676,0.898716443380247,0.8857418103417589,0.9112642139147449,0.19057758988021797,0.26532645298733365
0.08193659778324068,0.7705240333808027,0.9913084878867815,0.8599581625992654,0.9316523079043911,0.6964198548101003
0.6352524938917816,0.8112332720830091,0.9367051578174361,0.8561014618579094,0.9357330092159948,0.9900708137731182
0.45961306272084496,0.9787101761513927,0.902853395632136,0.8333221448643356,0.9195940955784829,0.9518244365445271
0.01648899635256525,0.9307491538564048,0.9182821103348514,0.6113967029756734,0.8288382418041543,0.9594295254019864
0.14901946707436492,0.7991157942141651,0.989641114626188,0.5846776176385936,0.8952018053448229,0.16546493320033698
0.3788894681882867,0.7933232571188026,0.9028605607137974,0.9899157510581351,0.14114957216002824,0.7595126393717121
0.8147447509480674,0.8691680104603796,0.9738454378912198,0.8860483408980282,0.6553235152267122,0.8797516136425576
0.3175512220516638,0.8611390205483986,0.8244624579705133,0.9824744441641392,0.5737088995799905,0.7270626334764065
0.03188686119578332,0.9842094686594401,0.8344335699225347,0.29320226550234524,0.039765111839741865,0.7964417481975596
0.5064462188846934,0.9518559317401335,0.9054150371046775,0.9991354717605314,0.9030785915362444,0.4928789109223606
