a,b,c,d,e,f
0.7662213002899356,0.768988665500093,0.6081764753050556,0.9117176881490057,0.847175893148765,0.5181873001667003
0.7356097969480849,0.05533451488723637,0.2500813927353274,0.9913827349222387,0.9917287658995745,0.29929513002791375
0.5463369496368574,0.10942647324910415,0.26551631178751656,0.8865009976309092,0.7955966271424031,0.5769751629127495
0.15741256152104635,0.7049389814572423,0.5801165833277236,0.904268472410146,0.7348415034586364,0.07795443037502552
0.28850119576741007,0.4020425132945912,0.6138977455236694,0.8453818558572297,0.8892957475534837,0.677609276703745
0.0557836926479606,0.20698823811860856,0.5529183430530165,0.9673134651022344,0.940063560440635,0.6953135074729745
0.33652859500586296,0.19797205419570435,0.3552247378567923,0.9053121496222021,0.9917480079425236,0.2909597431636292
0.3680126335818224,0.17426462551308325,0.6626298910552616,0.9675829265314475,0.9673958248188759,0.8158137552656608
0.6927199025665873,0.287648768453422,0.4173799448952375,0.8344642926569388,0.9339643825828505,0.750259116358178
0.5694498126770252,0.5970512971898186,0.10478855196148491,0.9769396718927611,0.7358679112526068,0.13767658836292485
0.7067976999103089,0.6436939031402159,0.2205458814902689,0.8231520849706476,0.8979413298683513,0.3604604868691154
0.370334147158308,0.6985026247733435,0.49471314109671105,0.9322656668340784,0.9346569460827936,0.15077951990666075
0.061287519808452345,0.020055326767150338,0.570602572517053,0.9737077188208332,0.8681362732862928,0.8163326688420594
0.38434584300795,0.5886131158120871,0.4735463778195729,0.8640743571424556,0.8311467261397752,0.5384455741587777
0.24290085261295213,0.5844128936070381,0.044955714018731364,0.9689363350778992,0.83446322175318,0.4582680809070597
0.24394063640659286,0.31291419544307547,0.4140387820271285,0.9470332517214904,0.7600087947988986,0.5380574274717164
0.5530673130787327,0.5575955477646547,0.6923365817288647,0.9245505123718039,0.9149716387709956,0.7224118903291921
0.7225723248192112,0.3959124630054374,0.6870412716027736,0.9650226987586215,0.8185388808599592,0.09470054252954165
0.23049831040356128,0.5543795117192278,0.3280175082008199,0.8376454472442434,0.7992844313333056,0.5101073715794392
0.6473245327739486,0.039453821191557145,0.37358070598958837,0.925984870946168,0.9972806972007052,0.6934736627531398
0.35690342797149843,0.10110512058464372,0.3735535845240737,0.8222514779247586,0.7995882570180702,0.15399975411053052
0.22953418158532127,0.030462764512963047,0.037001829941132415,0.9877138413897839,0.7842561479940383,0.2581316747101273
0.6690598155913076,0.35869400803873763,0.5165349996785978,0.8812544714731136,0.8827736517280971,0.5580432859533406
0.5771696593608941,0.3642712835857914,0.35095768647971903,0.927021490689429,0.8064006913046271,0.7883058457570066
0.3612126905772222,0.6858298029460793,0.3851841330122181,0.8545123572164397,0.807907079027299,0.7339818144852299
0.7246060410064956,0.18702354172414798,0.024389418178126912,0.8647238956882756,0.9464832559360402,0.785155089946024
0.10229214486641057,0.2767840617735073,0.5649678434694142,0.946179167274283,0.7332670508010203,0.17152321722019181
0.3150792601936081,0.08612285176983762,0.5653339523327737,0.9893727102731961,0.8841776048344667,0.28820995473435906
0.6630365889398665,0.2571596059338189,0.4017478308601187,0.8470452583306302,0.9400540646088722,0.07179006664802758
0.11038705617386592,0.0992769772341389,0.4506631756184371,0.8288839555201287,0.746111162472435,0.5052207393273135
0.7176355454489051,0.10932796196620015,0.21180648745967157,0.9471546723915468,0.9036660168156453,0.20150389600676577
0.3720342413041269,0.4536542991924553,0.06525663918190021,0.981929480865471,0.7649216915644212,0.34358188862329875
0.2156739998738837,0.6433973219311186,0.3463572563166825,0.9657101721428466,0.9954947590297689,0.5844994616865713
