a,b,c,d,e,f
0.6554517550511217,0.6810583819326865,0.9619698028746738,0.8161221394365165,0.9383327795626702,0.10365132391493156
0.5654501844505263,0.7881600037030253,0.9010518717472041,0.22311584441372648,0.8078181438311608,0.3973724539555914
0.15850980857076946,0.4278253034993275,0.9608909839257967,0.6277916956964403,0.9796864947458939,0.6828025317816292
0.3786894028539088,0.8348499083987464,0.8238602416541106,0.7432793341036728,0.8304499370676508,0.09165314304069537
0.21961233148290063,0.22534402759838693,0.8534030626402803,0.6658985646271239,0.8755230071068361,0.07746347780974899
0.45098293594628375,0.8527737673729778,0.899741341991118,0.09665018502172033,0.8925843506988096,0.08070079468136791
0.5913754642328964,0.7172173251211309,0.8550943651106222,0.5782022649280794,0.9530290886954904,0.3717567694496438
0.6345960088908262,0.1305241730401481,0.8281704618981219,0.6873981554842828,0.89027487554031,0.25865515634681907
0.3161109331502685,0.40773688223312937,0.9751636565513464,0.7013657543815475,0.9678654806594608,0.5732376770831532
0.2647379999641741,0.5623029953773955,0.9800384531727901,0.3288929844698761,0.8152235733428521,0.18565259857354868
0.4651171883693307,0.14773538275459605,0.8281521979490178,0.3555336739042758,0.8863223403792069,0.02147723027905706
0.7265196614613674,0.4785056822641446,0.9616359722416361,0.8592106800620763,0.8270458654530193,0.3895641564842016
0.3734712094495867,0.04077788360916479,0.8293962205407756,0.3697830973685341,0.8299887271879756,0.3931422404475487
0.047700603999837055,0.0013613788090756308,0.9755549252759048,0.8436941383893118,0.9107269984348758,0.7855910272529983
0.38207357061757186,0.12881880628626205,0.8789733732992184,0.20419195460225542,0.8252942341303823,0.3283194068867776
0.2037793598454857,0.5066766351968784,0.8924098838718998,0.3823035873814076,0.8169186158012121,0.7596333260529806
0.6378691047192275,0.04124814325428777,0.8626065656198619,0.7178890558169386,0.968343437051505,0.15681978536764954
0.6467127262751453,0.34146336414219747,0.982904543625458,0.09156811613613718,0.7924078868096123,0.3311466664621951
0.0723756266834548,0.8381061895084516,0.9616155135808121,0.3630456270769002,0.7208714295087916,0.34627640503646706
0.4155791292279618,0.07182549126092246,0.9389180331081637,0.8400724411166103,0.8870014482266448,0.25325427700362313
0.274163078246653,0.18412545084872886,0.8811283284383583,0.7197865582670283,0.8849420399112039,0.3767173572855289
0.28130733076015174,0.31606117842112,0.9078620643049344,0.2510273222304841,0.7121828631564311,0.6513024217880005
0.09856342990182038,0.5261821460643479,0.9450095261947361,0.013775578273257394,0.962862012684147,0.5943381119517211
0.6453767890333438,0.8228060157429441,0.9617189344028495,0.20469240547072576,0.8928426040436519,0.09549625957002965
0.04000362287021965,0.18085827928281956,0.8447905615370177,0.21668457447010306,0.7905669324712025,0.04916720492435201
0.3738685989300446,0.29305393017356807,0.94897845891261,0.3388468681114071,0.8421836628610825,0.13232245216940833
0.1517085881700639,0.21714125247412877,0.8335040538151975,0.8662383966638328,0.8095666576632863,0.4792652331990806
0.4698600429129458,0.5797182422968521,0.9696428086675655,0.4697426975875414,0.8591489218006825,0.09220767461005747
0.34425923631523253,0.7032315189524617,0.96231041489643,0.4039288917304866,0.836464252572402,0.5319287947981389
0.6577431233886778,0.049393465585441644,0.9901805001071484,0.31454886413825817,0.8129785319583932,0.7126113365842082
0.08626309586851169,0.5574556089621983,0.9570889724692658,0.1263287450451057,0.7130805996549504,0.08516286489933596
0.021112779641324863,0.30654470532651484,0.935048192449146,0.5773725669581992,0.9248822881649901,0.4504456887979133
0.4839487869508425,0.5489668046662138,0.8515485676084347,0.517600349574031,0.7704222702606567,0.267342234495614
0.2518509085821909,0.35144633503868944,0.8278815074761607,0.6928329372980235,0.8112331379339199,0.3055708659427864
0.7112197664066847,0.37017301321384055,0.8922426121522351,0.8473176195815698,0.9921852726590057,0.24559318721378243
0.36362010282833457,0.5281645327196529,0.9162709550176629,0.8753522240396593,0.9071831948022351,0.36969294010057024
0.34345237508274185,0.13530289868493536,0.9424384901867566,0.767231970696504,0.8162652002558168,0.38038602892215384
0.45217868108764403,0.3016801365203591,0.9795628664908425,0.11806202473657446,0.7761359488583287,0.34329374450832884
0.6233810740927451,0.4061487399955825,0.8563534910183439,0.517852092786142,0.7428420187329512,0.7601680395933333
0.4582705610169419,0.4716505963865505,0.9799936753959773,0.5726079626064651,0.8802894395004078,0.7307004742503389
0.07116753240774612,0.19901991528729543,0.9051084860065484,0.14453865383415948,0.9308593092208014,0.7133694472400964
0.2867436533327772,0.3806166832133131,0.9994516196004033,0.13882842152512692,0.9089309960904205,0.4257380654425699
0.5056146754862645,0.8887736929410784,0.8986075591529963,0.6204127169571656,0.8019887514765496,0.722268214184603
0.5638310746121182,0.39263245930557594,0.9785644045639158,0.16988880094975908,0.9530669448945456,0.716352994259998
0.5985218353343926,0.08483073453361711,0.9194655023658113,0.4584568185577171,0.9231353916239579,0.4817516153990939
0.23533273379354866,0.06330299791906592,0.9932742938835022,0.7957396450606287,0.7216126307195487,0.11626785164751399
0.5820699570983605,0.18337256112907277,0.8226102417971337,0.6899637179070861,0.7581452796551268,0.41595161174699685
0.12581723697400501,0.7538435306620759,0.8793116133649526,0.06419035995790234,0.9716474381536502,0.5590858236451337
0.38907728848069845,0.44874074609824083,0.8397723831534175,0.8970313572322506,0.8671452410871201,0.7012161205836132
0.42827830785305127,0.5786879201909315,0.9495969618394904,0.7307430105790265,0.9703265011812299,0.3632833172812358
0.3532296063084157,0.8217589308878916,0.9939096845447275,0.5940178355353728,0.8055450515911454,0.8050253255479706
0.14829569720163294,0.22823216054469594,0.9031469046681951,0.7713809895920494,0.8627236764568733,0.5165294676358915
0.6198377730252422,0.34576990035636607,0.8554636110489771,0.43131921830982717,0.8673070998501387,0.7729544235088393
0.60934483819925,0.2292677476620082,0.974446832882734,0.2106555009409428,0.8202014985044045,0.22896059235498056
0.4645375922111272,0.7841320940876113,0.9573741917219996,0.2504107860334838,0.7840265321133387,0.304898681965075
0.7180135926082839,0.5451270782248843,0.8485584300572668,0.37247590389204266,0.821077685456389,0.7674477711120148
0.6160025199177274,0.17448328904282018,0.8879299865369147,0.7732873712082267,0.7212874912351352,0.6016955918090557
0.3469181055443683,0.5466757640741889,0.9677170836703523,0.8297159913700121,0.987855621473563,0.036527851933403584
