a,b,e,c,d,f
0.9657009820570305,0.32092263234431573,0.48493532131965095,0.43638751158561834,0.8156670306698558,0.7074060935392875
0.00938747100449601,0.987180667988963,0.9829703872636284,0.2802589582285156,0.21805256813130602,0.4873637455675061
0.44471706936354527,0.12008344931700023,0.08571010415123734,0.9753205722814592,0.893955265699551,0.8114436439647315
0.30815040203614935,0.35045530175418893,0.7678401194000878,0.23976720563427778,0.5952046022495615,0.80843378001921
0.6059329262060463,0.6714671285332537,0.014852208272729239,0.7722383845480072,0.5645905022326727,0.8304252236396394
0.7946058003595533,0.21808193515426005,0.00553831576672188,0.5071090753767089,0.8330555288890509,0.42808913775647595
0.7182175710761234,0.3630781579750395,0.12767959591585826,0.46106977604714044,0.6122982933135227,0.29741116621864994
0.05170414603094459,0.1936044662459634,0.46305757230041816,0.9885046660077499,0.05714981128860504,0.6956775584482293
0.37427553965927746,0.1936628454425483,0.9471329837842015,0.6242663255198527,0.241864593817238,0.9999036807131035
0.2694198457061824,0.32391640689789813,0.1377610229458769,0.2095596011812424,0.13043090264393978,0.8817746805392703
0.12680841212830152,0.06710496682807383,0.0713113035611301,0.0072811389609918975,0.013091776409673047,0.3134396044397088
0.10542917498693617,0.6706342879067473,0.5572934949195785,0.16302043615591183,0.8904473896592556,0.5251874471066623
0.016147266643583767,0.009014520856681148,0.7888717155218592,0.19009887357100558,0.5640670094147437,0.8894359913004838
0.2831557764376247,0.7003677578988764,0.13540076345835644,0.3691006535364858,0.4056783573021796,0.8878581772232983
0.31638712086993526,0.12477726028606699,0.6048144521137848,0.37889824901819485,0.3412271643618364,0.6330006073268808
0.11800802120406921,0.29627545129536875,0.8908371232263976,0.29287728738349256,0.2532565761464168,0.2879706904525194
0.6021510392894402,0.16408124154946863,0.6544381771296225,0.12400560941318135,0.7109027256940271,0.8064110723541572
0.006324594558237755,0.4036355391781307,0.6587387046178229,0.7951847070105071,0.6594342851658305,0.9178834644362392
