a,b,c,d,e,f
0.7425475742591566,0.09720899840554312,0.12202361390008755,0.05904963260102024,0.9826483616113716,0.6201045418851735
0.7015713178955605,0.09445186701607376,0.45893286597441185,0.5947677066613801,0.8523454217623643,0.889659996542018
0.21423741865818297,0.3885330916733785,0.7390229213211263,0.8722120554456112,0.04507377222906879,0.843920641355785
0.24598887235297698,0.9621653319669281,0.6485594146424438,0.665952744677671,0.36775371184723116,0.9731671760305951
0.6030340500306409,0.3983324942551668,0.13239564765781447,0.7188617148055432,0.515327125456483,0.8077397955058578
0.5506205869826093,0.24692743813181248,0.08604121858110078,0.10075895956577817,0.04827735489237455,0.7042354003457346
0.4519637893282397,0.1687842062353986,0.42014747654416684,0.5841002915485771,0.36564404669396816,0.5531862848886527
0.3379648827960815,0.33123387452490854,0.16983918705762086,0.7497774373063587,0.6688579779774617,0.5362411906297325
0.7192109491963393,0.6463461655006866,0.1248595256585997,0.3369487973767458,0.17100468416050127,0.924591367831025
0.028208173207650587,0.3051271955320326,0.06547752118054881,0.45463422186021185,0.6650446444435348,0.574676940690173
0.21948426572464594,0.6012664604776499,0.3375345232128794,0.38556624991135197,0.3541028240892665,0.9872094359669088
0.24333631899048555,0.8292149199059919,0.512128289050146,0.3473172694414646,0.4233324850608825,0.5329278510900023
0.4536135805957605,0.6789841227402561,0.6260083244528224,0.007955904058541225,0.6622334733018318,0.2447679694738806
0.8367423708370304,0.20382622583288482,0.3528368235070201,0.44699624660407383,0.830403304239419,0.26833666691918595
0.3408719125548596,0.8662452264205365,0.8410093347817741,0.14007627835456626,0.17843382895236673,0.8485263966643019
0.5250997044453406,0.22708333251648966,0.6842422068667555,0.7889430033728164,0.9678067861779389,0.18745464548479598
0.5507596899388315,0.477290355673441,0.06136473538629777,0.7002655550035706,0.24599720695569316,0.9815226355235293
0.9929674938373743,0.6545835747436554,0.9360555464967797,0.02721181076989403,0.13755597897285796,0.6701467624343026
0.8924410682719974,0.8799928981593608,0.7453159610164457,0.8772426456695711,0.9077550846013402,0.27100550367025295
0.07511881596429701,0.872228361203624,0.9524001319124704,0.8642470314878663,0.9626191134350185,0.969354513079663
0.33403864844145886,0.4340357401080023,0.6685424379394732,0.7867472288530934,0.8228712572842505,0.9334286675167133
0.03351341468802659,0.6298097895735973,0.18302754058448728,0.17846245162144728,0.799948511066478,0.9640537796826758
0.3215941749027168,0.3514657495269978,0.19811446617279743,0.3278902037721317,0.9692192622017839,0.5270583780779149
0.4763612433466332,0.17180973538957128,0.5917355940510698,0.6211107711416638,0.045386222084868866,0.8588070429376824
0.48648269374392994,0.0872894027659766,0.8805117454060419,0.49969198716095076,0.539543863605635,0.7205860393407322
0.46701514221152873,0.298567581260705,0.49277191942295195,0.8978043735279714,0.882089549398231,0.24887692048962765
0.19455992594404764,0.3533595352653347,0.0024436456224767645,0.4977236106557526,0.42886217335221544,0.808992849643028
0.694517372538372,0.6474251033868574,0.34323919105900286,0.4258520993796188,0.15079916991679562,0.22468948636411812
0.485721392679353,0.6645377612126665,0.15778833496826758,0.7922001783846311,0.7819358901156788,0.1211687118420123
0.1390584472890326,0.5897966694917149,0.25653388726614385,0.11488730250903378,0.20827801690845427,0.9088245631628487
0.5061416784832522,0.18775420377903132,0.031355435666724066,0.701082294452169,0.43725584396360206,0.8187920155264664
0.7453361091478526,0.24415799345665032,0.39997083162901154,0.00013398485667252656,0.012750098640501051,0.24486288825386948
0.6390131373956465,0.7706288371281197,0.07597141851662503,0.2968571234963229,0.5908766974628951,0.29834479707901
0.06487741182846554,0.6602352387766061,0.27149365898082417,0.012432090443576538,0.27726642988129274,0.7092082918245559
0.4867011623703405,0.6337957430262643,0.30944084368880087,0.32304095744823325,0.006459269586745898,0.5789455694143518
0.1475975359990532,0.04809747528748735,0.3403902691000935,0.4018299078729403,0.45170995963378213,0.717840045359769
0.5248608624177263,0.5465545703671872,0.6466139227871057,0.32686259002934187,0.5329383177245222,0.1739086834737906
0.09143820452532794,0.28431309205583366,0.25336724523817383,0.8381961504893348,0.4388897463249375,0.9893845161228179
0.5473616218009413,0.2571418614905187,0.4642344635033893,0.19404942689413224,0.08150551123144903,0.8879162475999066
0.8577300390966177,0.6288984198092619,0.4517254585419536,0.5294064828594418,0.1429950128433574,0.7122340300663107
0.19887797392244408,0.8428681050924283,0.8045987939045289,0.8418669554584752,0.5315557664983139,0.8522007511377039
