a,b,f,c,d,e
0.5291507453571351,0.0942470495905795,0.27549597835800865,0.275325726575062,0.0643463389128523,0.4185098918818843
0.38788453516970045,0.8410858789276019,0.48746054604584693,0.21512634520649618,0.37717986996150543,0.6902373437874413
0.05303848092353387,0.873685548062626,0.2811223801959166,0.6405779376619374,0.3191331348063799,0.31788065995143905
0.5835264449364328,0.277042238863021,0.39666295812277863,0.11362516644757857,0.7170085572891336,0.20248958391384791
0.8620438387380391,0.8993591609156746,0.9229537872814961,0.17081851965857048,0.27062635644940625,0.3091415825110278
0.16513791083413504,0.9386782081932019,0.8581973297926728,0.9909759334005415,0.8972038626932705,0.4935253068649737
0.7126620355753736,0.708331928716122,0.7978961230998985,0.7896087652577078,0.9209511157608093,0.8014073173233998
0.06146638957016944,0.9285673046658341,0.8930961503996704,0.6042721970135461,0.9161688238665386,0.836494331611019
0.9985717802505185,0.9225772970710318,0.9107851073921932,0.9503035199895811,0.7560136486579785,0.8321482623633352
0.10607422110699372,0.9278839150215807,0.8385070298522472,0.8885622849495269,0.7966745341345529,0.8061346204619946
0.11330283452378458,0.7129155130417936,0.7312403030172818,0.7712993622348615,0.737341162097776,0.9671952027170501
0.2288064810469802,0.5912258051690286,0.4770168559947393,0.42377099064573986,0.6073682708640722,0.9091340098090332
0.28896464296112095,0.5585835123608429,0.6981522646714798,0.4809398941798479,0.6788669529614205,0.7182422500830318
0.32907789170916785,0.845516311189208,0.15614887479086947,0.35952988997051066,0.2370146318210834,0.7531959760123014
0.5855778309331741,0.002902546888454163,0.4081159322373319,0.3874676433533516,0.458041069302897,0.014200699012576827
0.8978439549907052,0.21722922586311516,0.6727286419708709,0.6447757757171618,0.5520167019560535,0.5037301814901523
0.053370640641916336,0.9461434727529177,0.967550687597499,0.2205856988044123,0.28123473859019316,0.42323883404112417
0.6036736559461094,0.5980441732898377,0.6903513549466537,0.9123707172156197,0.9138916953420156,0.9899316507728032
0.540145267604819,0.11114942379418995,0.8549187213000267,0.8516878615037218,0.7957377518290921,0.799762464519583
0.4712842915860968,0.7079116461457948,0.787183541966144,0.10159645389315539,0.9297307993466669,0.8156391659882062
0.40062542531674356,0.2473901775835959,0.8407305175379707,0.18945623129455466,0.5537710187766144,0.8392531334827105
0.10363394432852327,0.7088683122945877,0.22191456770615683,0.5087664212385742,0.5271157433266306,0.3447944304661659
0.25817769870771906,0.7454463632110346,0.9998910138927388,0.20917867475975171,0.35909845887228814,0.11404265308785193
0.2176798721980282,0.2635044869878511,0.7346601647664311,0.1743276450276752,0.23210755829041865,0.4443103767362707
0.6058469958274362,0.8436695127764294,0.3362688648281189,0.7768088750033249,0.7665404175305452,0.25710383658773084
0.6250252185203025,0.6851798397331381,0.8155100992377189,0.92167746715817,0.73357961373978,0.9900895711846737
0.1462118589792546,0.16257325252521196,0.9900749655432105,0.0884306138899031,0.8164431254430646,0.9413816828014814
0.6077373829468621,0.32501663115853363,0.8234026434415358,0.291742603946004,0.43227661196468375,0.791498970193074
0.040084868195486234,0.09630987546568089,0.3962512772545016,0.49308709265132095,0.5710494293872052,0.6514130827426647
