a,b,c,d,e,f
0.9633930565366964,0.9302717804366004,0.2331106211582463,0.5976528885781807,0.047801551194320384,0.6558948027231012
0.46626528675616086,0.762583325431796,0.9790116819089361,0.8932106221785148,0.30863594347560636,0.6987429909734642
0.030357048730092498,0.8316017317816805,0.791731907236948,0.9168273788049799,0.9170369614812643,0.7312297803453013
0.3567689290172339,0.6996974029150093,0.8700413076867839,0.8725890432436101,0.9367521327787207,0.7380724978470095
0.16052012050671116,0.4869408121071532,0.5752354763018785,0.6555072207217005,0.9667458811874295,0.8682276152502949
0.29891865995000927,0.5246502730293565,0.47720470517842917,0.16269258433975117,0.7518081796028466,0.8393499512478099
0.4395153329876732,0.059686122937415,0.3874407588593917,0.48362541099493617,0.31942996138886265,0.05274436720899994
0.4457547888906878,0.03092088001603632,0.5654369007588799,0.8222993635300798,0.19150236858296008,0.674887203321765
0.16713064818122145,0.6829504383203049,0.5914143903886321,0.843514650379974,0.18455054713309998,0.4752481280521433
0.011105723638199434,0.3133601815066051,0.09087537441370075,0.499806016447492,0.04186058988661142,0.2841385795175401
0.49161123978151716,0.042572208870511226,0.5760234274390454,0.07569597970380518,0.914818619266744,0.5211018104500652
0.8446585819707213,0.19586132137642415,0.368227402899521,0.4166231892067043,0.42887895995699726,0.5501525135105252
0.18368191127573671,0.5585500523129018,0.7961233195676117,0.599229037911008,0.09564296096356036,0.10415975054883374
0.43386237830900315,0.23757010158183037,0.3038492743806406,0.7292532731978734,0.45520830490629743,0.6374597958469678
0.3550959552271568,0.15540682079036286,0.7525505441145428,0.7873554942590486,0.8530129328277235,0.3207724933645898
0.6245658862012247,0.07502718704167183,0.6988994053133327,0.9910627730469508,0.3843750193928954,0.35253499540264216
0.9966043411735251,0.4242486059149573,0.8341671164819638,0.2941532221057797,0.9700856702665615,0.7444594196375087
0.6026321244117333,0.7410246279935555,0.07562412980361273,0.4414097764469425,0.36683910723989605,0.26593082834293974
0.211741406078492,0.7378152496918807,0.8615789778850939,0.9856865243023722,0.17192822110910994,0.028532096209674094
0.2916934045972404,0.8765426237119708,0.7527695087459555,0.5049854799766,0.9299022719501772,0.9550422909240314
0.22962537534360894,0.623301252035226,0.8969250918400922,0.9016164582370885,0.650676617738042,0.16056941124067703
0.8651812201660916,0.6694961871809308,0.34673954512765104,0.911771374153715,0.9500819337868771,0.8556085933676126
0.5873569405182252,0.15591780673162065,0.18803693992346263,0.04371111974893989,0.9143173785501084,0.9714787375303272
0.718890230972501,0.037973163114182855,0.21477459963357579,0.9379146879921304,0.22423346422812637,0.05326529786184182
0.4791053359357376,0.7917306164295808,0.7171120821462122,0.8149177294865388,0.9190382327582526,0.9249270265078494
0.7472409009173573,0.18497579824121285,0.8552354194401054,0.9185191513697899,0.7168023495431309,0.44200391395635885
0.3062941660064116,0.3676821499730439,0.32468918950494574,0.440541914954574,0.9749282065539921,0.813515727694642
0.13473627781276232,0.2205578930044105,0.8288570363596516,0.5589246350770569,0.08380718642388757,0.22370180072186244
0.9714879613630344,0.32126104542740824,0.7440356741115725,0.47752344754672377,0.002680590973492656,0.4626225121653144
0.7994116024988764,0.9501203153361487,0.5877097892959829,0.35804120139131723,0.28504638248090086,0.7254021789712908
0.21909839503522596,0.5901345472046047,0.9109202567307066,0.9194705097191854,0.16174043433126065,0.4120717156616113
0.9152809457096865,0.3325065724987181,0.06801089385984575,0.6494582737486398,0.9461053400221757,0.7637453954158996
0.1287747224203186,0.9080756924712475,0.8657504431099203,0.20150459917791633,0.38252837309588533,0.611695709990455
0.16721141577559037,0.9367842640189774,0.9327809747755276,0.9724257601641227,0.8667486721599434,0.13468722070969077
0.8386275857941501,0.16418779088525332,0.854085918917451,0.9332575408904313,0.858594616979221,0.8729350880569814
0.3288496449323117,0.8414348006957948,0.7148240663984764,0.6781532252640275,0.9581356299255637,0.7617596716855866
0.4677615062442098,0.2891224604822845,0.9372071497487968,0.8777685034890164,0.9664083180421057,0.25652282833318857
0.17586670911538127,0.22550121919947508,0.9642804544024524,0.9335696937984632,0.8770170592890226,0.8470995775918861
0.6244105596001803,0.10033445375925479,0.6402573799022121,0.558652235067661,0.8314776859238238,0.9348183472515327
0.6350621226528496,0.501084360382108,0.18815995091089072,0.28659377302101774,0.7141381496442313,0.17173166976993454
0.0510265509848866,0.4147934171450732,0.3166433254036363,0.728203080257406,0.47844470626100183,0.0020289509097276134
0.31237271033558306,0.041243173585255415,0.32822883573338274,0.13441444243888534,0.21133255725440173,0.18678849055841626
0.9385013321210237,0.1444207250559001,0.5383596685126139,0.22912638650498884,0.20223119237288545,0.5808549846349581
0.3479395294727122,0.875643010183763,0.3423874313336871,0.5394390463284213,0.20300725007258108,0.4024474469815378
0.10047177218893345,0.545962209820678,0.8289885518096526,0.9087550826246922,0.883338536186334,0.6653793376076222
0.806187212184975,0.5331040003259718,0.5393818129719113,0.777957688994999,0.9659817788557847,0.7599149969370669
0.5172224014393753,0.8181733062089911,0.26461941526592153,0.35441305464644424,0.8106502684627837,0.05670403687860275
0.30164441461067526,0.2696402687492912,0.883722159943491,0.8999018944908148,0.6998086715924681,0.371028575142577
