a,b,e,c,d,f
0.4359383856489017,0.20828299740612258,0.17534944669768746,0.6661182545015628,0.7158351052897927,0.4584485420928066
0.5562792438991897,0.7988056142640739,0.13355468524626393,0.552096919169185,0.08918525257659748,0.37644375558708776
0.46627137859764894,0.2511964680844317,0.032235134137807646,0.3188631076720827,0.9968744722492898,0.32811366702474504
0.45973637593144134,0.3005002253543347,0.7164122807370568,0.6834475020043483,0.13133033856996387,0.9668903116463745
0.5982528128544669,0.16727960251456492,0.36239353875685054,0.2604692227516378,0.4456792875887112,0.1278173379641543
0.05637147123234741,0.20931834541991218,0.06843812368338369,0.08791209059083398,0.514330158219166,0.5951241536971343
0.08128276494854417,0.37174087749590873,0.43473497693087065,0.11868241286528314,0.19485653729183508,0.24563126359383053
0.6882380623423487,0.46474702384369276,0.25589660373582024,0.49531511907449116,0.08361562673175255,0.7326909969116494
0.7799746431723815,0.48950961470093307,0.521795760794133,0.31392787108478565,0.39847549475019495,0.7743170657566559
0.9215690075102342,0.4702591578695505,0.06087702799411976,0.16246349508769303,0.2981904614711532,0.2674984325283479
0.7625611199312701,0.9400296179493759,0.8332947067641969,0.9311215486351224,0.019369977033137965,0.48123156743543033
0.7403400986499176,0.7084368649542933,0.988859123980697,0.8757225334305897,0.8353060933826838,0.8781349879986655
0.05012816088661258,0.7915737038122712,0.7342390407693652,0.4544526284256383,0.8831826849516763,0.8757588499217772
0.8506717843738394,0.6962103176531013,0.8280124266010991,0.06589937371477902,0.46449732089695744,0.8245440017924115
0.7226759332293272,0.8344419596748551,0.8271842403453074,0.1899903695242931,0.9953919036025596,0.26291272748059136
0.6810758955825733,0.775955874744107,0.7596222061042732,0.9783001436576524,0.3483856389752733,0.9477755472304739
0.1405080964090302,0.3011912693059454,0.12376360154449502,0.060032435354798304,0.8261905953552883,0.8628439567009941
0.30642763460185973,0.660148370544881,0.10439521541397487,0.8036385922690118,0.18839184768086784,0.8347618370165482
0.4489031300543665,0.5710463219649529,0.09722237649970156,0.11404757397759695,0.24320802030295763,0.869129806577453
0.5070550570460817,0.48885360851261306,0.21720356339145788,0.11751547273933953,0.6560043677991217,0.0060546258609694625
0.5335970072813049,0.511102382930117,0.012214488723284083,0.10208153255035006,0.08337079053561913,0.6654621163389678
