a,b,c,e,d,f
0.9720171578719626,0.13226479275745096,0.1859833454178469,0.05514132086867729,0.8373505165285283,0.5785158387637476
0.42585054177982423,0.9935775549409889,0.8041671869777122,0.42975527301334804,0.4183442947210214,0.8841951811111096
0.8256314166103534,0.1098169636521876,0.9083931733119299,0.7930580655786529,0.8418583928497494,0.9073563773428761
0.25084579944201496,0.8032022531855129,0.9360958461339571,0.2885298144021938,0.8656745906717244,0.9114434268694259
0.6259755980510568,0.13382338425853338,0.15260076644908074,0.7606827585949334,0.826205887099686,0.9435625956429058
0.8685806427635593,0.7031668567155746,0.7390033374938965,0.5377078632132278,0.4618291055610391,0.9181220442701438
0.49610429952537893,0.9177838563373797,0.9841856969219958,0.6237282415200481,0.3394901077262698,0.7837778152697968
0.12799404208494264,0.009337541904868846,0.5289527008698921,0.9009938489285663,0.9908848325118689,0.5573300450790555
0.42220577755879324,0.6569401253775154,0.7580837604523447,0.7108064095592063,0.471161557295921,0.9337079328072152
0.5473909545491915,0.026898955265478745,0.3612100559982956,0.7116281901983963,0.6705159416081962,0.9010760251270467
0.03242715065965629,0.8252137077836906,0.29201747678096956,0.12552312774080523,0.55504657689766,0.26582794571233775
0.8667977043410969,0.003492874151848456,0.4189079085892361,0.9532038582998585,0.23493982769719793,0.424264251981467
0.22297225500967538,0.9428972028730302,0.9309889182511026,0.21901988999725275,0.13268260095160794,0.929389303108849
0.38738677578504466,0.065159871183519,0.6173448392625549,0.8967407953556397,0.9312196161148754,0.8878321206755289
0.43405888192743414,0.6997049291311377,0.4766617185544441,0.04460007078092837,0.2398487498140942,0.8433449174530636
0.3087929384000267,0.026822559330386388,0.7489260385046591,0.6080291523438304,0.30384025630678646,0.5857720544104784
0.4489632228367897,0.5301361819592814,0.00087112504160614,0.3643498689081117,0.15127879212883827,0.48047882821206506
0.10678206570165401,0.004121775265653071,0.3677367855519664,0.6929908554548595,0.6762413945344119,0.4370469238799204
0.4857086418815923,0.9122079210374219,0.6093544117034104,0.7162478282720041,0.48997831150338583,0.037865294956438755
0.3197831327338083,0.2314840616148809,0.15614000747002432,0.8118680223443947,0.2547683596223399,0.526549786368034
0.38182852962133834,0.18168037773077378,0.0001676428605889102,0.12003560383892795,0.4786747859760398,0.8983812464689214
0.02853394159747284,0.5148461119809913,0.1401489519901529,0.6995324571777406,0.40016076009454626,0.9964884931284125
0.6353090091131522,0.43795340625740237,0.2014435513921809,0.7112960698945673,0.20698789837008325,0.6801038594734654
0.2286439650910603,0.7292912432560384,0.3328916371886605,0.08603621752993379,0.5952599740633676,0.26752414030232274
0.9763746870910637,0.06832055534744852,0.39769151451296614,0.7425930141090643,0.5934663460311487,0.9783645355776058
0.24942412627973137,0.9645953187741085,0.9844300802678044,0.6883688459203942,0.46472807835713953,0.9301063804901107
0.827802683687097,0.3816008398587325,0.4733237760087524,0.9393266245606966,0.974623796238222,0.8958248749160511
0.024823704977031832,0.9084747311445518,0.9421867346591928,0.5634164913137878,0.2488025506280938,0.8899129596891717
0.6660335660173313,0.3379010629883468,0.49199273664023774,0.8378702052689813,0.7559675405258137,0.9780866750052044
0.41043355597042974,0.6627022735498925,0.1818839656018875,0.6400227083480645,0.9525557294763238,0.9040302273536747
0.6070454086209356,0.7237565060736435,0.20592347487288395,0.7047874280001134,0.3987380359036957,0.41683864304078094
0.7031303398741522,0.036533393258680276,0.33603536526139643,0.6016925640503679,0.018559283495975076,0.314595901468733
0.34390399666170274,0.3741286540398012,0.5818752232464928,0.5127449684999132,0.11170077205902752,0.6632404887500285
0.5045556430577551,0.4484248144213072,0.44471860749535447,0.8480357487175542,0.6752697412050437,0.015398922063217708
0.7706095431087006,0.1252933847920158,0.8523688773712549,0.6086739699736167,0.792236186341596,0.9988030864393214
0.34786157129693585,0.36182099050486427,0.6365231423981061,0.5823693321889389,0.9496042583570969,0.967893977606187
0.001162293760070138,0.07518263322754676,0.5171517055741978,0.05815713572665973,0.3215692376688277,0.8933557397913362
0.5060800373366277,0.22110565536769616,0.5530462724004306,0.17223016717679604,0.7230903097145799,0.0019746130654683734
0.05206214896347903,0.11332560808787953,0.24263254299675574,0.06751470740226462,0.14921909566002028,0.38316290597341646
0.5821401260761138,0.9691728281371789,0.9769073136782722,0.4644174748181948,0.23190754831490024,0.16223093224964724
0.3467205014178961,0.8879834572719026,0.5607907686897535,0.8605147192081669,0.7964849352734154,0.9352994984898035
0.7061092923548878,0.6669967299239816,0.5497249807111096,0.809764385036233,0.43116549288004946,0.9849156538422954
0.2579524813103391,0.6256918763593672,0.34653619569710914,0.07005387147614545,0.647011269366331,0.97153751092194
0.2898387954344327,0.013155136304582305,0.48430770077263846,0.29968569195187783,0.44617326084620645,0.896307097248133
0.7339444837650921,0.24794394009874599,0.9632793686724054,0.6889070553614028,0.5610507175002455,0.026444890422279422
0.5424991138618992,0.2510774266027162,0.43226813871060865,0.7807136478290302,0.8384396429138549,0.9678869510222097
0.664692293551921,0.06542747924441321,0.375992551038053,0.07063152057916974,0.2067433104132705,0.845095790727814
0.44661170357505314,0.4145249502756342,0.6593718107170777,0.1179909991935455,0.12603529776573064,0.41363263442133963
0.3574040421746112,0.07138851513591524,0.490086107487758,0.07965528294557264,0.08413968653983643,0.3581488562437878
0.03974386919890009,0.4984882473772517,0.21064000061169214,0.1513967093578135,0.05765971451913512,0.5399509773541656
0.024720511432866674,0.26951190189588653,0.1412427978908225,0.1302111087231192,0.6366491598990333,0.8301586970276261
0.7521979515397169,0.2996312146835624,0.6958720065406818,0.008304761926258813,0.44668279340268213,0.6339971589561109
0.5046877861275019,0.9301934341687605,0.16969927753839378,0.5190661393268863,0.7105293653556333,0.744013288967139
0.25097171453096256,0.24236832780443401,0.014237433672156597,0.926448862731204,0.06855838966989661,0.4675137777113585
0.3173291750816888,0.4308062175599407,0.6280291555105605,0.0758177919489108,0.06687019432052649,0.8989387559676626
0.004277937758114693,0.04190420912461665,0.6347857701639505,0.43813680172393715,0.02247654237088271,0.1554904662406639
0.18727723762803947,0.17758328409892532,0.7202862434400338,0.028722802654339824,0.18557646099110917,0.5964898915343053
0.046720461088582535,0.5781452163583467,0.5442793536901689,0.6951434819499797,0.7871106667464729,0.18840865480384925
0.15514472516045427,0.09028764064998786,0.5740341337300687,0.18537257560974477,0.07727328104456865,0.9749346438815195
0.28697736084792574,0.5236418208095243,0.3172708399441927,0.14226300597914823,0.28180012827766454,0.09646643921187796
0.6105754890714139,0.1444079369872477,0.6116234824925058,0.7664657577874966,0.5910090507648523,0.019322137629172835
0.20787526918941002,0.23497797440571083,0.2753748762144001,0.6512461734833401,0.00035415261034679843,0.8487388358817266
0.18593734043386537,0.09401442745862433,0.6752008822022811,0.36055421285683686,0.4270876722780866,0.39412291337177463
0.10438005669615362,0.11640235358933812,0.059130674291513335,0.39257654494992444,0.6327545263573598,0.39699357570482147
0.7485408683917577,0.6309748069455706,0.5206919773402251,0.8882445188340666,0.4010872560601801,0.621014018368019
0.3274120296626357,0.5369198205458724,0.7237186058992802,0.13258175815263873,0.09973679159426886,0.9389205968485551
0.2096507775827297,0.26205618683594256,0.7112710245096149,0.4817389746779812,0.27821431804235075,0.6737589448568909
0.7913669277319745,0.01617697275569446,0.7080155211697926,0.07880495215529365,0.2645846432187731,0.6378818796756288
0.6003169621370348,0.7121468104426344,0.7478942346480683,0.8604622430791978,0.004975330543923475,0.6060644351374389
0.05668188337253372,0.6471370181564859,0.6341056518873484,0.31367064139773093,0.22622311105952517,0.851954084537019
0.09617973774641082,0.2344074577074495,0.5199326159646098,0.5054760185605202,0.3428715881293595,0.3908014947099843
0.05515297535141701,0.24129062160158352,0.8677012249315652,0.4227425703464229,0.20034480253703632,0.05906206549022602
0.7698614783242503,0.5111698461379199,0.30141887872641254,0.054474731187757613,0.7534336924562605,0.9602709830514669
0.4053158710199426,0.4050892247338498,0.84509361196836,0.7497996660238114,0.8636767943235899,0.9236274362745956
0.36488527814968363,0.279398874922758,0.29824259731815184,0.24244093835835023,0.8500919847355287,0.992075977515443
0.3693343538829461,0.6478822753615966,0.6632729501352015,0.06053596263271477,0.10407265793166602,0.930668496335693
0.5653658307193045,0.42474293569148264,0.6741264074398102,0.04633133330657416,0.6952418859881694,0.24371407758817118
0.3131541643050225,0.45598965014136383,0.0008921297300026754,0.5382644295361849,0.5751145724796412,0.5908994072467882
0.11188288417226377,0.019610830646861588,0.402886464619735,0.4217532716960669,0.12420140202224422,0.023740775313841417
0.1837351578190771,0.07446422917513695,0.16424363857155158,0.0986072724239063,0.4212762249742622,0.9504230631031103
