a,b,e,c,d,f
0.08577960505193347,0.23004892434951993,0.03511024466890371,0.03874970674095188,0.505006579217666,0.44370236214325925
0.0869981954676597,0.17054117750533282,0.5076746278496038,0.968937698628427,0.3548236290536649,0.3645852223983745
0.19949296178293127,0.13197194069502483,0.47247824704248576,0.6261408135424017,0.9184626591925809,0.877006279720766
0.5676247971211106,0.4546652804320497,0.007066754174981951,0.9830731926112075,0.7760955758586726,0.8034131264261735
0.045452752004830045,0.5180857242917563,0.5374791936726623,0.9233028237451211,0.9421458559721082,0.830867341936986
0.40002814095716305,0.3214747018545971,0.3939947532918876,0.32531872200842815,0.8002988548474511,0.9661172395202058
0.3262877715144535,0.1955871381177315,0.3139025778193887,0.3097300203152969,0.08447113434329893,0.35853142977159264
0.15517238033367348,0.6826056962455543,0.6059932321180677,0.3888829849746263,0.08343241626925121,0.5199341551723876
0.7484147501496542,0.8938135137285053,0.12273438487649742,0.48099191363497407,0.55481477856397,0.06722652020193148
0.3059899392852959,0.8758811505730036,0.7639396700063159,0.934133351450034,0.47100013361285387,0.5809769674815016
0.10360095060669097,0.26116772506462643,0.03847061351076734,0.9545257199071647,0.8507869841314024,0.9820439183824019
0.6602803093267912,0.1996754701577052,0.026380360731542138,0.7408353134403659,0.8294388240571261,0.8831910221181285
0.409425164062567,0.45477477220141815,0.13507969171938647,0.5203567468022658,0.3374854917969242,0.6819109888246522
0.9965598805191414,0.11355902628702141,0.25010212869438314,0.8227063736685952,0.15303093591747816,0.40670215203252075
0.6281917309046696,0.8603654149181204,0.8683581050784789,0.9924442466234485,0.7223081844132017,0.905104530135826
0.6756258400463415,0.6078184268585013,0.21707057628890897,0.9905584275209446,0.8443146703805126,0.9784215909888897
0.5331230267270176,0.1839985894542908,0.38971655818410483,0.5168683328978267,0.8744892750252808,0.9172677316999227
0.08082130792046414,0.4847696954892565,0.5103524812937261,0.37847207166791447,0.502762758492799,0.16502716516529947
0.3854785031272099,0.10116397956335298,0.2903092848555449,0.0973547960112186,0.9608700450748672,0.0040080656579525396
0.06090292007516514,0.0755272491171572,0.5135151845222045,0.869677099651775,0.2171810081677032,0.08428148579906437
0.25390272189110813,0.19996048532018035,0.21439027482447462,0.10941497584352514,0.8253283413846635,0.12894689879369436
0.41679095778118375,0.3356159281488206,0.07452773708237768,0.9426319957365071,0.4903512431478089,0.3203210265958741
0.04657731228143769,0.25116970150008167,0.08087081365213204,0.5933049977290556,0.8878442051225419,0.9822214743891646
0.16382131061865401,0.7337747931741678,0.022367556869147345,0.2613103378679948,0.019379567259492008,0.8635289741694783
0.4353592377928113,0.5898123648893777,0.04302041635044594,0.8882313212309819,0.6951555147731461,0.7066598400439617
0.24184462437529342,0.6171042298639897,0.4912395397947833,0.13875462026347343,0.805103896252774,0.9391431725502537
0.14388897050549526,0.05708620721511615,0.09097122954263015,0.2514145501803869,0.3994550355267832,0.9211586227980295
0.11465062590710882,0.1756053393662733,0.5013011889091776,0.30289306275193695,0.7319168329693254,0.6931149873313377
0.12538672072252827,0.020367182216986395,0.8673570907869275,0.8499191912020403,0.569297649105179,0.027242013350735637
0.3910649820051904,0.7360456501733135,0.3847573538541163,0.4732344843355457,0.532985077345431,0.9726835501115676
0.7947978183914615,0.9494107426421409,0.3368190784924415,0.9799260689711765,0.1400993634942133,0.30136815503724607
0.2740908080112393,0.9367266704064542,0.9757429716476045,0.9546286616095208,0.9015246949897977,0.8837561021740599
0.08922087100189936,0.3168012484618726,0.3653006356248862,0.9424181689092104,0.8066673623461422,0.8599901402462877
0.7110466094591653,0.3949571331355464,0.9421356876718914,0.6768209104838712,0.8474026320156137,0.8328330907123787
0.17348147839455325,0.4745320692629072,0.4181821521552974,0.05823406494107007,0.3906743846536367,0.7185877675361848
0.36735828032303064,0.5561368350261222,0.22326708747310797,0.8359485704540123,0.4921808011235102,0.10649792775351977
0.11397989098820002,0.10737611951045913,0.6511814945623605,0.37181105519441193,0.09442657593931947,0.08476328823870086
0.30006931847518936,0.21106255368395954,0.5910437173840956,0.44821152770010625,0.6932739319202247,0.5608891755586171
0.03328552695909706,0.6382994245096288,0.8272152395162471,0.4299968548779319,0.11843174285426845,0.749905174247565
0.2273050264298196,0.3332178544253865,0.3503574481091949,0.22178241946830007,0.46248545856968,0.32641922256780687
0.36757438467289355,0.09890500618685037,0.5895755195678736,0.6436759452934434,0.6469770263802295,0.846728777002482
0.1036572208043322,0.4411492883288402,0.34374440175289217,0.23931938966087776,0.8518114261147292,0.265308898625909
0.20304961649733502,0.07431086715698511,0.20094612891192426,0.9811201761630587,0.3483583990272178,0.28908044645201475
0.9920537967001744,0.553363677695548,0.6834376779161696,0.07997672200450215,0.7620181148911138,0.852086430602181
0.37820392348345894,0.7631116933648324,0.9723247895121128,0.43645579046734456,0.09780244148299916,0.262538159368977
0.39838943511232144,0.5404588430733728,0.3449230923162034,0.8986641243457545,0.2543135296331518,0.9347987971767858
0.9929354848006322,0.6477841411089333,0.4919331108509981,0.6640993616185344,0.7470875516826442,0.9860541649745136
0.46125101077037706,0.8199360666458965,0.8601771982987766,0.6197919938148064,0.01823739591638508,0.538289413253673
0.6679070536768811,0.07013946336718728,0.03433356804322247,0.973957941332232,0.013805150785111676,0.08165379616269647
0.4418115535898836,0.35469179936569056,0.40711965133032735,0.8750565792275848,0.9824077472195816,0.8797620047866469
0.139671250209579,0.4796748159691416,0.7082709583788737,0.11887531491077058,0.909627121080734,0.3986837415893657
0.6110667171206176,0.36532999389863485,0.6295355097259406,0.47392940148495377,0.13283527493513453,0.6567180554766617
0.3744277154168307,0.6016545312876682,0.4685869811743336,0.8806009717919544,0.6436435506207895,0.462656877138349
0.23637698352821057,0.43016381384549757,0.5947794843445502,0.24374182441362274,0.958652748775676,0.8855973812999173
0.718986080408903,0.47199959924878737,0.5899196700581977,0.14054126923931357,0.10398032525413087,0.3784016844404062
0.5009133909286978,0.37872848028702516,0.43159922029354225,0.39301466730736345,0.6463154117197271,0.7469239986792442
