a,b,f,c,d,e
0.7939934650329291,0.2316412714028571,0.5949107219863675,0.36933329245725227,0.5742929524846304,0.6679355516660085
0.35539222547915506,0.8563206861125057,0.9951429298782272,0.2079066908200636,0.04086038555243321,0.3778247385321739
0.9201853566066223,0.24468362008906414,0.06368729716656589,0.9900354858015389,0.9286697486511252,0.893049340176004
0.12216395146251198,0.9740312862189905,0.9888924040735494,0.6171857785867274,0.584141899300255,0.31139231925171174
0.01668088712153663,0.3851892269836218,0.09055407659521465,0.9177207304412355,0.842862817308822,0.9934183702982731
0.10059200382435982,0.2904740013787117,0.07528938358293069,0.13509261229948372,0.750706963331292,0.7139966102817483
0.17629821501938295,0.25768270654592224,0.6222639192697322,0.20644172330520438,0.2956454310093044,0.00738842551966246
0.6273067026474525,0.6119925250556288,0.24799192019006835,0.5535773568965534,0.6898088668202337,0.39360748740376766
0.015393296024376819,0.6173864641626973,0.2151609722603459,0.5985020646649447,0.6808966837364295,0.6315909455919273
0.7207359702879453,0.874663569031954,0.5398054298517398,0.1616470900934704,0.5811207809902668,0.764662448425328
0.56152270495697,0.8441700245682898,0.9463781577390491,0.92354574682891,0.910712422997944,0.8993947520340014
0.42679417876218606,0.8411948722551371,0.22984136754228152,0.8447474070598372,0.49156763418709376,0.616121065066797
0.38961215694515716,0.6941889565135135,0.3190436864915647,0.057088854077558086,0.1676174688766018,0.18855446919883298
0.8711867039877664,0.5853730922464696,0.20995426546801407,0.3863277754663122,0.7175324564609953,0.9799146005227615
0.24936399105873483,0.9651995186978097,0.9383046361145673,0.100819776990756,0.47544855366513095,0.3036140137163175
0.48361332639504856,0.4306364468632285,0.007946820082020802,0.8916223379948061,0.9394580471024586,0.8673404501325023
0.7170865159031722,0.1320701494773941,0.7511699827818202,0.12164128973483772,0.28790517391888865,0.6149438508548737
0.35702032752261387,0.768756360024849,0.04541018279049735,0.7572636277306598,0.35244910982218175,0.6200780385983756
0.5606280796633477,0.4436909708470141,0.3453485877337004,0.623729709695977,0.27400493502695616,0.03672256870371717
0.5455791860033544,0.4146226222588156,0.21638986671884247,0.882365212042489,0.3540967003647264,0.8538966475124268
0.07570340056241227,0.8918024957822268,0.2559712910082589,0.6526359799697385,0.8372214724398223,0.16962491991118678
0.8584163700791838,0.23629841299290458,0.7965391480852282,0.8862201912424522,0.8691011111852123,0.9026666086252257
0.5232545626718725,0.893732601772783,0.9843693381412966,0.47373228632060144,0.6442852618816854,0.8146917243934583
0.18302385999494233,0.5568194069812401,0.23194487734368868,0.9374160066431636,0.8529608265127187,0.9795714632247603
0.015379187411241583,0.7560113852498996,0.740983103125384,0.18441310948142028,0.6050869895494438,0.5164120831177498
0.12380485881350532,0.09785165638940282,0.986291238136111,0.5266716112604225,0.9613454550103621,0.1597320466127061
0.47007108067374104,0.3362894789742352,0.05159382024244517,0.6390215061790062,0.6088653754378146,0.0693405486724812
