a,b,c,e,d,f
0.18744322092341426,0.13628273997212192,0.8229506289670901,0.7270118378478114,0.018966528028274678,0.8379345864657405
0.3527107373376839,0.2556627740158166,0.7018586699401813,0.8404091699982384,0.6620014019784612,0.3285242176509707
0.644545519580229,0.1139571820797617,0.40300166123178566,0.5763576989056776,0.09444184893404027,0.3564391391446781
0.1384698984633224,0.6536758708622281,0.18346790846886055,0.46055355133911124,0.11406073165556216,0.24870311195745315
0.5077551744793406,0.29391576567008454,0.003021490483882673,0.012941340176462146,0.1016765574646436,0.20584954224399746
0.4171506318434224,0.37933885733508016,0.397373389194803,0.11713188860535123,0.733069783978742,0.28998355644505863
0.9187687898690114,0.5624858778040496,0.3168065475467621,0.11156955883861466,0.0034670132943491194,0.9901932819758676
0.4724814724150971,0.933464757357366,0.8921234142653054,0.9981138296975121,0.4408010700760619,0.48085645529144955
0.7705598553601317,0.5563978400548928,0.38960072559103204,0.09980517010051312,0.8316912210827561,0.49745701709726764
0.7823848142932752,0.9730206833412244,0.8573843517724037,0.9326867426661754,0.0013730882747354544,0.8633034040562775
0.7007801694618753,0.8189282032201599,0.7723394313292202,0.9971926942244727,0.8678434255652385,0.25178084747643886
0.4761114842158774,0.2922658982964008,0.11668997515268191,0.20785594161879564,0.8514891550630999,0.9475097440634264
0.7252874598472133,0.15192244510652209,0.23198908875380794,0.30572056243196455,0.6242905364838645,0.8965291455465619
0.7181472049351828,0.4457258188988175,0.0544392490557142,0.06476349860014693,0.1706939283020218,0.39614148995212267
0.12964631864536327,0.5743635808143669,0.586059446513775,0.2490035416852404,0.1675409533395207,0.9001428048540645
0.6524115750056404,0.1591267447075373,0.2720412566460553,0.7978632706309889,0.25734086691331476,0.640153181147983
0.00012759897532419907,0.7466000846672912,0.3404773241625402,0.184024948591823,0.5683039829192454,0.37343747612300704
0.9730220800997835,0.5758099495384912,0.34511969906876544,0.9248430157418659,0.9216419450956964,0.9791549811279591
0.8917099024648639,0.7577282844033797,0.9407802681917744,0.7602545800707261,0.17246894347975067,0.9690383191537298
0.1919628294171798,0.9132810397091679,0.9475002220077001,0.8460074833832126,0.9324915656720739,0.8386306826320737
0.06624264596720132,0.8266512280012148,0.3522978441608438,0.6233378691058074,0.9218194886908068,0.9150230369110819
0.8009695091456958,0.6002419799799317,0.16545854324209625,0.2734029568815489,0.8564914069340258,0.9458998463744059
0.9038266634975227,0.7694856606646328,0.9731016351812671,0.9139889089723079,0.4749570438994098,0.9352604363116551
0.41189712465686823,0.8552333345607819,0.9178941191623495,0.9713237263180954,0.8853558120725374,0.06356716450926733
0.7347480213640765,0.6839271011310706,0.13937652422641894,0.5788660350016825,0.8760797430929086,0.9163503326430115
0.4180340994403474,0.7143677858022801,0.22927102795655663,0.11493467250207037,0.20274160012527773,0.99706615454979
0.07958338123268255,0.49420503413024974,0.6010974828158603,0.656243519611923,0.8259661002702998,0.8415351137004
0.5001795908549724,0.5852031320596012,0.659236643150437,0.2804144499189508,0.9568500483352875,0.9947352550933346
0.1862473392955237,0.24447575831389193,0.6327167800472125,0.9614920059436892,0.11331771645015422,0.9213554159901165
0.650619983176344,0.7040338303085395,0.07508269574480851,0.4916986925685992,0.25823848025563517,0.19052977261052575
0.08666279821607575,0.5291070141179379,0.2037825140893345,0.1577407948305331,0.2656449238404288,0.4682462405014491
0.2542318328814877,0.4700701736667612,0.7383002656427299,0.21104029956990755,0.05739524127477889,0.738835628851522
0.0015164847928810143,0.11861887479781201,0.2646666636967618,0.14705629824151145,0.39590471291150287,0.28223825965544763
0.22145947073466118,0.5393390200296456,0.250897114121216,0.29641172490170264,0.5579567042918807,0.76719542642319
0.052484313762709775,0.22946636125263323,0.40341896588627446,0.3796994978863693,0.09766549669711494,0.9646072481680704
0.5457329605123574,0.31113453239923655,0.04881712805966377,0.4949343796787498,0.49340421002105456,0.8357446178847951
0.07418380113941818,0.20344806358996367,0.8252406083779944,0.17502222024850156,0.49867512986140755,0.8372213978099807
0.7406073091784139,0.5243025311230628,0.02923135965195643,0.693771111458724,0.28704893299688006,0.2449883172217638
0.44912587521991676,0.1910340915482419,0.9229992698935597,0.03717700473593499,0.19655394936054313,0.7450054188818468
0.10459687045722647,0.14068540764277992,0.42548226824650043,0.007755436997829934,0.26963844190220754,0.25880854280692933
0.5692644392664774,0.3652625946368644,0.9415180448111883,0.3670815604740332,0.4325782184989193,0.6710904269746406
0.09103059447091853,0.9292133759317669,0.6021155011901039,0.6821179321326742,0.6487002013857355,0.29689073596353033
0.9314385648322974,0.33856367912901986,0.2213029606986475,0.33975317975472563,0.9240134640055716,0.649979461696544
0.37431350011467135,0.7993923425210376,0.8265017270599507,0.9306428513858341,0.2557486674982571,0.9551839598912408
0.673810635487199,0.23432547903304313,0.054772374647040475,0.030425257653306503,0.782537180189152,0.024479576673414986
0.4848758989305682,0.5291827344139243,0.216121109521437,0.22108396249637494,0.4541948739774982,0.8718159942950872
0.19282294082712184,0.7019990316917598,0.3380102970132486,0.06580549033328068,0.8178553848455167,0.376616917618294
0.7102640229797881,0.12034191374147708,0.6149423582984915,0.6540471629236655,0.8130786651486579,0.9681577694250595
0.661238269513919,0.27043825993194276,0.3821085045392291,0.3671089278410392,0.13093632765160013,0.9374930445258656
0.15345520025721046,0.461808657058694,0.16799512680805023,0.9277505259944447,0.4876076776843501,0.6510867049325376
0.09644510914320607,0.2324560153771837,0.49494029295627423,0.0011987296904210076,0.16602553907669054,0.9715921945064189
0.022035763513522034,0.44520966166862463,0.6187229825583046,0.5023744478504386,0.43222775551689036,0.748021175025754
0.11842517675167698,0.5827305746245353,0.0935823797310362,0.39178611189792323,0.17231852070322265,0.5183401722237645
0.4308968438368257,0.0922643390171319,0.885388063791148,0.007733075797072803,0.27331746085532155,0.1370422941200808
0.012813661324713968,0.32438665845909614,0.712791341102104,0.8680859174974431,0.35009015334040244,0.13995560223040962
0.18393577688178472,0.28371813588254063,0.7514819312492769,0.030374088319672005,0.09273610140531625,0.46422154345396077
0.5025546215472896,0.6133867707563259,0.6395333997084298,0.07910263845138715,0.5901339118398271,0.11593287206807908
0.17364679037963682,0.26468286467614044,0.11686553671460402,0.02910561736820197,0.4928296067769679,0.5154904241525132
0.06434659911878914,0.32512019301801526,0.8837720201590972,0.442250660963342,0.3301004130087081,0.16680438895362856
0.7409776758514445,0.41566577647789626,0.47523241807861827,0.3887581745952763,0.6897299268610052,0.8428562390619535
0.12098581502763611,0.3287724928750781,0.37978388600400426,0.026109827915894723,0.6302547098078262,0.031115650128422764
0.7228580135924091,0.21988582478773988,0.1248575765640044,0.3912265057573483,0.7928078016796283,0.26499481391745244
0.3049115958493234,0.4104848236528386,0.7234100498859212,0.5529028057873675,0.18044015484147766,0.8908072502618422
0.008870904660839956,0.09105691692779384,0.9884170396780221,0.2974116968908636,0.138365981232854,0.0013538273416436163
0.0660313783620632,0.1355056447134093,0.8993312574703738,0.025354352412306685,0.5466596561949353,0.6024444659722556
0.4743528262086733,0.25440142224616186,0.9640426627943497,0.374502450443306,0.7158678841104855,0.17337308539419655
0.009248928626391196,0.07917056737430578,0.19176336721904866,0.009052780751249934,0.5769786132781425,0.9420074027963622
0.18286807171643518,0.5810723014088287,0.03430310111693802,0.0981440306771624,0.30978371723148523,0.6857226169412578
0.09555436636034853,0.03229993557981799,0.3332092430195713,0.06865945760159947,0.43760073652040143,0.5552184026948853
0.35264422182532706,0.26474617391364735,0.8247540293291402,0.32511855456009653,0.19808006310837836,0.3083889258912
0.7504358743411556,0.5322967949890169,0.5543587916371491,0.16837605188438837,0.19272721848805804,0.5147656160799126
0.7457206860556759,0.12682454167883678,0.1881236309184855,0.8063725714741696,0.5073911726776709,0.846021902004045
0.7295220066781469,0.4869970443736207,0.5734372645894569,0.04186784367210278,0.20051759623089724,0.4173597615503695
0.7881445279223572,0.11714243257922179,0.0037173078773604165,0.905870144954073,0.20421142662043762,0.3191650988429252
0.7375448515088571,0.8277719581065587,0.8359044565022582,0.9952642408415187,0.7845351929544471,0.7317796845559082
0.3654595598983945,0.23518994294711726,0.8705093888547394,0.6630667895770217,0.9606209693819351,0.9829764298041548
0.4139650618196248,0.08061618562662874,0.3217782187100244,0.17760361048495926,0.10935620464638776,0.9997307618836145
0.32925064104534296,0.5479137397737633,0.7304607983605685,0.6333114374975095,0.05490371705617215,0.8120073643194914
0.6364194105598829,0.3556738317762818,0.13530441658283418,0.6850366421744658,0.26588133317350615,0.7461351388098326
0.1350527260867384,0.610751235631525,0.5501931322521711,0.06309649485131874,0.15044643346128037,0.6770193580501201
0.19773188179587833,0.5714675416366088,0.035451595400271436,0.13754537247023746,0.8157278625611526,0.04714473480520107
0.7387226024437895,0.2185952102645122,0.04179956802246087,0.6011074465135386,0.09621025236184595,0.9766114232606325
0.8982000173960704,0.4249674381888581,0.2571553542547685,0.29258906903848514,0.48189102109356435,0.5696895766989949
0.4593222630904385,0.784903236290686,0.8069906663816374,0.8812277658701427,0.3518447274790593,0.19134301007060264
0.8710974510694252,0.18506315015436053,0.6096875765740666,0.46980533840299366,0.9830086976703698,0.6568649027618634
0.19538715807415916,0.7586673370481339,0.8763072653302955,0.8220279344840752,0.3274770544019443,0.8766878766159498
0.34217004571652326,0.43798381505860173,0.06604083291375622,0.0019324923719402365,0.8599192563981521,0.4195693320016183
0.5184355356550882,0.5062124422288725,0.23695140933717868,0.09749841561970587,0.61920787374773,0.8896884962552417
0.8725486471997266,0.6470783641349112,0.13042655432268874,0.4982104297055451,0.664676413470357,0.46945930716843787
0.5071962716636497,0.7126858193968454,0.891461679502754,0.8093753536444742,0.5387728909570115,0.4349658777108371
0.7496826400071721,0.29391868366243945,0.17850699946274692,0.4617033171724726,0.8717579984694058,0.15609972655785004
0.1601798651337087,0.5624886341043565,0.9120475765529837,0.2628144770756583,0.07233155101063622,0.9441180823886656
0.261215971617536,0.8553338197122642,0.5464295460046629,0.3936404638042137,0.4986283973200479,0.5976655482580543
0.7256267773536529,0.6754820555589277,0.20094609128404536,0.09220305399707515,0.731542321178801,0.893779485820368
0.0894185002505759,0.7117242671260205,0.3886059644477032,0.4368624992701863,0.44638287032948104,0.9930635316989096
0.48242528259214335,0.1860472216724154,0.14174339499585673,0.6538688089843927,0.8293549317024405,0.5774502833280405
0.6474375177896381,0.6114043422820112,0.8477144327820635,0.5431378230583928,0.1824011369910787,0.9476581458546115
0.10232379031946447,0.6643970383060859,0.23116055046855383,0.4377110905279526,0.04298226907341288,0.26289317596479583
0.6543428171443548,0.4228245838307561,0.5436794015268601,0.30590409320992973,0.48375284757965664,0.5504395272016441
0.048154710631968224,0.6017768441458008,0.44740135229689565,0.42559044831419557,0.8253511156131895,0.824911912355926
0.21560470209768548,0.9062619337578633,0.41095866812198517,0.29951625739745913,0.6778847704000793,0.9896576290609257
0.5456435812797824,0.6189261969290365,0.7073906408812796,0.2702757690120559,0.9697761716005993,0.3803998807638966
0.24539126787219143,0.2744137336934603,0.12933560783179068,0.5918311196708241,0.1804707007402908,0.8864213180326367
