a,b,c,e,d,f
0.9240941699905101,0.41725101734797615,0.31364348762488886,0.9422716166603708,0.7682931459920304,0.1774682158461853
0.3125866582295021,0.8772366413539574,0.9890325369987836,0.792734737334432,0.12503219897387008,0.27387230139129537
0.14210908497904415,0.5988536913880693,0.9459562081530635,0.21958055360179457,0.9810231200769857,0.2769762324158987
0.3532864126504695,0.2622689958120067,0.6637484539881099,0.5454525040301446,0.9978227169403268,0.9004992629650111
0.08076913658558511,0.45884976102204544,0.987729742208316,0.08776043554063029,0.1876841752539914,0.8879152645810316
0.7989609187980995,0.2692908371771517,0.4688084265842276,0.23664736161084693,0.9502312383509893,0.6844049696901551
0.026509831390561043,0.37807746507176543,0.7094896482335257,0.40579718156928934,0.23324567280370784,0.819883206670015
0.35651652547935514,0.3283181904451813,0.4242039533711934,0.8957982942918779,0.7317408696723662,0.011699573282463583
0.6408022430924045,0.7989486696937822,0.252333717188643,0.028782012889718434,0.4076602727119193,0.3692611398906932
0.9915827646502577,0.2246322111186747,0.19229756473362744,0.986208931910748,0.9996947030073645,0.1422834402760139
0.6812539445212152,0.9698445406430455,0.9147553419974723,0.9494090433378761,0.35964706956186754,0.8062684905543648
0.7529877369917671,0.4136264997405756,0.8849043087831739,0.10223350244974208,0.8734221534441637,0.21994815750664323
0.5337831083895342,0.3721032499910889,0.9428527390195663,0.3264488812591836,0.9900199158579506,0.9513887508252411
0.1762934049677915,0.3767683353717367,0.6589740243245733,0.014556174198126992,0.8917717961242152,0.8992586749351621
0.8265634193031892,0.15218720032609964,0.992652404826053,0.7977162424454027,0.11168838771104084,0.9453465419521986
0.04971477259588609,0.6804434043698674,0.09422769777549575,0.6969506529121648,0.980200730353286,0.26290323219268397
0.9663576929362153,0.5166144488175517,0.39799075392210753,0.40663520753915083,0.5352933828357629,0.9926378166614072
0.5408306805323162,0.8536457345911475,0.9112001503945517,0.8979382966847356,0.48975671433819845,0.21596803994581892
0.07925533239216422,0.17490961739425379,0.984143222361498,0.35847743854735514,0.9277586137817408,0.21624694290627178
0.11924918978982682,0.7252296330327719,0.04667712697185407,0.47951225078693294,0.9220954462083197,0.8909011627053619
0.19395738516827415,0.7750352265743171,0.4529775942627902,0.42430434405331247,0.7504294408400434,0.9017407761961215
0.4313461735642316,0.6298591687299832,0.8377370473794937,0.6288600892602345,0.8235743776884584,0.17219602175538135
0.3693639804804914,0.754553117890796,0.0670077841683537,0.24187272937887547,0.931186989788714,0.2327004777734988
0.03948278993357889,0.8736794360331909,0.23834619693760892,0.0734820597491326,0.748519701575955,0.96115893376823
0.6616332251552661,0.13031486260427996,0.9641987231845178,0.6448509961001287,0.25439605676078264,0.3015996194935096
0.06869639446720614,0.7146955619297873,0.5505920544151972,0.29631090557513046,0.9643866664070919,0.20566216699423087
0.8350972920333962,0.004235290914938865,0.12543585569778942,0.3158495288606288,0.5508651352745125,0.9063341157504166
0.2922414447639569,0.03462298361550712,0.5264278698313295,0.029179205536634722,0.11924187320023873,0.6171200156541844
0.3311832916442137,0.7546847147885433,0.3168366325896222,0.5964122557641636,0.08685370822904326,0.733202442879183
0.6240077515448119,0.36423224973079354,0.953993654120659,0.6885768351331456,0.11591524999832278,0.2434782414950795
0.8827997140491068,0.659940862673437,0.9231644780655259,0.6713777540542607,0.8756356069317148,0.901240097660638
0.3578620444157093,0.5856677700567476,0.9845966955635104,0.2449042121762284,0.9702846535990894,0.8856660062727981
0.5475931486530269,0.5983208883997464,0.03506098870787627,0.6756687737915641,0.948158821945279,0.8713962275622289
0.9850747529986026,0.5749482544699209,0.6093296669736014,0.4363147648317567,0.5796776885894631,0.8285519154965892
0.7757802368337389,0.9013455481947397,0.995425690006421,0.9336537389111019,0.4324549118455199,0.33988047760326
0.3530401047087177,0.36735939607388196,0.9836075660288628,0.8011508846433688,0.9769079652416733,0.5622735617141473
0.5042105132850068,0.8497454872963526,0.005403596838726248,0.3367445783634102,0.8731643845943529,0.8688659538094059
0.13946592219125398,0.4762396191346256,0.9916343676013324,0.8833697662629013,0.8542076573800588,0.8459800577868337
0.5959107194986978,0.905120263297356,0.14739218679739158,0.29854058679614115,0.9943889115702972,0.7215111991283913
0.07285226964230904,0.8258920183057875,0.9445104863923639,0.6039749305985549,0.9856170118244199,0.8856109204773893
0.6010904432201484,0.6974629147457205,0.9298495062125078,0.17845966102360894,0.9745176089435623,0.9650661043416733
0.13594364587804583,0.4045621078574788,0.4910668442497962,0.2032716384121392,0.8701078215161425,0.8226614837011411
0.7795912436139474,0.3732033407194315,0.6632134015160347,0.18484751276342218,0.19404772196792558,0.9072609327758245
0.7177800068902371,0.19947474023111472,0.4145494411399425,0.8815944549790806,0.1800724152509102,0.3593319403682054
0.07332672066529235,0.2438537388448389,0.06113490852916683,0.049989925733661095,0.8754385748181512,0.22444621474010634
0.30098757532774273,0.5311491581973062,0.02062223269050106,0.4497197726372081,0.541785413704266,0.9626972660203229
0.8803508243363751,0.7648767409587062,0.22439270752956028,0.28908968459914597,0.6649767029849828,0.32235967686546413
0.9577661687541935,0.6767781139382857,0.41274639476309255,0.11767218882060368,0.5671353712592884,0.18167836585205485
0.04798238583632835,0.9103084772026637,0.883622981047858,0.7793106196962034,0.30766254167034424,0.6907448861273909
0.8688921207656215,0.6850613596369605,0.9533869695014936,0.03177438732237203,0.9576350689476453,0.5482243044610374
0.6522752151034146,0.7989291557390419,0.2656225608270824,0.07929850716303397,0.990310353606172,0.93688628176721
