a,b,c,d,e,f
0.6148259733832102,0.3103908732657358,0.25182621928300686,0.6138392117749463,0.6197581999279973,0.9724014880138108
0.4175407569968395,0.08334877556206985,0.6562121837497423,0.4576444547910048,0.1528775104775129,0.24565516239180563
0.23544652025852353,0.3603300226273931,0.25538939407184225,0.02096028707755746,0.2017373186182901,0.9749946461036043
0.060539817700502416,0.046285928048826586,0.2488639075580108,0.10140642676736804,0.5496354664026177,0.8442360952724898
0.6192774961344395,0.6956322275001992,0.6633450857561791,0.41188255143204794,0.7279187707251645,0.6860345494390044
0.18213349745795523,0.6450314367419973,0.6274390174381097,0.16475677691990606,0.9181111555962507,0.42053494911571837
0.3882835038737421,0.4806963002812884,0.39551344244441583,0.28692913793785924,0.6509754806017376,0.8916921190431157
0.5955904346786145,0.289240529956346,0.05696785069549856,0.451653921667621,0.6639274780560275,0.15286454871999702
0.7637753836695937,0.12625749833879113,0.29347432442079974,0.3982393454468435,0.7641193973415811,0.712380170930231
0.4378793743094508,0.6579953611738926,0.5504516574881586,0.5378569375843132,0.3916575469938708,0.588713399558401
0.9996473038055687,0.0437746653232193,0.5660273187607736,0.6569090308796366,0.12267575424088947,0.20006756914497734
0.8188853931303908,0.975916434095199,0.8482314901558831,0.8953610795909,0.12192394862099386,0.013499649885878817
0.4919021305103871,0.6355598512141889,0.27569330563326333,0.9097238847438139,0.8954317232558973,0.9807665507602044
0.6314128876300837,0.32732732808595977,0.46010796054895386,0.054712630940500356,0.9436213126893019,0.8296609385104652
0.13362167700871913,0.2686028635087553,0.23605599494130486,0.5246572665040069,0.023035308846370242,0.8386226583974927
0.3220442039885871,0.5580050989497825,0.522437226049397,0.6929685681756722,0.48665108898412673,0.8959316228712583
0.3561024937307463,0.639131551376416,0.23448058774724898,0.8931209203064286,0.45961266515709503,0.2516522110815457
0.9784202177231983,0.3727114778219667,0.04428422651065428,0.68676723778312,0.020049518955632475,0.9771706895667245
0.09848382154370833,0.9926162407650116,0.8845317947388014,0.00042264108215404937,0.36849127785799507,0.5088520916613092
0.13890729167836507,0.21097274750860967,0.36048057688974877,0.9298874630437175,0.8555882365362516,0.682838961004955
0.4793216557228715,0.8731658682223515,0.9053815791742068,0.9627186337991033,0.7719775383867323,0.962703097540065
0.6042563812811471,0.04375605066628685,0.4766053368826158,0.9051663994496995,0.8824527266698851,0.9404411124174719
0.2189012895897194,0.2485309937900439,0.10163565297289812,0.916502850061486,0.30816512223218656,0.8602001767685112
0.9954530068630898,0.21973615374768557,0.0031815543803918322,0.08385012921310764,0.4119165090775056,0.8481075034398143
0.4185417475447784,0.8893924550593447,0.9497267121784888,0.814797908763535,0.055159235080151185,0.4926594384262692
0.44631546068197486,0.5603209544962219,0.9077795897997107,0.955384657969838,0.8542640625670255,0.8894064824246123
0.13966453998770206,0.11513263723768558,0.35216925861794557,0.5862167222316863,0.8662033133541234,0.968564471290664
0.09861129767781938,0.41398803603792816,0.204240015968936,0.36033142892426734,0.565239692434813,0.8938907188856718
0.2578882407362242,0.8445769614334062,0.5036830186559307,0.7390118251014423,0.34124737383820436,0.3276640277284146
0.082970823738192,0.19464349491387012,0.29019916381470967,0.988573029837329,0.9227324002479276,0.8573223801555983
0.6834473379335407,0.33425625734976083,0.05150124812122778,0.4506315221208861,0.47099860743723343,0.9322055808733296
0.09333800739838387,0.16755406280949978,0.00815645601357684,0.19008944406300046,0.21410821132906444,0.3681704211476121
0.2626432847857846,0.06970044931695521,0.2205764033720649,0.8796449441388823,0.6019553225007178,0.9092664379771209
0.7568886766561695,0.19120401727829595,0.4538703414791936,0.19981444550148741,0.8570166687701278,0.18770569326634545
0.23408360450522436,0.5155458819646433,0.9859901514110623,0.8928679866021632,0.4403203976075063,0.9358997794670864
0.2475764606420542,0.5712395662762253,0.48093348940979314,0.4646954668748277,0.8254924899887944,0.8540703992167791
0.21549125886823617,0.9982728199533161,0.2863879847352919,0.5726507879678665,0.5457806393937374,0.9817853172483016
0.07894307947174105,0.6233380797364532,0.4212399528009393,0.9430581439971149,0.8713229180908022,0.5277432592864845
0.7734903976579017,0.3218380525254826,0.47871729787735406,0.07486645591101797,0.7809750850069024,0.9277315844058103
0.5572273342247137,0.36408657827570257,0.6720940569362153,0.7228572965466249,0.3554611009958943,0.10830368043070751
0.7972917580654006,0.6794766955734791,0.15908332441525466,0.40887784613449846,0.8992714827643886,0.039134677092205285
0.7723514959560202,0.5754376028072076,0.7386110307530926,0.04609159147174617,0.9908473125163144,0.9693604452666885
0.2268337162958731,0.9214211860749715,0.13282041073799877,0.513399763194515,0.5965715321218689,0.8492230186040451
0.5602707431278668,0.2175575504989326,0.3510428082028093,0.972558979327383,0.8699268269732537,0.19803176622034419
0.8503823050885512,0.7390561634799485,0.6789994175016452,0.3761052703784833,0.43992671598721755,0.9240199684635992
0.009210745983545494,0.9838259416574122,0.9660923315005727,0.4330078151631205,0.36605916507043945,0.10585894833568253
0.20998462709615143,0.5718156478592437,0.049647044402811535,0.9986000279245553,0.9799225502849223,0.6492868780395682
