a,b,c,e,f,d
0.30526142239590875,0.6254766710171316,0.4019244720222352,0.8288028209672268,0.8921036469205023,0.8023728364788498
0.3758140472785521,0.2489123559470231,0.6890578706486913,0.9783840895959084,0.8996362046117801,0.21533827048711054
0.5663158358348359,0.2733848638182989,0.3128757379709143,0.8698025402622003,0.9052297721657869,0.45210796998535546
0.4800272539997501,0.6552982693913616,0.11184477663519567,0.8300613078611951,0.9472153983197253,0.49226355399135163
0.2591078031604701,0.1158082585612727,0.05966145408029054,0.8712303746321296,0.9291830327562131,0.1995545271198033
0.6930162543461496,0.10479793728188955,0.2310621930578868,0.9663859055975252,0.9594417013576099,0.7660527716509907
0.5971091873633833,0.254549762781092,0.3672296463188593,0.957575557230236,0.9294772139502286,0.5875465329341213
0.26419712189715244,0.07332924739295626,0.2894575995849991,0.8900023805118009,0.9350339017600533,0.5361345083548419
0.6838244064244516,0.7465334813503434,0.15738372429933714,0.9324145534531383,0.9691771752467313,0.5916463441264915
0.35323581980773233,0.4432518121227205,0.08167801767284376,0.8262213859710341,0.9431028992534176,0.16336118215853884
0.37595797359700567,0.4787661680354018,0.7360665073306907,0.9605446234134961,0.9187126024428042,0.7194855633338549
0.5723918120054391,0.5458285757014464,0.45579248022288155,0.9480793188274639,0.9578069199286574,0.8366833547603729
0.6934863442934209,0.35095527448494124,0.6996345238238056,0.9283233211000779,0.9923689094363081,0.4648378859677773
0.5043584403449252,0.24974144271103904,0.17768380208265758,0.8734918855127949,0.9367571193914784,0.7162590413157351
0.6689239572616176,0.0506864131822095,0.7527050761336325,0.9005699245434996,0.9338141366508286,0.6268375082433695
0.5943159523427027,0.8090781680994841,0.19334622492710246,0.9822623785382807,0.9958140972581884,0.7286723253045078
0.5559547986084776,0.6509972350010617,0.2665869755411098,0.8555733762717087,0.8998128561215074,0.020656193354981384
0.1765889712343276,0.8084896058408639,0.2706858121984962,0.8897440759895777,0.9693621709810094,0.41735676547641726
0.48818724995220913,0.05164347127591221,0.0762569121062688,0.918494887057448,0.9144724863073246,0.36700947892905617
0.5235346427901341,0.4238625842959798,0.6849141906004866,0.9182570578050996,0.9384865736659598,0.12761330524591588
0.24774024834576427,0.6209785527906395,0.7412234786950668,0.9618857253237325,0.9073096185237093,0.5847738746525227
0.7137025044753111,0.6323438793678502,0.22625320300979912,0.9905548555097715,0.9311829698972872,0.21386204853271512
0.6692335646383567,0.3327089018924502,0.0501719305857309,0.9999507909447396,0.9249263163977564,0.43102871894685185
0.2671713130260409,0.6663151039878396,0.8146238036015523,0.9928680138267123,0.994082623127095,0.6787900552203647
0.16289677724560214,0.7019961157710213,0.2913071955471073,0.8432781600929924,0.9583714800815881,0.09392118251582138
0.4427434939993404,0.16150179394851708,0.18832477003330952,0.9758650651323737,0.9540921309877738,0.011343615492317279
0.5042170222250699,0.6521916088631747,0.23759904715091865,0.8908702807355275,0.9245020604470476,0.2751545387589278
0.16488394577302365,0.7123256176431556,0.15597299030558948,0.9302014194460166,0.9409870679103086,0.808911711276025
0.09779424694089615,0.31203344338334366,0.21711681715637235,0.9586945356860981,0.935482901427731,0.2738439448080363
0.5821130476229079,0.7112938132830045,0.09055263938622132,0.8883721442646141,0.9042360806173488,0.7237267829631008
0.10080868816632914,0.807121126084393,0.19892436655697546,0.9572433581079528,0.9429684268071427,0.27906631028614
0.34297184498040667,0.3479436343154375,0.03689709788114388,0.9426359177270542,0.9951452469402626,0.29986122875166843
0.03222009386382507,0.5156011175998683,0.546776741518709,0.9896623512153202,0.9525769474523332,0.5605487844284165
0.5148539984856877,0.49363708111655324,0.8364410874971274,0.8797676325818685,0.8936377658899939,0.7781399122252275
0.23920683394872114,0.1156150840348079,0.2790621875088794,0.8256793001761015,0.9723583006855314,0.7087160727615779
0.05719657549889987,0.1170636238738688,0.46061347747573345,0.9873480982858667,0.9836253705228635,0.5502471301785131
0.6023452833960596,0.2057615521836203,0.3179285437325517,0.9801860367981753,0.9209831658544835,0.16820696814930813
0.5621537458478785,0.5357455712083004,0.45344563937645155,0.9326751699129265,0.9324570639273478,0.22499398277532837
0.5412958209925909,0.2163443910027825,0.3697402889508578,0.8938494820386519,0.9172245247342508,0.754308676100497
0.6640547880190427,0.09593655368692755,0.7806263625826868,0.9988109624796753,0.9088159860508681,0.006314930480834837
0.037029499928544665,0.752149507487306,0.425371986769299,0.9824139622456456,0.9971014377073256,0.025432744205322953
0.5608574249291163,0.199519431274581,0.3525176178376231,0.8404914103306973,0.954813042754154,0.33847424172236606
0.4742694567923719,0.2281364441121334,0.28301942942333497,0.9951927476583589,0.9227513018712057,0.6719451373724563
0.6775149938859197,0.0912535228727311,0.31378437618112187,0.9760511160629853,0.9285108106566877,0.5159464498185405
0.033191728879363766,0.6163611404840463,0.5335086142763134,0.9847629955150031,0.9123199024370036,0.1378645561145246
0.07262132520140298,0.1671921589205153,0.7277047130099651,0.9205389432071391,0.9956767055370968,0.6862180311326237
0.1345460753324169,0.48313679286389183,0.7534271515534094,0.8418875283916643,0.9709595976202083,0.12817489085773812
0.5300716357556047,0.09513390238555473,0.7480640621990852,0.8414125236606678,0.956633390846344,0.7841435569664861
0.552489319054273,0.34994450212145417,0.14766510351962123,0.9697729530240773,0.890825587475344,0.59091205360909
0.35551919158275036,0.7661914048950454,0.3528314978429591,0.9106369561101693,0.9352214384344278,0.783588494407245
0.24363364243372013,0.18233708159898898,0.6604283965121764,0.8206702570804387,0.9584798272658364,0.12009188545117794
0.05371084146329797,0.7818744717432885,0.7109172014728815,0.8572091776057954,0.9226853403477352,0.057059787261579224
0.21427062792052526,0.6732247316555651,0.7181254047761533,0.9926542700551544,0.9609533627433199,0.37534735892200605
0.6195508883327466,0.5969704357974321,0.7978560609492148,0.863907453058149,0.9371043958366657,0.7183215150276981
0.34894154441565983,0.364905342888865,0.11267896515732714,0.9952090913316456,0.9309972801742271,0.6621921528190411
0.6244251853657474,0.6945541413927472,0.5129254308415306,0.9922612565086961,0.9412492848183023,0.45993711596907166
0.27364997505317434,0.009294072354948888,0.40690165234489434,0.8590165340683042,0.9302650218094871,0.4077842776272104
0.26535215499774795,0.7202672978793793,0.6712428211171622,0.9207680818007269,0.9265047748806294,0.5956908281342153
0.018049681870766016,0.5416462997318224,0.09395154882811693,0.8423802302861462,0.9699871613782187,0.7299358850644382
0.2507950640958162,0.049416239719297705,0.5962007754168167,0.9249226320679541,0.9511862323072187,0.6708442527185022
0.19159604626727172,0.6829799561424839,0.6249006429444136,0.8499704027815235,0.9340908734695719,0.48511788967270963
0.4886883268007179,0.4711446664192146,0.06590500435958009,0.9576751169799878,0.9714828994310607,0.18982518454561856
0.21992342276994017,0.6591446192181347,0.14022853725309464,0.9290072863495289,0.9609055392238351,0.587697354098513
0.2584686025281691,0.5449019573651794,0.4273970892499404,0.8514138444567491,0.9403144614315315,0.6849264469138178
