a,b,e,c,d,f
0.17192932631923719,0.47912011947235933,0.8643743684430955,0.024044665910612665,0.1145098680734491,0.8322489446999706
0.5412903643287009,0.25880574413696356,0.8988128302415953,0.291624353128339,0.36972715116446286,0.9274126342424591
0.5606416637398816,0.2049033015390863,0.9756194736361785,0.4519561660301967,0.058305122906721144,0.771087408423332
0.6435934770704173,0.5095100995090529,0.9533977102633687,0.6003023833951546,0.4115717319646717,0.875701062622994
0.34035089727284573,0.42776915322511083,0.9896662975875751,0.426085836708921,0.492865512859332,0.803902176722102
0.18818100818827418,0.4113667701904656,0.9905765650724478,0.16802585833292882,0.057961001613901546,0.8670124579592121
0.09961914608135067,0.7461367352786471,0.8992441175943438,0.23112957372204987,0.839800780006135,0.805200934964321
0.22647218020593723,0.13078813523606295,0.9967664197743549,0.08078369840778184,0.6585621880026703,0.928283869066891
0.46264858423556654,0.2161286428426008,0.9655899415259411,0.715506000502705,0.11090096753139737,0.8445228951084025
0.22686846115319897,0.5152799216397076,0.8979329990005,0.2543500536317701,0.44174526403472825,0.907826499618665
0.5107363050882466,0.21363720727609803,0.9052866750917024,0.2014134209723409,0.29753223570945414,0.9805332993741109
0.7174983026031032,0.3035230524362309,0.9696452640766534,0.21875781119814208,0.05123985268953125,0.7908586824054119
0.12190205443159298,0.23106274632244977,0.9052490287756249,0.16778249843826898,0.16407078623337962,0.8744734491659503
0.386581910273097,0.18615527242425414,0.9852066055637427,0.1460289443698553,0.1917340010237404,0.9011711129304694
0.5117516536716136,0.474511893262142,0.9706135957350909,0.413330568989449,0.03540455586327405,0.8964467173010245
0.2028881982100087,0.03964195964891555,0.8978519491649081,0.391215499841197,0.1810125844234833,0.9585931740631501
0.6468150653838651,0.2167252636383595,0.9853760926167184,0.1804587005500726,0.32798529707089485,0.8109153563971636
0.15731998526703653,0.5321543210385493,0.8648492490398889,0.245498844823462,0.7563673671389446,0.822868645824009
0.3738125616077943,0.09218559677429547,0.9588856614663329,0.8102420308260706,0.7198916570324511,0.8577422987992593
0.634934333510243,0.32153898894135463,0.9426677275887121,0.46727205943556616,0.4243759966601039,0.9538480920181052
0.35080192054307563,0.16119664080247817,0.9435053615861466,0.355321531806587,0.1826411919860375,0.8293227284758372
0.6145831295623132,0.6991467264537444,0.9402472988402683,0.3740407873646989,0.5390525908313153,0.934453394726539
0.3524516764497108,0.5495510882314381,0.97907791087055,0.7314735745667383,0.43780123784221275,0.937716496774465
0.22173847203437608,0.38679011812139247,0.9848319977631002,0.2961033252380052,0.03619356710494969,0.7769954650116572
0.610416228736733,0.34488191835387955,0.8860671584124263,0.545045383593114,0.3730198347385098,0.8244150583243997
0.12994187447496522,0.5387404549854624,0.9459941356903698,0.5630129152486509,0.3073888538483204,0.9531091940065834
0.23193029512153424,0.270944768060959,0.9556925089127898,0.40119882784149885,0.3668265419866093,0.986436092025571
0.7061033044824384,0.13608583170258212,0.8891239474254111,0.26686215394407053,0.39706048498057256,0.9289160830188483
0.6592057017455714,0.7330275102165718,0.9192055074852444,0.6515431084760138,0.6463229759348811,0.7856541657568074
0.21718338210853003,0.16442870012262215,0.9181969387412079,0.22058031618502644,0.7025179348335565,0.8153388151882791
0.13799968710954938,0.7297649443192362,0.9816532547929607,0.04858050164890581,0.5411008724708247,0.9704303946095315
0.6503889779824802,0.6177930847593506,0.8903266767734243,0.5980267228675835,0.6715041592582363,0.9896578183812994
0.182539827700948,0.2530462684388334,0.9987154710256029,0.5733419228158063,0.0371985976487432,0.9455360799095254
0.362538946158428,0.6317483824118513,0.9995799129463053,0.12635493064508413,0.4199362587443407,0.9311910661005909
0.43660345811565104,0.42705176769233916,0.9077600714730797,0.7810091375619049,0.47041474020233986,0.7865198343580124
0.5757528535477194,0.7121784823677457,0.8783389746500394,0.0302078264400268,0.5012306436528724,0.9360236438745657
0.27950593471335355,0.7176807269595243,0.940188387153636,0.6352680564029334,0.3790169926274577,0.9042634847241557
0.24534653580045812,0.5102586313459636,0.8670520587969235,0.2765233613629508,0.29895081981895205,0.8044076266240119
0.5323944397711688,0.6843267216061367,0.8758554931139864,0.7262503994880898,0.5237352679241629,0.7806402080555412
0.025532871017314863,0.43540737246409406,0.9506370675437539,0.21975046918570462,0.6756784662522005,0.9151979678849045
0.1736571619984175,0.7620677979939575,0.9335550455518771,0.39882408752174403,0.20206417536500057,0.8974432376545172
0.3398385371309617,0.47741194616246313,0.9702862347258846,0.12010800124812507,0.32817746633024836,0.8096372289979706
0.6399420572431975,0.3917860957049818,0.9674532104687062,0.7838996853180711,0.08853144261152758,0.7792776317779606
0.4173251668686564,0.027421094083445893,0.9677564465164844,0.8059579021911394,0.3586245270902795,0.8852246527666551
0.5971171786675237,0.5502132302714275,0.9197751354042124,0.11629137363098868,0.1379907214265371,0.8928849210139351
0.21196554053496133,0.7491247905893789,0.9935736445285397,0.15808355919375466,0.31717427235492335,0.9392061784039702
0.6852921128616061,0.5136656419746848,0.9630247707669496,0.11983282333673567,0.5624886538098026,0.9996997144650934
0.7158660246581898,0.6371303883565711,0.9997418304410428,0.649693596483614,0.6701270707823924,0.9024067562992258
0.4721818508420281,0.740561993250938,0.984934547320012,0.8094825892992796,0.10881206781875921,0.8944867478211702
0.18115395568806936,0.6900605872292591,0.901152993275183,0.1601184811017305,0.021637399595550933,0.9397512464076538
0.5380921071636122,0.3522806381088111,0.8687590095312419,0.8144079882566105,0.6074514534636914,0.8643441443744552
0.4031961650850414,0.6644178028156184,0.8992081589238512,0.15328668181887148,0.2727892486009354,0.791482472218803
0.22005228284476683,0.6142386760973058,0.9609923635211939,0.14882405018011347,0.8104256830648592,0.9642939460109589
0.6256986187233045,0.615483214547516,0.9894411488747261,0.2190654763123973,0.6824300210673468,0.8722821780095931
0.36705120165618443,0.4109213516842306,0.8726788328507823,0.4685199602323717,0.6366375786747437,0.9756958417737667
0.3223028431915846,0.36971846381392093,0.9759760041754166,0.8292127637199318,0.4494080992251996,0.9069308480349543
0.1408576471540753,0.6761909378139599,0.883004769178905,0.42486061634564215,0.5443736604779343,0.8354822865083931
0.46420026371974793,0.6700128524295955,0.9673307070101185,0.0472952879404417,0.18071937321114354,0.8643648303757879
0.1098330113451638,0.09677212525428737,0.8939813589201979,0.8230449772360908,0.25422089453128205,0.9581459414374701
0.3979652710535427,0.4429186828221463,0.9437253992031327,0.6376646413400362,0.5643725108201084,0.8034634837209449
0.24029674769928483,0.01351081370132174,0.9361024303751208,0.4069750618078447,0.411018701144199,0.8500634313543136
0.34947501099690537,0.22774719320547504,0.9629723684315276,0.5388470724983534,0.13148429626467303,0.9196920814910077
0.6637444411719738,0.48364374342459066,0.8831509137463608,0.46963092452136046,0.4074565371984326,0.818379130015155
0.4882732824262257,0.10382458982437275,0.8739198977481089,0.555213731651852,0.5088507751111858,0.9198848963782811
0.08097479505148751,0.6385845198393342,0.9392691142193618,0.622349698675687,0.60185736329635,0.8967844752579375
0.4993550724560836,0.4660819345478894,0.9782497513172151,0.6955210404276231,0.35437809204243514,0.9631142405816266
0.0025706975188748526,0.10732927880816351,0.9766987406637597,0.35712061593236294,0.23072586245636686,0.9079418702985584
0.2966279005429909,0.7521701396273736,0.9002684825630379,0.6018062026927089,0.2103794782736291,0.9250485225457434
0.5457723027623924,0.26159081074493007,0.9492516465523809,0.48604676169217964,0.060026300454779566,0.8940173591016559
0.25257426876945843,0.6640693487527233,0.9503637241912266,0.736516681105281,0.48851337941488576,0.780771455086192
0.5860281029823539,0.4525345110732641,0.9878021749850054,0.0825344248902822,0.6986612341753393,0.8825037136002553
0.22764268750089572,0.7297034948031,0.9231352657320093,0.00829704200036088,0.6962106003080336,0.9017494907870047
0.011823718753863637,0.02433925210249159,0.8672268109783715,0.11989105086999861,0.16425853763150636,0.8944377744245473
0.6800831356757587,0.19051840833711506,0.9711507319407708,0.2054274946284653,0.180340713582872,0.862982423381454
0.12493696964361599,0.711880750561769,0.9234805678359217,0.8062699706754379,0.423994994632041,0.9772677794189392
0.18931795344911828,0.6205836178286656,0.966054909991426,0.7634538066137586,0.4237069143848403,0.8848881865301556
0.025460768370039782,0.4136644723436444,0.9233062241473428,0.7316452312647295,0.46184576367573266,0.950967727144076
0.12178195684122077,0.1041905585606497,0.9821220896433739,0.12762873184167975,0.5534291430136798,0.7936660084283086
0.26580626500845683,0.6316788095468413,0.8895416105562587,0.8050144739956466,0.745623268679211,0.9584771392981257
0.25957576250386755,0.1800334712600308,0.8690172118337205,0.5591551626472158,0.01996250925455824,0.9975445743922242
0.4489274897910185,0.053515217835697196,0.9473584464888672,0.206484659790867,0.8209092029872794,0.7715869195458814
0.5733027221357578,0.033413290593959206,0.9973719099651878,0.0034880069145644186,0.46529650629164304,0.7801813352944343
0.42552011752673313,0.24351216030411463,0.8731364957460129,0.48342267629505997,0.6533375736589437,0.9176376762725833
0.62575211846249,0.6498892560882535,0.9469816911323371,0.6772569945836785,0.6662349321647366,0.909890731490552
0.6169445037210579,0.4713982539594322,0.9517481107689543,0.5541044342250228,0.10090082955014065,0.7918466868909861
0.07055049027763187,0.31878369664382317,0.9452647243908527,0.4190002187213498,0.5510653865252151,0.8207492813699806
