a,b,c,d,e,f
0.3717481962211574,0.014821493619833426,0.9018723788134915,0.6978984819564498,0.6673673975553907,0.8373770449994024
0.5122294730624162,0.4089021865423244,0.8908164177631164,0.17852385881857247,0.21177810683391418,0.974269496470875
0.6678470599925138,0.7631869845903188,0.9151407019618599,0.09126129026340841,0.34958374847514756,0.876391149703053
0.32773609427996253,0.4139452528669866,0.9234130740582909,0.7394774934917683,0.26201355278401467,0.9996341181864344
0.1513592115520696,0.10034138594621674,0.9226416225786059,0.13772465488526597,0.3626221342602998,0.9834327112939956
0.1270052508666606,0.7181288565197431,0.9298351154738802,0.3298126322654441,0.030111893860455034,0.949919639406971
0.011467868397183402,0.11032493521744034,0.9500969540442566,0.6951771053467886,0.7266890786114442,0.7822865928458952
0.2848285223018216,0.4864628238227307,0.9096194360388031,0.6603492375927006,0.10367714183114927,0.9597061200436967
0.7136680690844679,0.38459905680087436,0.990615200050819,0.23719184989300957,0.6848398926514455,0.8097651648423615
0.5515947683742174,0.6235393500169928,0.9161748575285474,0.40458619288796244,0.17630593079815432,0.8755384844961056
0.303619949694,0.13766348966255998,0.9307213660825367,0.043888938564638824,0.5371432708132797,0.8461977514353948
0.5623286722785464,0.47902452872581336,0.95283754144997,0.4306976039211712,0.0354864841218762,0.996687377512163
0.22810585705120356,0.05420399459063923,0.8977558816974757,0.7286443144666004,0.34281172864588116,0.9404857232108721
0.34854195512323205,0.3836083281913764,0.9013655277097065,0.11785676794151696,0.7139390185663113,0.8338027849999643
0.44038916302232334,0.24247934019202672,0.9020072071013736,0.182052303341953,0.3033391279364483,0.9590628805258361
0.7671213496953162,0.4838122266683724,0.946966257599626,0.30478437695776206,0.349393741033637,0.8431228980627389
0.4078426805967153,0.182649747868705,0.9823123508096556,0.6369267018049496,0.36286479297278523,0.8711964948778332
0.0010979838539169151,0.08498055034999652,0.9616543504800533,0.7548772521235914,0.24733128237315757,0.9991303564008134
0.6846625216880963,0.3181226998208175,0.9274146556969665,0.13388670520411372,0.0011420548395540075,0.9754706873277316
0.10499136132516905,0.09295449321460945,0.9205422631283533,0.15493137633306456,0.4284440300128218,0.9881489966140831
0.314701570990289,0.41926342491456237,0.8960433944817111,0.6553317076787315,0.21360885840351176,0.8847185015813122
0.05735883460829937,0.3041638699441853,0.9743680351090992,0.23095669353204445,0.5476912355994126,0.9011140067929809
0.7399198232454871,0.11754289893767851,0.9885666036275405,0.3567264275359663,0.5606034823912504,0.9073140939233229
0.2996682001149448,0.5611904755353437,0.9594779009588921,0.34313432226546836,0.5068993642972529,0.845493116756266
0.3646974239479643,0.17692715531338019,0.9786604422403864,0.7832240059977582,0.25542709996381907,0.9796143844567498
0.580022264420863,0.6266738758097237,0.9789831656923644,0.3410867703148244,0.32342808873950085,0.8597480718305567
0.4055994756484464,0.05768903774860661,0.9097420963045253,0.11457543812228846,0.27093446175928615,0.8232308036999555
0.24472565762359172,0.6309090337076142,0.9136433251532654,0.40658345476410657,0.14796334196438238,0.8981885207897646
0.11776836019946932,0.7196969377194766,0.9064843585906791,0.2972836263095943,0.013740166132563849,0.9610539828891698
0.4840120825812712,0.7130632738519007,0.9003356312238778,0.6407902267993938,0.032091700346240974,0.7895175656600596
0.6359722806888963,0.620738940175226,0.9729172638713768,0.7703497083892727,0.2149544198107763,0.8864551673064052
0.8510375380055609,0.4386575782067002,0.9640137255400866,0.3958185264546108,0.5126779131943835,0.8242256238688516
0.8140148960126096,0.1461619429266241,0.9300462844365485,0.45501198892088024,0.17544957208140974,0.8907601155383875
0.7734925915665664,0.7912042967443411,0.9808176447002344,0.31758530005316754,0.507560288842105,0.7915264785056996
0.5430430797562406,0.3724424580963825,0.9412046694187466,0.17478797014504555,0.3818992867928213,0.9079595865243777
0.6372244582527903,0.7144261659333284,0.9094690055728053,0.7043800495436958,0.6938415593490158,0.9464022345944485
0.3810528821939576,0.3640555536091632,0.9600243606192416,0.04838894508682454,0.08270494598303241,0.8638173908845549
0.6490483938559476,0.63814531002725,0.9298084324869058,0.3607762219609851,0.3727549892108711,0.9318364458950978
0.21378728174413428,0.44728169877564855,0.950852830789056,0.3399275377227284,0.09171736845346366,0.7854458037409205
0.3935696717614916,0.576263034438996,0.8904340783821773,0.2675128187978185,0.26039769959538667,0.9940090427416624
0.08591023874726945,0.3553142873800834,0.9429894250677848,0.736299579502663,0.7013681784246393,0.9180793554127662
0.23584426854564136,0.3581807759375278,0.9084377272040339,0.31274836994822613,0.5049574270196598,0.8483572499895345
0.06115101994819031,0.27471424123481925,0.9226250393050555,0.34373201694106775,0.2298947817358176,0.9894988252853387
0.31392959690230593,0.15797345944325578,0.9583233199912128,0.12976002036721096,0.23942964290074983,0.9906419593692329
0.4498521865480575,0.7381811290655232,0.9986769367642346,0.5479075438633144,0.7192237181009639,0.8318787712998504
0.2314980563071988,0.024053481249139,0.966596577817615,0.10464457679351336,0.5553364982116169,0.8322906170342781
0.4803009055536169,0.33488887961242136,0.9894317027926832,0.25478757085103226,0.3735973672148192,0.9659822635687363
0.06491044812026218,0.46634330660919376,0.9368665634592158,0.14521685078659738,0.37742232289883243,0.9490641032697882
0.4467503005100099,0.007972744765288553,0.9696234000384703,0.14806018591878686,0.744289540258541,0.9169754836582436
0.22987151255121155,0.5643224869548299,0.9599736737035189,0.7850220068468563,0.7568166770643298,0.8344132964073063
0.7847018931512473,0.32730332394132094,0.9182672231190134,0.641165530512975,0.6360269936829925,0.9517600694529207
0.4925086243608403,0.1017770483565343,0.905593763872316,0.09615125614261287,0.27616708064819107,0.8878998776885039
0.11498332238336167,0.40013781925417613,0.8906186272522408,0.2859293373327228,0.059814055345214896,0.8156420099279709
0.45324904127096144,0.6540935050980017,0.9799419336422416,0.304099764754908,0.6586832336262688,0.873098946637833
0.20884149325932663,0.6087812448864662,0.917161399965934,0.5175581227452071,0.6742630199978396,0.8038741197312451
0.7387389391544539,0.7476532078466235,0.9076390030601826,0.06309434666357171,0.36476179148124865,0.9789958830872891
0.7227630115660145,0.27337208853804723,0.9504663436240866,0.2841225859192855,0.4539688021732918,0.7917431815393017
0.28382434691926783,0.6631367810380225,0.9386957490236603,0.17315217946758008,0.3771140243541213,0.9046769523293828
0.4191860172770074,0.37057753157555473,0.9751493708868504,0.48071938901149025,0.03784637413563473,0.9419985836229298
0.797536452385446,0.7328662782433844,0.9261138659900906,0.29700924328872597,0.5400908415233245,0.9544554778989589
0.5888636457683284,0.6759757896458854,0.9048966041347106,0.4241295718424377,0.4005351758587229,0.7922657506351887
0.40431008027706766,0.40823280586814586,0.9778605675667662,0.6655852570006205,0.1930578253876534,0.924274904178201
0.806460501018638,0.5505779485405191,0.9981900484290621,0.5448106962199728,0.40233104114290585,0.9958191720707732
0.037362352148019064,0.7437868455134193,0.9426956965740162,0.4379763754328767,0.697456647057489,0.8719620300303021
0.6585285737710965,0.306873765767425,0.9294925432636097,0.10893664420062495,0.19264054664801178,0.8417957865675811
0.22677963563666675,0.48992670814637285,0.9566772735975719,0.7333540389016782,0.6018060702191774,0.8353225425827043
0.6643679305545256,0.35057842800499045,0.9409541815421234,0.25172268483921506,0.5883645380674084,0.7888585468815885
0.7408252410123196,0.35310874800849734,0.9328883000098784,0.613184589203028,0.48350901263324736,0.9065642629241231
0.43353380325579355,0.048809907327517624,0.9796693185012417,0.30553701578372117,0.20044500115188932,0.9924835909495717
0.1973128751197039,0.4444155064663508,0.9830258640175263,0.7931662472070484,0.20721373021651915,0.9820577733151599
0.729412515457255,0.6522234162912803,0.9550314571104691,0.40269001053589504,0.350676409993104,0.7857080543138902
0.543751019625841,0.1840071516060834,0.9489984087810843,0.15056518831551405,0.12421473513184965,0.8925371074680011
0.05750724720249334,0.4404950967564822,0.9641804137048441,0.07398546352536517,0.2916419988445075,0.8989677993296981
0.35318722574543826,0.41565535299721657,0.9589200312693216,0.19599342129363376,0.3124678052706564,0.8692036528612923
0.6357029645028589,0.5280879740774445,0.9683954065644192,0.6565090206728206,0.5874555998061072,0.9736711392000725
0.5102865719587142,0.2296162235197711,0.9555036758018226,0.6741763765837033,0.013455331220687334,0.9758042147219369
0.2406357166167743,0.31127228026102643,0.941707079065773,0.31283825327953346,0.5675820444347661,0.8975639054591541
0.6055033722522036,0.08068406462517448,0.97709173733848,0.5236635528661607,0.48759410561008204,0.801727586591691
0.198786973135132,0.4962048361849119,0.9985394457992892,0.3322170644368756,0.2109555389668643,0.791991639937266
0.8077563039518042,0.7353134446222906,0.9110922592926277,0.7476105131340529,0.7471966823817596,0.8872915639770286
0.7357673787452196,0.7755273162302504,0.9423094091896405,0.0049453691378712255,0.0515299245573844,0.9218628601954213
0.6617900247928464,0.07804491533495916,0.9111911759379214,0.4494498104524988,0.6106779345406379,0.958394863968304
0.065817555473248,0.33142794045002966,0.9732642092697259,0.1931010545718217,0.017653342279601948,0.9926365890458078
0.49512338932249467,0.16430772431942398,0.9726762590660474,0.6680838826077491,0.36455437925948087,0.9085987601504206
0.31804677923303765,0.5502526628641321,0.954870450584832,0.22223167999584093,0.5441630651774344,0.980864504609299
0.00980008674064921,0.04626511265630624,0.9359450672541793,0.29616334197956545,0.6901579546076018,0.9954503315306725
0.7206005135026902,0.5251200150590573,0.9211269958345056,0.7553205281714418,0.7515045396070708,0.8579391190851369
0.47724770408701006,0.12855230901827283,0.8918744574236988,0.548732475657685,0.21236289339508213,0.7926294374068353
