a,b,e,c,d,f
0.5272750446303974,0.5712363775430248,0.4715319436890697,0.9365493125984615,0.8500560628148962,0.8459481113492179
0.6415689500758555,0.5575436679138474,0.9707107691803996,0.8996855336854428,0.826257557011743,0.37792752667967694
0.29910412010799353,0.6769696592665777,0.8552127713771728,0.9775313618619058,0.8535538586042077,0.9113999400757206
0.5211761351360417,0.6102859313434403,0.8799229004649254,0.9911735664358712,0.9091983129817452,0.9163066505674824
0.5148568183370659,0.629871361463459,0.8471400826747761,0.9330008685261542,0.9886573663407334,0.9808143429423373
0.19718902244403208,0.34158777813274405,0.9212377924006501,0.9631905805347957,0.8930226920695026,0.9412720045851541
0.4388545709637863,0.15031862456789455,0.935001319636968,0.9119571243418585,0.9563230051033427,0.9774163002429311
0.23096564656348265,0.02111117952331193,0.7748637406144183,0.8952834133003877,0.8185704985526855,0.9976363973253872
0.3116512228678533,0.8774258280633302,0.3386916444544703,0.9078944717363827,0.8789655535845096,0.3921818646175171
0.07039448619492533,0.12128518006579907,0.7869382478515159,0.9642025096038375,0.9920732412608694,0.2695221200112944
0.6961215746778419,0.5830238644256014,0.8472673723400861,0.9763376030563005,0.8391408084198531,0.5947185349059686
0.20254513964511026,0.36440034289665413,0.9121335697747014,0.9359514300766316,0.9407341094328107,0.9963653091818778
0.48982469871218104,0.707615864970526,0.8293468379479861,0.9074391339009008,0.9652408248730823,0.9887224008337638
0.4649682012456656,0.3360441296950189,0.8384605211929931,0.9390915863737525,0.9396408087058293,0.9536458197246085
0.18257815150193885,0.45182720966247936,0.9631426988054105,0.9709720436991643,0.9660577136174378,0.969809340884305
0.2534971219645432,0.5140129462427909,0.328192790745175,0.9746083978468267,0.90758913984446,0.47580384968324735
0.8247557603789023,0.05159235321454917,0.10925228470077125,0.9311746868580235,0.85406330143606,0.5923675212645646
0.1695005162446082,0.8928944844267329,0.9565508611481188,0.9250638426272791,0.8736966878013172,0.8180963097139369
0.7215310003534335,0.09911391908552722,0.8232041062603477,0.9564724642212087,0.9594150794113306,0.9225995272804519
0.6889213247965235,0.24461871195858292,0.8736057404275986,0.9337946969179693,0.820761643287348,0.9321385246423782
0.42105995075723573,0.2140987839086935,0.9867225900883061,0.9796383396638305,0.993175061966455,0.9206644609964038
0.7278698900032683,0.8258133832673735,0.8159175703366166,0.9676555612821882,0.8610844275797319,0.9013768879638051
0.18705521168640568,0.44231874479504746,0.8164125195733488,0.9184159901331708,0.949365365268104,0.9747206603322004
0.46327573245957976,0.45553394674665365,0.5298137328787665,0.9138307935748049,0.9959118538126812,0.8957783385002243
0.20860871780037574,0.3544668161680199,0.7176174260765285,0.9640800827207308,0.9465688443526488,0.8001459639180406
0.7120851926526768,0.8858967998393129,0.8220758014324484,0.9079052795231339,0.9691047023031987,0.2507901580549642
0.2722098196230433,0.3044664327538391,0.802492987313332,0.9126688052969882,0.914601815422553,0.7557890827224095
0.6198797994478507,0.35218350775286256,0.8730563513657775,0.9567257310558508,0.8225564898691383,0.959477923015763
0.16118396107068333,0.7493132149168662,0.8985825102324788,0.9723322448518896,0.9895060454316292,0.9230726947481556
0.22008762647955166,0.8865193134027375,0.9154719937803222,0.8981852570872848,0.9569162757766675,0.8987765198164929
0.8281023357633763,0.3170129354498047,0.9069853526325835,0.9165920272666092,0.9875210144236997,0.956432118042026
0.25125936630689377,0.8588323360867444,0.1612105369181843,0.8993351526988969,0.9617874325103457,0.9044847966981754
0.4683671533086135,0.45088343385589913,0.043309826319962365,0.9510310307573344,0.9561613320010114,0.4034924042266371
0.7535143421335847,0.6727663377486921,0.03304022261690852,0.9929010830725254,0.8214073886075487,0.41098471631643846
0.6698149165229881,0.41774969474592616,0.9941836045323174,0.9596161504841741,0.9001876142308426,0.8026464238868342
0.7320009120314087,0.23724778248365158,0.8390302808454069,0.95380171879029,0.8995686207856277,0.9168864666189835
0.3464553835776921,0.5056231911919201,0.8226498743595749,0.9833171080730537,0.8676703946286921,0.8849477392900569
0.6807079364457302,0.3655118314544032,0.9629036500198687,0.979043979450593,0.9774988832693281,0.8909252227025207
0.702308761368927,0.225182405887006,0.8269006577485644,0.9100923303663664,0.9834490204851234,0.8943735726677158
0.6125829545020076,0.783170497919629,0.8724684099264436,0.9363153063723043,0.8252267147705334,0.9501059444291888
0.25922716599977985,0.8409081871976314,0.46187047219598787,0.9401667119516726,0.8818551986975044,0.8988173303248953
0.0595589833220102,0.14355719843054462,0.11764620186033738,0.893523056729363,0.9745726099965847,0.11670413659222019
0.8180256962206721,0.2787648325357871,0.9506158021041843,0.9843780905858072,0.8544574368794782,0.7111274829704632
0.1887646387816791,0.5221725295706903,0.8022275630653255,0.9630978978798939,0.9446249973400823,0.18894435154214445
0.3992046192967717,0.0816854360385953,0.9360132460588434,0.8917322218607415,0.9374417237528129,0.874627981675792
0.48571357460524645,0.10764827453172535,0.96677112493722,0.891826142197759,0.9068338396130525,0.9267901840520842
0.05331752719543693,0.8088990608365295,0.9539778476983904,0.985510235213457,0.8350612330578475,0.8696174066652425
