a,b,c,d,e,f
0.22114840425611412,0.8155386401317283,0.8310660601585664,0.0830488872006181,0.9583026274874237,0.7804349694762789
0.22785761778519523,0.7717846221574574,0.9437360426228947,0.23218291573314698,0.9988805070518622,0.8848476378789223
0.46979394322186746,0.25787029347948726,0.8174661624412977,0.08564890191149188,0.9943288327899209,0.988677907275765
0.3213400530279284,0.5950215972315597,0.9707231572757736,0.40584108633271004,0.969217415279476,0.9957476653129372
0.6379797387878504,0.4808014108886553,0.9288551855487077,0.0033259459734077865,0.8626025535215822,0.9109233145283743
0.6633752476479394,0.5177310879632531,0.8753407256081494,0.41911097630854877,0.8885675590807288,0.3551677268386189
0.29973736696394876,0.30227278779571276,0.9134039104892818,0.7300968933932346,0.9448148216029042,0.9883129925573391
0.20118542332651534,0.30404702552160523,0.8623563625219601,0.5948615515811128,0.892263766261582,0.9537569070288525
0.1282572757111473,0.6980276145054771,0.9540908911178574,0.5563191098227516,0.9085306758254765,0.9915089355484097
0.0204286876556213,0.21325839869248525,0.9368593727782945,0.10143046770906348,0.9131286068341996,0.22346513781467417
0.8171818208604359,0.48757192330626853,0.8249272319079792,0.45271872272631436,0.8673193467317001,0.9434192155279985
0.7147576894611949,0.2808257758706195,0.885104510428448,0.6236192270979597,0.9388290250253797,0.9590325107263571
0.1517851531260296,0.38843863478468904,0.9658405958663787,0.6022184740373593,0.8723603453405837,0.9422131282177472
0.5047700386332536,0.6698455386725313,0.8586618811378839,0.35775653727093343,0.9359430799763856,0.9734153611022944
0.44015111964312625,0.8104089918511672,0.8184067938813331,0.3137869957732222,0.9067897392513585,0.22462995530103272
0.5156367064928535,0.6378217025581502,0.9730828040916941,0.5236282665277541,0.9751143507087359,0.9946311695363563
0.2681615721961656,0.2325594218277894,0.8247991192743156,0.03832047099112999,0.919426572254817,0.9451535944964219
0.1028291353017732,0.42498102968134194,0.8098574751381502,0.009160857900874392,0.889710017677254,0.982292163914433
0.6554095211838908,0.4036492336567689,0.9977522910483873,0.2226844393901747,0.9269086623032953,0.933606921305225
0.715388565628876,0.22786559145894367,0.8703557378951097,0.039404523840702865,0.955536514838685,0.9575379038880983
0.7434325510592806,0.06651677302368587,0.8751299803192748,0.5845074001738957,0.8534420190536994,0.9044616724469214
0.062448765481272844,0.6622229788934908,0.9616994080850071,0.16806195291652232,0.8649349572611453,0.04282155648396479
0.610125715684027,0.8121707367287968,0.9348382429880824,0.7497842882345861,0.971603102725817,0.23793671976879802
0.7272072798193546,0.5451641739492952,0.8701261725733445,0.12903139378929865,0.9774713849458616,0.09780868816120383
0.2143575389311755,0.8112921815690113,0.8855184609032873,0.34217705095722734,0.9166391938403178,0.9853153832244307
0.5895856808949104,0.72725988383651,0.854739848058627,0.5461987387115494,0.9676594760725714,0.9451622356233078
0.06667379208831878,0.08787182354166394,0.8803150599653736,0.34070120532858367,0.9833079635920913,0.9651288934445101
0.49226581932927177,0.4454481366353626,0.9765063707437153,0.8345443664702051,0.8929250460653143,0.978279206908614
0.8026873863200258,0.5728125898953415,0.9512512599343866,0.8562321220812671,0.895788056839746,0.9599197000760076
0.5820653219866002,0.1790867634579152,0.9939857113454723,0.423150874436389,0.9216498784459606,0.9035760678419859
0.4966879220973423,0.7841679546869641,0.976280294241835,0.09384165122355399,0.9318545387099371,0.5449200611731194
0.3364998616162008,0.07310673911559101,0.9445512507116014,0.02395523954460909,0.9947378455156185,0.4038672008607295
0.5764478806423958,0.13881837728180457,0.81654047626832,0.32479401377333583,0.9998580390300766,0.11022256150962136
0.18589520544642696,0.6578215392089457,0.869754000578961,0.5117686309774574,0.9841739350072566,0.9006949852325793
0.7963432523123304,0.12647730714710873,0.9173323274538715,0.4655670660924119,0.9931684357960568,0.8824527093430978
0.014715716215015186,0.7461201168878348,0.8704522091172189,0.7823437833745442,0.8754308122895841,0.9911695213031159
0.15682689635309846,0.7368164358099573,0.9173002726064965,0.16819069126662667,0.9455412971746884,0.9004160070527788
0.27701179699959066,0.6958132297437786,0.8659790453235998,0.21305902930419005,0.9601865839632489,0.9615568359345148
0.5006593140970644,0.08512433040567462,0.916088542352672,0.47911647118078915,0.9767008437100463,0.9640970077733341
0.4745320140948583,0.013294071221555752,0.9201685327521484,0.8553571899977096,0.9687398802808819,0.8173524828628448
0.5451021099074743,0.46281148654243187,0.8542499399633869,0.6326008216118757,0.970031039810471,0.001611408479414589
0.3522963060996111,0.13938318714595227,0.9875363934797106,0.521078318214193,0.9330012513435438,0.9758091305427219
