a,b,c,d,e,f
0.36174090297469075,0.9483204635056883,0.6361315518051769,0.4917536680235876,0.8597238177142563,0.014599178816787349
0.5970886143250763,0.9231470786386367,0.25023517854730604,0.44700509845656083,0.8036268394680882,0.9418847190788775
0.7216416648794189,0.8767166007517119,0.6326777918674648,0.4714525807657173,0.9121526600626361,0.9060685739077171
0.12686719072847766,0.9102949883233666,0.7259062272626204,0.47981696634295506,0.8931779123148792,0.11258735290178586
0.08747376512129906,0.8989595149063214,0.2208377619692307,0.5486581559116451,0.902287512760837,0.15751900573781605
0.07093346419332933,0.9073904539226061,0.3711457599716521,0.5709180274654957,0.9937302875810763,0.5400201940464507
0.423502866894656,0.9966843071112509,0.6180927079680056,0.7880139653678218,0.9422956136248569,0.5984466852905688
0.23433586225407688,0.8880810890959328,0.7691666352177976,0.2642688513728428,0.8731299546881948,0.835784654337137
0.16737477905661005,0.9557559431907217,0.7305891719368659,0.5739827199335593,0.9573496688725364,0.7999280657274803
0.6939225757953142,0.901314140269454,0.37898918620013616,0.19059261651398773,0.953202847879952,0.9757218213184469
0.31208980358855254,0.9454426523962358,0.7291701301006532,0.1412676664786184,0.9150018357375227,0.7758350383343824
0.3731287799830011,0.9137633108983054,0.09793001795218893,0.5215587476090418,0.8820559197784354,0.7215961292024938
0.7459081469971873,0.9600766691041648,0.36539450673402923,0.27463137048949526,0.858510436008645,0.9048869904364069
0.65355904695711,0.9124541075377439,0.028228933670300493,0.31990602600571855,0.8963587436028116,0.5877229759655808
0.33748141701732964,0.8782364919720044,0.19831303960722418,0.45450525588977925,0.8282848055582956,0.21560546307090764
0.6831764018120245,0.8834543115924149,0.5683122946121932,0.27801241568997614,0.9232038393288071,0.7424429339266267
0.10072975928317929,0.9203776506369709,0.7096509299797278,0.6920547330303527,0.8869567021169036,0.8027554681895659
0.4942574994395623,0.9944041093593752,0.38493612386712983,0.8083220629199621,0.7908419368574024,0.8828856546135504
0.5003560886238245,0.8752150202417193,0.5679427602118523,0.5793977473529067,0.8771062206040092,0.956601807887713
0.22743129987238594,0.8981963549494973,0.5596518615839627,0.18032411929414544,0.983045699159186,0.8098970499289848
0.28078347477907684,0.9395553363626298,0.1286949915339507,0.3469213500529419,0.8457770518397376,0.8991615340681542
0.5376797585754065,0.9481128778561329,0.2742163391886031,0.4538616569479227,0.8630242827619465,0.0617078069965872
0.07435004483735114,0.9445445991497428,0.3549135173746579,0.059734513919885525,0.9377772443285584,0.6823025186130468
0.007431078178541994,0.9501277012482385,0.0789922238087943,0.726589668813993,0.8393671201300609,0.888095693468249
0.4241182677590439,0.9550746375902069,0.31843588091881586,0.08575583023222134,0.8714645400379026,0.9215133724610605
0.4811583073952319,0.8985827835447824,0.5470935196584119,0.2923808422987198,0.7820065162559299,0.7264067370459375
0.1908775425422696,0.9036396363477296,0.30080937056343326,0.11730735181527448,0.9359476028549392,0.982047543930642
0.3981549678288976,0.9034086606366075,0.46912755927591687,0.8129543428768599,0.9874012553223745,0.9914644463017789
0.25394959113272747,0.9067906855741815,0.4877164679841318,0.1496464604130954,0.7832603523836907,0.7174431954563074
0.6063840104103222,0.9462166340636412,0.3837997014811759,0.7908199244000539,0.9063903208767042,0.22821416934132938
0.2149241090693902,0.992346759250196,0.5163658478786725,0.5974057783136867,0.9826824568818837,0.03849802776589242
0.518865014439837,0.9315276301785861,0.5496511784383167,0.41666951302616106,0.9987641844795391,0.8292184143250976
0.7282766871415196,0.9770429698953534,0.039746994081018255,0.8097127178879345,0.931429555667691,0.742170027823001
0.673941341034222,0.9212708876423407,0.6947252584312203,0.39714862772077053,0.9236536861154655,0.9000048984835198
0.17328713006856133,0.9564765593720987,0.7016957821687643,0.165037583442951,0.8301142082023202,0.07199272740143725
0.6292716072771972,0.9464774487392505,0.37009519240893807,0.6108749587059036,0.8872623078288301,0.5636992619074915
0.20452044582887433,0.9458711448887345,0.7664468310923706,0.15911133656408719,0.9551645597457854,0.12891309801537007
0.6295304877435034,0.9879779507483246,0.36197624288639096,0.07525910059568139,0.9404406545481483,0.2941526049535506
0.13943063998491198,0.8902925802111084,0.15907274456326284,0.43265976226178243,0.9425430623365705,0.3116862927978807
0.06957396116397763,0.9911022184412714,0.3987516818945972,0.0772013281479824,0.7889828806269712,0.8540136586138894
0.27597414142427945,0.8933548044306844,0.25517888569053965,0.8296534111388377,0.7962747818098448,0.946518655895219
0.14757742655554457,0.972595945159065,0.4303129770833781,0.23055119250241937,0.8996137899853107,0.9237588487181287
0.6827041179224396,0.9782401474534678,0.20762996939140899,0.12825104249529823,0.894037362897909,0.7627053430990747
0.6084430268345613,0.9743248621235089,0.6721728419638705,0.22993527983173206,0.9649914910340955,0.7828767085868941
0.023352516352287467,0.8805339886040688,0.32854834522385884,0.10631283696161481,0.8993800781936019,0.9852700489147758
0.05962957803356875,0.8939868694529486,0.45205553313295316,0.3385028217221604,0.9818172374059464,0.5208941950641064
0.16571880787498758,0.8821281239151396,0.41562031313390724,0.17299004759398806,0.7816494032326351,0.38934037385430625
0.5417896888322511,0.8815650817122428,0.1254890709531737,0.0018648208784413367,0.9662737447472505,0.9912864435263532
0.33117109491937924,0.9301078469720713,0.18048861807817673,0.31360544697910836,0.9606065647039317,0.9359181600173244
0.6128030488728707,0.9821767866563534,0.07865086980598779,0.18893956081484078,0.8856724797615007,0.996156260215681
0.4781321646678333,0.8981353053604618,0.40386127249939924,0.030016222898350892,0.8891039245734018,0.867404309001468
0.5278674830873195,0.8749311706636087,0.731363622326307,0.049083429055079425,0.8278392931213738,0.7140038622888248
0.4543908667798469,0.9575100602635814,0.47685096694020573,0.46546129949094234,0.8083833196097207,0.7198923529200787
0.19704513561930803,0.9827060529375601,0.43032330285302445,0.08469596042815834,0.8604888672186835,0.07207955184245167
0.04461043258782363,0.9697697912918285,0.7080603272816401,0.5552380761341736,0.9261228209486732,0.31142688396930773
0.21192835036631594,0.9687109760257614,0.48783790944165045,0.5103355202783526,0.9601439137882879,0.8268710566638342
0.19825494643409464,0.989636000009006,0.38911558482965414,0.5262518810962307,0.9071478176704355,0.9983204310874874
0.6698265606430611,0.9444867992252162,0.72609777130135,0.7765576254137069,0.851417123537404,0.8996326862454865
0.08722401487567719,0.8989721784700476,0.06787489633000236,0.7058949046746473,0.9183629740528767,0.8953820406538795
0.23847159933036666,0.9520978743316466,0.20423933993291596,0.3618385423401793,0.8480124113148126,0.8962328606276415
