a,b,c,e,d,f
0.5658281895553351,0.9859803312684577,0.9306383731354886,0.7087441282790641,0.5440080231392821,0.0040128919242020744
0.0036317505038318473,0.9863179610497699,0.9338778462353992,0.4569778273816943,0.956638310504563,0.10912729890180922
0.3718126898480766,0.878894661971922,0.9796925017255992,0.6968098568457853,0.9983359370422572,0.2621604467036377
0.6665534439815656,0.8810820125100355,0.8882057316912978,0.104021277841063,0.9695052460012146,0.40065070077148784
0.13401645862613526,0.9464093458264484,0.9450749496797218,0.7326993172841962,0.937106721349854,0.17222888036422648
0.22098904774825529,0.9589408302656534,0.9273590267559094,0.2746766725149843,0.9410903830141227,0.8740044284263322
0.2585845027914135,0.9765073773653553,0.9904198523882142,0.04830440698262745,0.8547340627622181,0.9921461852759308
0.4616458815135768,0.9304716663129923,0.9208239854493062,0.3447877312564976,0.5928340650542939,0.7583198617582662
0.08378417556274662,0.955723176451036,0.822379283022831,0.6129046267150153,0.0003354956497059658,0.9725414155518866
0.1059117877269403,0.9830916005758772,0.9671159390264724,0.7233320547051026,0.5274215062656552,0.5577500217790942
0.5114257190183694,0.9341399889959019,0.8913891288847569,0.001887014363107351,0.13973700338396913,0.37331858033269677
0.33684940541763725,0.9669097809867478,0.8643976123858355,0.7070353694075365,0.10156837158582888,0.28121924336931275
0.4141192962944546,0.965763958941987,0.980683300868511,0.40506391051602403,0.8316334070563368,0.11975520774599474
0.6370635502699875,0.9632198024406698,0.8562884871036105,0.45371849234036266,0.980654706700963,0.7440148305670277
0.23305344939377404,0.8752603926100114,0.8752456872148247,0.4997297180562131,0.9847893353787107,0.8656791670044824
0.1889801469055821,0.9228122725436765,0.8569749346635371,0.5613703390932064,0.8425122621971185,0.7142140457268472
0.17429912366896416,0.9905005627956713,0.8636759426404592,0.31786979777079766,0.9970789769473501,0.9843846880338385
0.1946650584417089,0.9791019939443909,0.9648305146773893,0.8157755574181363,0.3241313580520022,0.8359259498099958
0.6178288738149933,0.9000072272572517,0.825648986740875,0.04668235851822331,0.2598746267305646,0.8625718954133976
0.26995511598852906,0.9395680947783237,0.9868634213853722,0.2335705480616119,0.8973769152523523,0.62398818575125
0.17795445700304438,0.8841951147517775,0.9769096747490142,0.006657108602435418,0.9203114767407766,0.04129321465976218
0.7036301728929618,0.9720469354660435,0.8339595501753638,0.6810474224294341,0.9072990829463279,0.7756939983980038
0.7010629810788289,0.937930465180647,0.9393341215386366,0.19348914744284218,0.27302090574803745,0.22280306433900587
0.3652795845494257,0.9381903505268319,0.8754970368669724,0.39150302440958745,0.8509977999853253,0.24733771758241244
0.2695064737957318,0.9787821281146996,0.8563362877862709,0.7596088049432976,0.8825104113245416,0.09185222838432425
0.04467204450127939,0.9247132755020275,0.9685602368679855,0.04815388325114812,0.8863832243106343,0.9542531033568452
0.030338508297519943,0.9541059781123817,0.9615797817267042,0.3101405369894725,0.0772705909310955,0.8873193662156551
0.22238941760714517,0.9500764845992016,0.870323353876276,0.18771221679838845,0.13781269343944907,0.7455263397362123
0.25610792303876817,0.9814604581198738,0.8659580048144547,0.5149625257488041,0.9205792922917717,0.8958250685518643
0.5832496459628219,0.9048497753255993,0.8614112074420516,0.48483717175783336,0.9163581937357815,0.781508167622091
0.3547602727759289,0.9662040036535271,0.9905651816769041,0.359728658383239,0.8004387051327541,0.34493352704180924
0.1311855648846334,0.9415067797572638,0.8417159802393965,0.36608978977947565,0.9861233307597046,0.6930294951623476
0.5274359541036271,0.9345117454290655,0.9718217676802474,0.31869456829447046,0.882893187645263,0.793348972882284
0.382873044913756,0.9382939025955054,0.9079116107177327,0.3945696409677668,0.9204895838821299,0.7363652013168281
0.3080186830133931,0.9885327274642601,0.8487071042806924,0.6742577239935977,0.07783685153032985,0.9509433737320504
0.2472744143495889,0.8986235524567832,0.918223364153714,0.5990570851740729,0.4539109323296353,0.9765764042654632
0.6013620596244835,0.935688543921656,0.9007601226092944,0.852173744907494,0.9261604721209925,0.8871417126795185
0.11485935503557385,0.9419200385280789,0.8590907408722148,0.5254749358055126,0.9123474476630735,0.7700295176599824
0.11818842067270956,0.9615080375502031,0.9133168936855347,0.6620983166074222,0.8626562882464147,0.6551508374445314
0.46427135278625387,0.9709324423522371,0.9365429400852047,0.6557353533735927,0.8774385425505304,0.23803392069133722
0.640790352621475,0.9233347748826055,0.875836316944423,0.4120228242178449,0.8533078366338228,0.22053491440634934
0.29645873309593174,0.9127688986574651,0.9245448393873533,0.06115525781707234,0.6343374531117388,0.9154057899061037
0.5452506618777566,0.9153799388275667,0.9214010540956296,0.13543221259750526,0.38055611279333423,0.9066506484953467
0.483152508857493,0.9513352838550697,0.9188899283930265,0.22485455127792828,0.8877724047139623,0.7230192935142694
0.2739152870462322,0.9088399206111117,0.966906788145678,0.2612936607969039,0.9615023211355282,0.28165521860442444
