a,b,c,d,e,f
0.7443417950185305,0.3346425327171732,0.12880532569467332,0.8708797400990027,0.9355635533221833,0.10839578645928132
0.6059103973603825,0.6308023073670544,0.2343299413961647,0.81902586885526,0.9993010929554372,0.9889243613819915
0.5220700198106507,0.4897189873850477,0.05749135121720719,0.9619675594622269,0.9110440451854724,0.8712843296400592
0.29615459052911086,0.08403452546638497,0.4268477278978111,0.9293415093634461,0.950467597347834,0.8601526061050577
0.008615505438527515,0.4659114925772509,0.7410342078627932,0.9112692018402337,0.9279497080400935,0.9543298814768373
0.7841670267299332,0.00763291154100008,0.16968159573179536,0.9716906136124744,0.9833607536606657,0.830557388262285
0.02286374903953246,0.5679563401259403,0.18096959571972301,0.9552069032432803,0.9475517652636194,0.8808669140172983
0.27226882858615215,0.4808721329045734,0.43404850106844445,0.8373940468811383,0.9826570834662652,0.4030503041823549
0.14663825877820633,0.6888671420754853,0.3680526228261217,0.9024890510165867,0.9366990320139996,0.699497074652155
0.05234928259832026,0.4006707278763424,0.3483781505731634,0.9115861162641865,0.9913429610709966,0.8183774110073138
0.6985147049129617,0.01598468079440461,0.7355031366677585,0.9175645572915943,0.9226482227136866,0.48500123354505653
0.26527903127261393,0.13077953778424808,0.5809913474988737,0.8334054612352042,0.900976523660633,0.823438557994691
0.45584861137027083,0.05875744370924274,0.6207423680542519,0.8279950390154175,0.9740782088818228,0.8066660527216225
0.8070762265457557,0.2163887838653026,0.07499045627456614,0.9032465811504384,0.9648890447957611,0.7919781874129502
0.6145987707763879,0.02878866161691312,0.33140059279045775,0.8250214594372904,0.9703103272669766,0.9465756960838088
0.3737369114363902,0.43783823066203786,0.500832982645966,0.8684004888301573,0.9103699882994805,0.9060542944629132
0.26956055293830206,0.574846305813588,0.6898185508426994,0.940454804640568,0.9645485870366803,0.7937496418712215
0.6380947938898682,0.10263149171013046,0.5518985153087687,0.8574209640239633,0.9050127216345506,0.5413646923177009
0.34934669275702795,0.23723693348244668,0.5288305364133595,0.8683196481349393,0.9370466094908726,0.13186261691243514
0.7848178694955154,0.573214881995904,0.07056507583670298,0.9646960840381902,0.9797572765859011,0.9641313597180339
0.37850742112210817,0.6940027032264061,0.1992571494093239,0.9770199928986496,0.989655290217125,0.9702309955862819
0.5256669126387369,0.7178740383671636,0.7626752764363407,0.8402124040759862,0.9755626677197121,0.9037097766983007
0.575185650589087,0.6316540866118266,0.385710743390495,0.8901242169400094,0.9699796057036609,0.7895064045637474
0.3514384268827541,0.27328209031280587,0.22544393949623354,0.9634866824065049,0.9846874696453619,0.994244809959863
0.6702667946412139,0.50264078776108,0.251314117739966,0.8995308434356218,0.9546976684194145,0.9864291200499875
0.45507006932021477,0.3536080628845382,0.5203736202582692,0.8153973584164107,0.9864320791815862,0.498560912414143
0.6424142992364197,0.02489003517367604,0.2814426656510273,0.9163991465272258,0.9532054622323985,0.45145384826519075
0.5133240217004955,0.5365322789241757,0.2835515973715726,0.8826558289231891,0.9826936852319539,0.2782785439447156
0.015898521384405402,0.3345334753285506,0.5330067848373364,0.8033419959616318,0.970635800538754,0.9404650383987836
0.7465879557865062,0.36456172004705845,0.8121755903773552,0.8710282494902376,0.9634291478320636,0.845273684591055
0.04905236514234102,0.48395562594916136,0.23970622942966888,0.9242941189015044,0.9827418173860314,0.8189656947842516
0.8354399707694332,0.390396030913256,0.22818410646884285,0.8924079355574608,0.9912229866402742,0.9310876075523518
0.2230157567011332,0.6413338668754504,0.6972905605490619,0.9060683761744374,0.9046738643841263,0.8419739571255587
0.045790298192707635,0.6041733019333151,0.159942396259396,0.9164548401926184,0.9147384499231711,0.7962922580431537
0.39302136613318733,0.2866633619006319,0.3939181091433294,0.8869688323796293,0.9953240913085135,0.3851502441825922
0.6364301630899549,0.6708894898310048,0.3769336762358087,0.9247906306792656,0.9465087975374266,0.3238309640197042
0.5609580694171665,0.14224137607085904,0.11338734227068953,0.9168828429448224,0.9751756925476153,0.8891681539958239
0.29974243167800707,0.042540038248729574,0.005756137270857055,0.9357492338189161,0.9962251888242665,0.9594774545552883
0.16668161160691383,0.36699267087169746,0.5253285264007699,0.9173023209122176,0.9395080963900369,0.9294337547414206
0.33931203771287133,0.2328547187737843,0.6973448625246902,0.804595849510852,0.9076942471580492,0.8187579586531074
0.6786434785365371,0.12125807654247321,0.8120739922541436,0.8953333883662524,0.9284300539078437,0.9571336104879958
0.2894766254997573,0.513066317093136,0.44990585004694333,0.8161682893244625,0.9090025580841411,0.8876504173252698
0.09316929891150569,0.09297282424606704,0.08839362934443411,0.9885176669072064,0.9545936966598297,0.5729011458640099
0.83146999719391,0.0703369110057408,0.414849949150207,0.9256259681026829,0.9846559100639565,0.31932272654069777
0.03823886869150105,0.46371397156277516,0.7911668880894298,0.8212783710131732,0.9564417732144533,0.9010630208119923
0.4925963224700489,0.15129773287041856,0.06094835356117957,0.8201556530462945,0.9082760532401888,0.9399121542258879
0.8023740309485617,0.18251337381745722,0.7763079007104566,0.8357597433282326,0.9639199155647555,0.8183970739957097
0.651307638564837,0.6850535389226574,0.34373292382979054,0.9120136685656471,0.9563638055411482,0.6061172061850894
0.35252256520968955,0.19544941486970355,0.5105984573917808,0.8154618612701993,0.9745949619769433,0.9185093370849052
0.7857611486947869,0.714156850927629,0.5933040599626644,0.8379547391755459,0.92873646962223,0.45072594507668773
0.4868680606292737,0.1311891377911758,0.09641508131087245,0.9011274432802973,0.9334044884728379,0.8794061072045652
