a,b,e,c,d,f
0.163533185362661,0.1381056775325001,0.5633508099966126,0.8249774040684577,0.9938495186422759,0.1785447968996033
0.7237012918259655,0.6576761230982188,0.9586347479779402,0.8797535963378063,0.9287071566883267,0.8581906741559893
0.2426480563977513,0.5186325046165305,0.8573115086961509,0.9253520782825663,0.8895077876768487,0.9299417317083734
0.44334329207563206,0.3103328417440847,0.9826488269344715,0.9973107435975482,0.8285695598253308,0.9395003807141835
0.47196191195899173,0.7714365790857372,0.9730910742729341,0.9169858844222846,0.9164913902361452,0.9471206189078758
0.6534113243601466,0.18003468082993107,0.9976876089636404,0.8094443153686719,0.8399817469647085,0.857406304367262
0.7281665078091355,0.44842783166576644,0.8743412896980065,0.8333028374103465,0.9721529464959818,0.9769258645671827
0.2204677723314582,0.8154088511232204,0.32313837340513457,0.9087285864724279,0.9023185022030217,0.3400122498752052
0.3043870987654425,0.8120377079343756,0.6521147591582038,0.9072806932216915,0.9168099542859948,0.09112111922289932
0.1187201422023694,0.3574654488299441,0.9790788006458427,0.9091204538673721,0.8832422671214671,0.9346184902014746
0.744382034589855,0.47046460971773607,0.9019711942123315,0.7532178499393143,0.8227483794428764,0.961240987314163
0.6761459437563894,0.5033501333546714,0.8281726026873005,0.9166097235022195,0.8610881276132636,0.9063437983245463
0.4711290209341077,0.46324606870336726,0.8724062211361715,0.782271800219764,0.8694265988026006,0.99100903954802
0.5197574331240851,0.6832042449993412,0.8887689620047178,0.783863699650379,0.8640475340476618,0.9648134143229656
0.5533889332181576,0.3068902114785157,0.9054545973210787,0.8972489166687305,0.9106230117655486,0.8714643330388766
0.09918043835242144,0.6668576714791303,0.44780178409087135,0.7819564952056768,0.8942414432159965,0.21216608417847807
0.33146595558317526,0.02502503908809454,0.5299040352406365,0.9018725293335988,0.9798791832692131,0.5019951235642148
0.42899340424321286,0.3968338554639352,0.9695734718512252,0.9384522087893437,0.905351789655029,0.894208080253588
0.5450673682234429,0.6451471026579095,0.8827057950025605,0.841499194086804,0.8941940923329759,0.883881999568352
0.09296881199432348,0.386885149272274,0.942725499300566,0.9826432669642694,0.9920649085376997,0.979237512557
0.4425201707175574,0.11397571300350032,0.8584301824901605,0.8427623029900687,0.9146060512317896,0.8778557025973146
0.48231519306057796,0.03473591287828708,0.9876293768153445,0.7503608333770238,0.9290343212564708,0.8965478756307698
0.7371580805743236,0.49577007279563284,0.8453645040523143,0.9342462432764654,0.9707712521314453,0.9506206671178922
0.34033482225850825,0.6697542311843817,0.5001256855501737,0.8608224546077202,0.8135932850756031,0.5153872150904663
0.42067918724530334,0.5739085320860208,0.35153831404627595,0.7470350149284413,0.8942769098469164,0.7644855466403013
0.26830472109489856,0.5309418222066091,0.8778287775810802,0.9583032542592766,0.8534500629006266,0.903512095020549
0.1664924746874848,0.4111041816332805,0.8577792963591623,0.800755073486188,0.854759006656146,0.8800411904743155
0.501129057936219,0.5963815352911996,0.914125710529787,0.9622080488620528,0.9401677138242561,0.9347742379628213
0.31150128483323297,0.09906737884787074,0.9371923553238344,0.9180832617131686,0.9819707964942507,0.8663637629394562
0.6022611361861253,0.5724197939441127,0.949932700711194,0.8610776673830063,0.9006151095834296,0.9511574578780215
0.7153651503502411,0.5298527547181194,0.9810714899092757,0.8069948408231925,0.9832439086635401,0.8795362299486822
0.23324767325592344,0.4170684012581797,0.6580867534259606,0.8380727426890775,0.8551027399253319,0.16218263970697722
0.6004370692715713,0.41349000342453995,0.7071740083228799,0.8384322636027979,0.8667221621451741,0.8154342436681629
0.47558670192862307,0.18374491922523684,0.889411353082279,0.9597238988969947,0.9005529107850412,0.8605988542336431
0.45176851260422046,0.12007274470376289,0.824764441551959,0.910838982018843,0.882987482279824,0.9174469715975033
0.1597050884115767,0.39963913824890446,0.9078729161483586,0.8858841142541045,0.8676595251296513,0.9380696590291293
0.750930779710068,0.6903619099319385,0.8788675905591617,0.7474824112468456,0.8846353976295566,0.9448571797310539
0.10906000423295993,0.2210991396011873,0.9652843267386235,0.8133022546676116,0.9842044202789832,0.9440050987935442
0.4932674407414692,0.17276242711225437,0.9398561346888216,0.8789891506666749,0.8992416054140863,0.9682461026521524
0.22861114085605655,0.7145762191354406,0.2554145275866103,0.8214442339192727,0.8104085137299186,0.26259713259454764
0.4750569014888898,0.6391730219545945,0.16826748997755014,0.8576260275487992,0.9055223650512442,0.1822311669196848
0.1784690369428688,0.4075162445181849,0.8691964658074809,0.9583456226336545,0.8996243861883871,0.9440246961858428
0.3953412075154368,0.2602511071467854,0.8550059074212645,0.8034212552652644,0.8930850281802931,0.0002950313032963003
0.5526038850289983,0.713272797422823,0.9051342445487561,0.7370049921988253,0.9419669450865076,0.9198282658253103
0.7161750468995172,0.7848891998925909,0.9999013061843368,0.7770817445199613,0.8167818280583077,0.8682975256063257
0.31153984695268355,0.26399107378695785,0.8958650137984371,0.8363564559085477,0.8494457784355114,0.9290238265876463
0.024273291751072634,0.33911933956006024,0.9336151981823057,0.8270061477007234,0.812589464637073,0.9913918873954738
0.04934231053183215,0.7045621241395278,0.1994293715127798,0.9464353180006404,0.995429957579102,0.986059692852647
0.3741797422515415,0.8131435697061339,0.6092394730890411,0.8653054256494959,0.8294750436588664,0.9860848233554731
0.3260588112057924,0.7392064845573063,0.9373739137352775,0.7789660331329217,0.8237982828406041,0.5492550686033468
0.1047567211564713,0.117227632314178,0.9293063560619608,0.7806933996755282,0.922464813041336,0.13690309997026406
0.44073527358046716,0.44483585035566586,0.8982263189326116,0.7507542310313468,0.8145171125603292,0.8733587812270378
0.5293210280429835,0.22918404910608747,0.9742241538992844,0.9842118399468482,0.9966264056422648,0.95167770033918
0.7591201712911907,0.4332142957119466,0.8280578215926097,0.8271311977536361,0.8955116816435221,0.8987195872014875
0.25614064696567834,0.44857324208454097,0.9123765560958248,0.7602756478690746,0.8912393368661894,0.8900194888318756
0.5598619837427552,0.24240305199692394,0.1566929293761333,0.9591652256685939,0.8421694813414693,0.8652182226407309
0.5412205001459667,0.6574272824051133,0.6238400616180968,0.7522090362930046,0.8127876852911641,0.9219933877661943
0.4783496252087714,0.13123018708743095,0.9051178519756514,0.8827084229956224,0.8509126687307168,0.4302700129835507
0.5920085099294508,0.4013270389933297,0.9382290126312905,0.7485706042668968,0.9668570761491999,0.16497047998096723
0.6012588847814638,0.6456144970599036,0.9494401809906101,0.8889156474154881,0.823551629171738,0.9619673096675074
0.20674968538708127,0.23058917561876735,0.8774350154470325,0.9905445080577016,0.9467108159412797,0.9810376769317416
0.5141585478335512,0.09095593812578685,0.9087643821678307,0.8811410235161625,0.8731229817310416,0.9294078343935613
0.44617872192412594,0.2908065298893367,0.8644607860583153,0.8180972585970628,0.9359943175353262,0.8775522141732063
0.07068181683417113,0.526339359016208,0.46504198928437457,0.9366729465223227,0.8151539150499192,0.9786263755579303
0.588114725816028,0.2213985136362239,0.6153581943325546,0.8231530093658386,0.9505606508876994,0.9807431976781337
0.3711691413953094,0.4133524485222107,0.6644204563187456,0.7571320369639569,0.9800540262952191,0.6080583728096232
0.499661588002393,0.543426887924736,0.8467495214196594,0.9581483170306808,0.8112523143466863,0.741681056354308
0.21725701592245822,0.5386189120287584,0.9696941095692362,0.7978345190912712,0.8215499919371844,0.8794392066641938
0.483031703558986,0.4066397705268107,0.9799492770563478,0.8244716691104562,0.9551779994162928,0.9264702844069175
0.4796558620731552,0.17516571467298486,0.9774412350630304,0.7610897315816535,0.9967706092872328,0.8785037356898324
0.2584921969359217,0.3410080666665574,0.8914372325019749,0.8148769079733841,0.8608100246150435,0.932984601649429
0.06101889771456635,0.6792844861216549,0.5888493979473352,0.7681194695108505,0.8780826539314011,0.9927626800480753
0.5262534728083581,0.24573972308003217,0.10100819748574003,0.8690259645556501,0.9930810713487789,0.9816058277222246
0.18833734494365414,0.47529471605811624,0.9337633925930944,0.9082870044070616,0.8954821006811268,0.10471685475374706
0.21065083238127197,0.19736964259784728,0.8681406772123051,0.7403992491452565,0.8186279755736185,0.8287938550334194
0.5172278434066256,0.05975874683601942,0.8935464614331708,0.8193838898055069,0.8335419344493005,0.9945602842007991
0.12038039297434999,0.2760826321979791,0.8511116139602365,0.8581337035212273,0.8873175668258744,0.9823581537683227
0.008170531066124864,0.825271800378711,0.8828386632132477,0.8248072894397742,0.8861773321403487,0.8682405461382412
0.36821142661806155,0.1832306470093547,0.9431097825520327,0.8406429642756994,0.9308505676416707,0.8886848615349365
0.27937855534742245,0.2315115251442788,0.5844233921160377,0.8451566361004145,0.862610867695197,0.8565814803624874
0.46588670932019643,0.4998964422062321,0.6979163739775015,0.9811308604701722,0.9767295591004537,0.9152082296917035
0.22510732311527332,0.2455993752775889,0.8628566929155638,0.8593381724790353,0.91827035032261,0.48129871311635947
0.361798392385675,0.39954669350645067,0.9419927246234042,0.9502216904429048,0.914304226356184,0.028030305373871606
0.7597924307659266,0.4177223357944138,0.8737720062328826,0.8249336102540934,0.9253450886496598,0.9897020968570664
0.7523030496078228,0.6463909795261352,0.9258447403451847,0.790607727148262,0.9215623296827801,0.87970009412929
0.12073481926873338,0.23470951820609628,0.9385111728297526,0.905101971723211,0.8310829910745589,0.8951642154027171
0.6114711857470988,0.2515672480543114,0.9807820975996282,0.8252560596085344,0.8324870286741546,0.8548193446034887
0.38164814884231424,0.13211133979825535,0.3174177210396499,0.7964781322477196,0.8490170792169743,0.8896132663042529
0.5252950268319868,0.030491520974889982,0.5443838385243445,0.7526886948880996,0.9947565793721778,0.8819970168927805
0.06698700834689787,0.1099359373704241,0.9282403094682128,0.9109364861295324,0.8919730592241034,0.7240515538275046
0.5274707430753977,0.6153900260438869,0.9835017770406138,0.9722257108568965,0.8439705838322662,0.6838983140034804
0.0502993780899448,0.744435830757245,0.964482013353169,0.7838208786499329,0.9195151540994548,0.8998334725707462
0.07997550790181948,0.8118713333590699,0.8884188278753657,0.8749040985717373,0.9274993147408025,0.9198501068685406
0.2410233870313418,0.49201299665572545,0.7078897098293414,0.7511627443660178,0.9161921719701565,0.971321523137146
0.5106599913912306,0.414068373805415,0.8830276641065451,0.9732689112744912,0.9285738474701165,0.8540378743592422
0.24352333733590437,0.029532204808146167,0.9953818321473111,0.9961231580866888,0.9156810848014013,0.929178511412608
0.41549354157037754,0.2041957880702631,0.9417198106894121,0.8517545267161842,0.9495006606513406,0.8850540356305139
0.5966571952009115,0.7725659381747318,0.9803680514147598,0.8031944112609225,0.882483962839286,0.832894597002746
0.6799491671806106,0.03358666847112613,0.9168797022073749,0.7304247844396656,0.8327645164767805,0.02915146144917318
0.5023439305593776,0.7814617329883644,0.820083814294822,0.8555555647203703,0.947461179857659,0.993640419605472
0.016627055779432166,0.6372913358966147,0.22716883102714672,0.8082704309013545,0.9974221234666383,0.9268053501653273
0.3309184936434733,0.30784012133839267,0.3547359532932175,0.9517775644828883,0.9540772221254014,0.9851384018928289
0.4540785573945798,0.10579754367294009,0.8654423183754948,0.7786729843949518,0.9639874646894304,0.9394518484152226
0.5454884374441862,0.16902118485615614,0.8768136898654413,0.9404740489501886,0.9395484777604869,0.9076433281038985
0.6586397206535549,0.06011033364484849,0.8647131036527433,0.9049240904071022,0.8629658048502838,0.9032018507667062
0.277928729487349,0.3913211041251316,0.9434454017743681,0.8987483545201931,0.8718334991352422,0.04580192085668983
0.7411650184591235,0.8214060371233831,0.9210545113719467,0.9675662109977002,0.8276501667657741,0.15644285410155453
0.6083445889517677,0.39282011532787176,0.918710433604899,0.9310285979870034,0.99249545417855,0.9429839116568912
0.25867855297463305,0.34691557624135844,0.6834039414209101,0.8416614620904089,0.8771165297371363,0.7322752745059643
0.4635672625068795,0.28620062537403906,0.2663097528040553,0.838254716883184,0.9647518916030547,0.8706924238138887
0.7250767659420396,0.3842744968819031,0.895655056418006,0.7300109934339917,0.9983367109850025,0.871969397657869
0.5121003275299035,0.08173116071881145,0.8836036912304326,0.7938960457669736,0.9947792522176115,0.8619645994741854
0.10819503640486078,0.3411537549680927,0.989548913828892,0.9891772675425081,0.8162520039313753,0.9048460227552297
0.1395380922674425,0.47040617041962585,0.8407939327400542,0.8007539356117134,0.9713682833288433,0.9437394101771186
0.6722739747020617,0.07483318707790133,0.9308308549778986,0.8592160448027691,0.8937877225399496,0.8905261717895966
0.27663992412668637,0.23568827540439724,0.8611543200696901,0.8938812934280631,0.9021674674699987,0.6039366121659591
0.5628493643147904,0.3703535803841846,0.4708199871876325,0.8970843682919554,0.8151326737268504,0.5459852847691359
0.010306154910142142,0.5276735587455822,0.15676156147295342,0.8134464423240341,0.857311589795949,0.9301805414375762
0.13043900113993245,0.6386928109541856,0.8890462360088557,0.9373745014059993,0.9705322182136876,0.8671975536299937
0.7533900566019673,0.2989109647098781,0.9923969846410996,0.7600325893691735,0.9172375848326965,0.28047617197201635
0.6071156525910334,0.12858430745043214,0.9188624272792565,0.8728032260938836,0.9742136622649838,0.964311263415526
0.7395029353943462,0.5526754380148067,0.9203893053322618,0.98854590180341,0.8181314943368807,0.8741484030456887
0.5241384651649924,0.19359271432959363,0.8946735691702882,0.9070862098473449,0.863979325831646,0.8790909184070335
0.52609049341995,0.8247235866218147,0.8976663568922784,0.92693117128541,0.9196863763233369,0.9297417212198221
0.37515988830084773,0.8005029856914434,0.727700560192646,0.8934407077910479,0.9023425656073807,0.920958292581993
0.4497376629320961,0.05698482117600245,0.23074956273206393,0.7843063564900888,0.9065676447999241,0.9628771176352544
0.6802192665507082,0.6795325164464769,0.9983541419090152,0.8506947527936984,0.9084336003638831,0.5737849478055348
0.26772664403437413,0.7795565595535531,0.9431217790180333,0.9085713961060552,0.9962899730816859,0.6375669497340761
0.19725565207191206,0.5079042399127169,0.8404398905283899,0.9200443351488505,0.9446077656849214,0.9053969959397842
0.15312876810226494,0.6824739115090723,0.859455606677526,0.7585896448531543,0.9752033961921799,0.997431406691933
0.008555823840364329,0.3485608257470591,0.9251765051384259,0.8426980836025947,0.9690287637658987,0.9572311681864276
0.6246722553045334,0.2743226390144929,0.9277993511385362,0.7487597249471998,0.9448551360666655,0.8772702762298713
0.613787413044952,0.685593242373501,0.3673376007648107,0.9014115178936182,0.9006115430230635,0.9721841007084192
0.05004068093305422,0.1532123973373789,0.05209351979135941,0.7585580903292868,0.9177072931369918,0.8886263482305053
0.086108690209797,0.6394342269760129,0.9313732508521931,0.8173835287485992,0.853843073494672,0.30927321263303886
0.01608757239567618,0.34668748777238445,0.9709979315557404,0.9657790420007334,0.9434484873512097,0.8171512928510097
0.6471110497233088,0.5524456157379725,0.9359243206847434,0.8590521144802236,0.9222583881387275,0.92204898911935
0.3695247620595419,0.7925915001279669,0.829638217875928,0.8789142534779099,0.8314099623383817,0.8571198336432517
0.38195932760574486,0.5751033575221621,0.9893160449363709,0.9957793697881059,0.847556099411581,0.8704510235415779
0.6577700580079877,0.5051120323391584,0.8221959448841849,0.9438846572556391,0.9551514565113877,0.9063348923569035
0.6662624761871898,0.44884696990749595,0.03797261124819632,0.8100671062569715,0.8400835369225764,0.969686655011544
0.39597907596398163,0.2749568531621114,0.2258653638007149,0.9408602403021881,0.9290274216724399,0.9882762637979446
0.6013453971128716,0.7237625108991985,0.6089017740400021,0.8160489102048499,0.8445586628808307,0.017981145350951137
0.654852263120964,0.4098693288888977,0.970637337534628,0.8507800313898242,0.9257118315614632,0.025884195877115983
