a,b,e,c,d,f
0.2794747201884398,0.06773591007785255,0.8456036097986396,0.5077206409239078,0.01547620475713791,0.9706940046584385
0.20860991195441603,0.5936084771646416,0.905321943670275,0.0003116269465603505,0.46351470973216896,0.9595043495098456
0.6070504489714298,0.5555257041150691,0.9242416149422968,0.4835377640010057,0.31508464835159444,0.9179701919892658
0.6429293844648329,0.16241800737565848,0.8987580039291604,0.793389887371644,0.30064733913763053,0.9992393430148775
0.2563599156438599,0.6579935891875065,0.9978160728148472,0.7843386863035451,0.34454739990041766,0.935351264082848
0.4876822347441202,0.07967798101498705,0.9457526365345414,0.40016631325528174,0.2583652596048506,0.9953837069959715
0.3280102957032486,0.3448804897334917,0.9262143658052668,0.59858018619764,0.6190621527072971,0.9510408088481646
0.46292505539996204,0.08880667315652566,0.9364922572502543,0.7385345047098963,0.4069637263245863,0.9657346777859689
0.3404007487823312,0.6599432811887406,0.8515720968189627,0.3288401271857735,0.23585312903691263,0.9292254190183533
0.5411044656923971,0.12373317666943918,0.994316643753286,0.6086298296682351,0.10467985861793293,0.9069105747913675
0.5096229852594303,0.0021009659507526643,0.9541823787370107,0.17307552792088196,0.40149649848672203,0.9277335537059128
0.35931708323778794,0.3623568458471389,0.8956738432418563,0.1470949338230203,0.616548955124759,0.994572175070026
0.2985299061297728,0.4039495423555462,0.8557727868338252,0.7456049689817965,0.2743142228632324,0.9717314545967279
0.672195585855448,0.3310699996997274,0.8658443752609146,0.4843879178164722,0.17631773078572288,0.9547177341700555
0.5497078111864196,0.34154461110571377,0.8845621931789049,0.3473324105144257,0.5957047749552715,0.9882067521991323
0.39695863591457164,0.3330880077700102,0.9924273453069028,0.3986997713610296,0.608891484490984,0.95779627247125
0.14063459457061453,0.5383045203360348,0.9171454482879875,0.6328599994548099,0.21151795183605274,0.9116201796356201
0.35470126034362065,0.5635176492825023,0.951961754077376,0.2679314818592271,0.3238326763963727,0.9607829713726029
0.24379221386850694,0.28334524708983067,0.8434374293681186,0.4495287183940608,0.6419621367603936,0.9507495869261827
0.31284766832952804,0.12890760646212746,0.8404168382399343,0.09607534318319119,0.4272487592629042,0.930925392809114
0.08133614704094332,0.46184044825953996,0.9812972053963449,0.603347273712265,0.4442607778068099,0.9835798891168285
0.5525466749899589,0.5999888315974323,0.9110964877150634,0.43464314418794403,0.3743583662044746,0.9374256027063606
0.7941185883103205,0.40657264312292396,0.8597254571516811,0.4651044133732279,0.23434701390480558,0.9320680366848031
0.7498324384463095,0.058128131405559356,0.9369447911540492,0.717915260891108,0.6938191811009363,0.9296327584941271
0.808650204678182,0.008383285336226941,0.9753238640806068,0.7772274318942908,0.2883969597916915,0.9974535038837956
0.12547890912518223,0.6680930209549282,0.9751162796210906,0.4102190749304707,0.4254736450660564,0.9778124363425321
0.5121732590049116,0.07303954611809364,0.951510115069113,0.5672111413921374,0.46717856153417603,0.9995413400200157
0.09822236562075387,0.4339667591676654,0.855907598609601,0.23291810347951786,0.17097006120745692,0.9836760852181352
0.6218184602547153,0.4948415574470785,0.8753931319186138,0.7053070738835793,0.6487029134635074,0.928781356868572
0.6309586347247711,0.6298061812840055,0.8981836215201155,0.5484795552780872,0.1450851487177206,0.942934988397085
0.13454656313547853,0.6462314887392361,0.9933474626246618,0.8367193367753348,0.22004853789844256,0.9133343261087585
0.501097063087301,0.3794623615546935,0.9660966748584485,0.33645796303529274,0.19702055799837692,0.9122446262479859
0.3279084856555874,0.37363399430032873,0.9901764493362928,0.13728035018746007,0.37688415344183174,0.933340162339463
0.030833099450051967,0.5546999736257024,0.8702338523313216,0.41188647734837025,0.2533327972983718,0.9289453573307269
0.6712251453542731,0.320899900533032,0.8947090012602392,0.8495925781362823,0.049948701332084205,0.9487352052241744
0.001393079639917839,0.6128636985324839,0.8406065143407747,0.7757563822550618,0.6660212097416429,0.9345739130966384
0.4873831470536671,0.18604522398383813,0.8709263796511929,0.06634507435498373,0.3882381274972305,0.9372058561772676
0.5266207728853364,0.6830339019757476,0.9178301849487596,0.21978469972671275,0.5387825982311764,0.9324314692489434
