a,b,c,e,d,f
0.5357374923596827,0.4955774331324432,0.008920356840832432,0.9890012932497833,0.9866634757699468,0.4869638596914611
0.7129289355055402,0.4187810827807346,0.766961258587165,0.998259303386456,0.9775081543989719,0.19111991375882711
0.3182757571597954,0.5973457043497019,0.5422800897766131,0.847412812409506,0.987290429576761,0.38748407884575436
0.15847689211652322,0.49813213373409615,0.5394062405508036,0.8215979684531469,0.9881196461890734,0.5593766493668335
0.5119715533783816,0.3672543325512992,0.7392437585446846,0.7411480369447971,0.9843067762262298,0.7263439727915489
0.10624241709986879,0.66121776648028,0.40686964134802195,0.9751072908411622,0.949639341310227,0.5424589654564683
0.1553322639034755,0.08235804338002978,0.305967366363797,0.8972838380896808,0.9611092136132241,0.49935235901523495
0.6008805019573713,0.09501190997014233,0.09901694721499674,0.8166776896219458,0.9442703057023636,0.06573610619194678
0.10568181442037664,0.3326991704324616,0.5043146695261701,0.7513536292343209,0.9534114468108306,0.3125930685561805
0.06089670921472532,0.4931233188844224,0.8071953889974609,0.8753109179666722,0.895062311385302,0.7306184311080115
0.02372960462798448,0.1963669426863856,0.4481294258892968,0.967549153316089,0.9021617374394968,0.6206554328438512
0.14223743200508135,0.2312516799768411,0.2429553681770061,0.7744311620791212,0.9043640046779051,0.19117929317385277
0.6100424870835602,0.46095890467605427,0.17439009277886316,0.9110364047586827,0.9961208371000613,0.2696334498917282
0.7297292351991542,0.05819592243224582,0.03790045724836157,0.7517226788989796,0.949318966169193,0.7762468692501592
0.35422650880024475,0.5967049959053723,0.34658414602628157,0.7604013352783099,0.8961407080463856,0.5562792795966732
0.7355947309647174,0.17204089700543038,0.3701484258180626,0.8027853701394057,0.9153827793523602,0.413605857093299
0.2103686389887324,0.5367279237336054,0.1867152940195687,0.82648576420811,0.9226354272049199,0.002651459471306008
0.32227318533668237,0.47629133516674416,0.04702347632935693,0.8069938809663758,0.9263239195202336,0.18068516967574919
0.6670035568592655,0.4526904309077839,0.6765687817555043,0.9758203976524932,0.8904845491411403,0.5002486805456404
0.19675068205253712,0.24263337350462683,0.190730355906287,0.7487354091002355,0.9995266334317919,0.4968514652968241
0.24154735532272956,0.4793758762305295,0.6661079086897146,0.8136425610508411,0.990974047035242,0.7288896427352207
0.3801986347809395,0.31608626984459587,0.5111083448671331,0.9689467274745501,0.9063026659965365,0.2566167734636567
0.23593784821275435,0.5046470454620827,0.08282615261784532,0.874815777969172,0.9056777356666973,0.5314258147893238
0.21224765398294548,0.45778622707290606,0.6679184894307266,0.990368219703352,0.9726980284426279,0.6070965929105933
0.2665989518130896,0.6376428321315134,0.43728178130231743,0.7606865055857908,0.9582542685142427,0.22206796781435675
0.08388751716737464,0.14934381049129844,0.32098523353215447,0.8223508905643997,0.9248777782610526,0.6478658794799613
