a,b,c,e,d,f
0.6918613567442387,0.6681169384647975,0.27112428061469107,0.817522647077363,0.5744481273855504,0.773313827435332
0.005306187944489915,0.4958334196207838,0.34098283077519265,0.8363656527503627,0.4725438761253155,0.7557139842503956
0.15699588275126702,0.11027812724005552,0.35563220276517216,0.8600454594046291,0.21114271332445983,0.897409576265458
0.3205895775356057,0.6839586670400959,0.4716946437876856,0.9688139223195629,0.40431201936136296,0.952397581585911
0.0011976652549369636,0.17469899002418193,0.5288853449106591,0.9730323362476839,0.44756771822851343,0.9760507743195301
0.3276614004616951,0.4687687964673009,0.3078955228305067,0.9837424416549242,0.6815718334065715,0.8638474373379326
0.014480215311154286,0.563017131255454,0.4806359566711213,0.9923412602659054,0.2206963317439479,0.8428206390968687
0.05911896113098235,0.0361833486871826,0.13153823869324546,0.9448983759410469,0.3898410074977071,0.9656673374161584
0.32602759928480174,0.4110570509307598,0.6426819865309525,0.9712526281040053,0.6106728175208813,0.8688560422726817
0.36623126253933724,0.4253355364241752,0.7410545195847088,0.9606923790701084,0.1901303955555738,0.9223258406507846
0.06346849031939296,0.17685887619684007,0.1622006558828944,0.9049578918783268,0.6865019802866571,0.9828095858681637
0.5070945714517118,0.6104611142891119,0.603231553608327,0.9708102779061343,0.3483154994636802,0.8418486774215037
0.4359353228722727,0.5675564860717026,0.4406100650609395,0.9641266698359954,0.3805993642811736,0.8575443888419136
0.41064387129530144,0.2895643777574291,0.3510862985069254,0.9932160226771773,0.30870745259995286,0.7619242419553932
0.30354778562389967,0.47336534132648395,0.15565639491999309,0.8750227122438197,0.13349973026726464,0.8510129166671533
0.5439835447092746,0.5070694727832513,0.14962794344749897,0.8031686782020813,0.1172829644056978,0.8970609546540407
0.39871887543481727,0.6014877471249078,0.28031023693812074,0.8466934481771865,0.45543597015591086,0.765650327681118
0.5219001833343598,0.2516887604345074,0.4748501350741533,0.9602346646402254,0.6540643364256168,0.8412608662541513
0.3433401421749808,0.6073486918016564,0.608118586602097,0.874727549869267,0.4769259781162543,0.86496932342293
0.3388342516236308,0.144956473032715,0.22112421929182294,0.8829325657017213,0.5902377992681042,0.9657913056625302
0.4990122530473589,0.4917696039077646,0.2574924100660546,0.8691644752966903,0.04093160875022341,0.8075574796324771
0.6706063639511772,0.16843017100869423,0.24566902429897636,0.9847471478614597,0.4138940300361498,0.9433650106182496
0.4216389214193389,0.1827314750350783,0.38369539175555883,0.8576905809737325,0.36654291024864527,0.8335044066350384
0.665555248674259,0.0334912235489877,0.14068103332770968,0.8818106184410565,0.0962516761978836,0.8470392281891552
0.5252098972496754,0.09903493648526727,0.32339316201908164,0.8620764167566803,0.25621236051150115,0.9731679469004233
0.6367557644584149,0.012735296194607776,0.14142633945378763,0.9470408334193936,0.18568839016652472,0.9823562809930779
0.5924415946910632,0.5676132048216564,0.6715569951484568,0.838327429573643,0.12750954060114683,0.9297517597726093
0.3391539834293904,0.06307980598725316,0.05983747656543362,0.9381877922405271,0.4427829639327886,0.8181544311112934
0.4856336034936377,0.6864000294607621,0.5089876915942527,0.9043922212294642,0.2861303737411477,0.9442225632557868
0.6101389224711897,0.38104770129078736,0.7973967969457266,0.9075032308704974,0.36190303697294496,0.9054097061148303
0.5017643346609044,0.44283953751251537,0.08232107383593253,0.9770099811685327,0.536477337142801,0.9280563687560158
