a,b,c,d,e,f
0.6616517480881221,0.634736514166164,0.7637534809706668,0.5303964920119645,0.9937171080012026,0.5478055722729436
0.5761826843028538,0.32927538748055823,0.7814544243661082,0.5604687132613383,0.9592389974652977,0.7063480076527627
0.526273092112371,0.07249854788657413,0.8960102478776677,0.46813272719937155,0.9981648809664468,0.7533058909493356
0.6586298991161323,0.2045069750611777,0.8378208010522786,0.3499866435438373,0.8259396536775047,0.8943209732107189
0.5773666834622583,0.7654563438003372,0.8624807738126817,0.4635226366171414,0.7942243871328234,0.8845227012193281
0.2795746330256835,0.21135381644763826,0.9778330036542043,0.05073281434823101,0.7904228500448509,0.9605987112227474
0.0717128377621432,0.3763840797968847,0.9433543437499585,0.5810198152477373,0.8110930504728033,0.8666438803529632
0.0037065257014526672,0.34465390694206494,0.8260635374429038,0.29710248207763573,0.9493771489760514,0.924745929224661
0.06360802787538113,0.2510791374615244,0.8041555589573122,0.09460679164048526,0.9541014965590612,0.8724975005123323
0.31299646062395975,0.7321961510971007,0.76789872651575,0.2830151591570167,0.855073532255986,0.5587305535025445
0.7009818375270039,0.6607234313942544,0.9155034898748755,0.15392984097135354,0.8377305331718765,0.6698663085232556
0.6482720296795511,0.5370890800015852,0.9117559233385841,0.6455348791899188,0.9188416923680532,0.8991822666205243
0.7134033054828448,0.5958579964186765,0.8050549920127641,0.582754936136011,0.8626318152653778,0.8779666444553772
0.28061083275285525,0.7881020678172499,0.958302105586822,0.6123801396060135,0.7674558767068371,0.9199340538771485
0.09736459676081112,0.6617918899738179,0.8046248127262949,0.6241743549309364,0.8216838590209208,0.9686660726072738
0.6746817393714373,0.24732625567544897,0.8424805725679524,0.11305550892976879,0.9931577520322175,0.9407034284524274
0.5160442513840456,0.024115638432108656,0.982898222174466,0.693654291099609,0.7680027177297045,0.9255335499127859
0.7027292689495485,0.4713926237234187,0.9901285969150789,0.5992891325404903,0.8484019787965419,0.27510102586411667
0.17919414659633962,0.6185674042735668,0.979823639211526,0.0980980655955176,0.9622419175569032,0.6334091322704833
0.20836882768236958,0.3450843956783801,0.7687569646656194,0.3986982977191931,0.8912267651096827,0.9869318420513865
0.1879510313019557,0.22061428429709945,0.7827866827672985,0.24639464874965564,0.8581448637344566,0.9414051400343613
0.6627696752404474,0.30481000594746877,0.8554274183538643,0.447879792227233,0.8743477477938347,0.918321106808196
0.5726556431022629,0.40232944649692803,0.9040597199861257,0.4224359858590321,0.8271429148386397,0.9849084030118515
0.7011280551363342,0.1701932883340126,0.8074267275185583,0.3549700370023779,0.7616617499625427,0.8720925694686198
0.4989174607027672,0.5888918249242331,0.8601277974128111,0.10354913959505999,0.821076459195257,0.9439661654733461
0.5014561658972744,0.7050033008057186,0.9609317323849551,0.1541190971969788,0.8433252982566659,0.008934906628738871
0.4739483183356658,0.7992277248818632,0.7516618402748432,0.1152260214111098,0.8111930016528461,0.14581065602333296
0.6051602321013455,0.09053076554028575,0.8244854011221269,0.03437330776349709,0.7976657061671875,0.9810461795352283
0.6859467079174248,0.30870572209801916,0.8107445085967823,0.021379145021036793,0.9595770491200802,0.9544755963980249
0.1193986565605772,0.2839315351161609,0.9897525068087543,0.26195968288665306,0.8323098889757146,0.9594085532433076
