a,b,f,c,d,e
0.7146160710458368,0.6794198273336284,0.9288008274163675,0.30669762384257926,0.7676206646644267,0.7734101102817804
0.13142942375821973,0.046966133579162336,0.9415917963071233,0.5475717946451091,0.4246570158440654,0.8796022836157283
0.01749337350477181,0.7021114891667144,0.8790158067738947,0.25780272162496,0.35095821149571393,0.9178658117198119
0.43144447410559134,0.09427466228475533,0.9990202212965628,0.2500623364344546,0.07714897653311052,0.8413272338375053
0.10929395214367009,0.7057417132640805,0.9561934640059685,0.3055888152840727,0.16974233160207458,0.87276722759369
0.4701432815921599,0.10144507778573306,0.9984173559184988,0.5327932921913857,0.8257963496838047,0.8323335668553669
0.5382181799360416,0.21286170745183722,0.92212721707506,0.13613433239834713,0.5440064577531518,0.990203144393104
0.45765584640300533,0.038131789271138375,0.9832349883374468,0.43582323102680726,0.1635229274595693,0.8144446227784217
0.09513563385144846,0.005205439215254726,0.9856301788875352,0.4010146280704908,0.7297406455623223,0.8037510837331068
0.16223113058692154,0.2475753104054135,0.9537287351300897,0.10317257992829143,0.28669543194489616,0.8690861033753142
0.056176856451313595,0.7045454818298715,0.8868900929312605,0.3031047269792011,0.42123423573102053,0.8183564287826478
0.31776647827097193,0.7650156422175233,0.964839705473677,0.49248098139773494,0.7355547001614324,0.8590432636843846
0.012088818382677365,0.090923875070624,0.8890777170929206,0.060276205077541035,0.4423326637365978,0.7134205258812079
0.1429587912498806,0.228391963831481,0.982627536377929,0.2240423910262908,0.8203018068075757,0.8982341524071155
0.33407992671055164,0.6913035592615314,0.8947822816230727,0.6819631815725805,0.6176689723520288,0.9572968026019595
0.03548156012384216,0.5955689965023648,0.8783905462341419,0.5430571385669789,0.5526249828259587,0.8071340105024756
0.36135708857894944,0.527029536427957,0.9384397894474796,0.280875780776203,0.7107414835790132,0.7212169127406044
0.20002603156089538,0.7020758641794678,0.9964715485284819,0.2887110516027814,0.24821394645953582,0.933980907841192
0.307408405186303,0.5550020856314081,0.9845348909822604,0.4640513108452699,0.1501869104408975,0.9183596161164099
0.5345866019860848,0.3450200339111668,0.8849747927298967,0.02904358320715549,0.18723257707877114,0.9984950145184878
0.1503065926496734,0.03455163251721173,0.9940658186211129,0.04838357140738701,0.5564383181609117,0.9811863118024355
0.04632138076695009,0.5203457459550975,0.8890138032635534,0.06640118519089556,0.7206628765280216,0.7847557146177406
0.17039930891209445,0.5593507091171748,0.9207739706188527,0.41555098239161703,0.5687712008901941,0.7488615625508889
0.5085270331017517,0.5642352360141785,0.9687079105112538,0.7025396819105127,0.2001986588352255,0.9662145140207101
0.6996752317050734,0.79475100978506,0.9769900586361784,0.3813316072615119,0.7483161489940567,0.8135692213391915
0.6102491829198142,0.09788527369951983,0.921386109322566,0.3389107552027649,0.044308090348288316,0.9533157741558689
0.41444871439466996,0.07813463541863805,0.9738381240955535,0.3458012481790037,0.634875324310711,0.7543337069268653
0.1300473256877357,0.37847974106472426,0.9119012259408386,0.43263474298732807,0.6499117611665107,0.7263634457628488
0.6023000121705387,0.769082342034436,0.904123179317897,0.21775173751293372,0.73384581695786,0.9740223959135388
0.24599802301898135,0.13146601477399344,0.8830169814853597,0.08912204071913922,0.8053639544065004,0.8035574139473813
0.034515482051179616,0.7415565557073772,0.8921565815191952,0.6990737004431254,0.07000872888225082,0.9304229830534961
0.31617957371109967,0.32259728640741364,0.9187733631305377,0.5223185310664643,0.00879945868491836,0.7343076800714097
0.009683996017669658,0.31334804002771505,0.9873015655571497,0.6809873361451324,0.4839319364926387,0.7552171110626141
0.04337210992252214,0.3549119102124271,0.9710016926881814,0.17124080041076603,0.7415777220211317,0.8380033861976857
0.2725453481685915,0.4195980959870211,0.9041560019069307,0.5666102244062728,0.8337719284576736,0.8364044074167056
0.6822608039755037,0.02959322581777229,0.9286877054972269,0.1614142360350938,0.2749878485110534,0.745130510004817
0.279049727558135,0.10134695283145574,0.8944681148828452,0.10322368352182153,0.315367885039716,0.7198181886897627
0.2565738838832472,0.7973370086442515,0.9693226303367145,0.5777460160816258,0.8429340788245229,0.9114992649323245
0.7223130741767614,0.6764667728421548,0.9511821054630987,0.46956811977319696,0.6270986168698914,0.741474463391388
0.13550302958910168,0.20204227048023957,0.8845576565080588,0.1472464314462257,0.6995364402298289,0.8567885651601306
0.6236316871328395,0.4140265478328214,0.8716360487973931,0.16437929023367784,0.048745463164355,0.9641400836880035
0.5381581747040012,0.07406928085711514,0.9758880047011655,0.49890797007746285,0.6389643428376329,0.8643536070488327
0.11756275218335815,0.6393795792995494,0.884579962256823,0.40249719845467435,0.10435985991670953,0.8730693339324644
0.2171690775053171,0.6105075409037933,0.9130879340783594,0.6914468073828272,0.15287236223762973,0.7202950993978452
0.6768956465194551,0.354707140626059,0.8681321083345409,0.31956186462442837,0.005362925811870722,0.7904444173968569
0.10225707885592242,0.6241803450523662,0.8685213261536272,0.4534995706436825,0.4363477959296755,0.8762734747178431
