a,b,c,d,f,e
0.29740499114490476,0.388621531020935,0.7889431176335202,0.8350796469205252,0.1138534002154384,0.7323628637860706
0.31419452804755515,0.21702775017113343,0.9196964454297649,0.5313317371172666,0.9487722534349885,0.985323932625961
0.5381206015644457,0.5991103401614296,0.9514168085011923,0.8469019476834163,0.9330090373320651,0.848484626668644
0.008410577384527202,0.7267175743160479,0.847203773878813,0.6393091790943551,0.8194332499998721,0.8859921110507358
0.3486980310202091,0.1561607235201338,0.9425745640522823,0.17237448386329285,0.8870863120672614,0.8662379972850343
0.24189317130621976,0.5856008950490624,0.8489882816038861,0.36409454594489227,0.876304122694043,0.813649567441534
0.5250928741153009,0.21873603517863804,0.9218839281944027,0.60661863093879,0.8028565431400518,0.9759923448635595
0.4395063613882794,0.7274631004276148,0.9063750732711043,0.3305025538229247,0.1409213821718532,0.9188400420636438
0.5759626351316209,0.06099749224145193,0.7679156175208074,0.43248738955522803,0.5471749882954262,0.9053566683551365
0.026559456339395004,0.49864989679134386,0.9998480784989728,0.5355021005688402,0.9129738385254256,0.9576495246035117
0.06600529916914435,0.3253240112611871,0.8969555892036329,0.3493538667204134,0.9889652165611046,0.8547060498501633
0.7966007772027113,0.7061676976308395,0.8193022387411755,0.20090783738750242,0.9923762862389197,0.9556180328556712
0.7115422167236418,0.32445928530023666,0.7716140732389742,0.2611509990307406,0.9461296563245163,0.9484587570493159
0.3746302470720195,0.3505267169650709,0.7444466233843147,0.02281613189649036,0.9063452307228389,0.9287125452507794
0.5120289370041432,0.5953917630151812,0.7504631141643227,0.08273701330440424,0.029449917027293143,0.7209538405035463
0.22437514808762996,0.2517470051030607,0.7585432986589734,0.43769153333286065,0.397779242622506,0.7396847791028386
0.09703713152450284,0.5726589754707605,0.8933633141688829,0.4543003142501414,0.932433130510542,0.9761648947585368
0.5325895072897788,0.47956097990280633,0.7763496695641525,0.6142667932848042,0.8505120795337154,0.9784646362777923
0.32358073701447465,0.4370355382916099,0.8104202163259113,0.07567007820853536,0.8128625253510255,0.8811161910456313
0.6914386120612536,0.062415648161029846,0.7584320557306171,0.3416832681094333,0.7725092429310989,0.7543168980764906
0.7354477017128589,0.25413797175150526,0.9711422877416488,0.1353136292542151,0.8671662486889453,0.8936468430837764
0.7509344338400697,0.4922620625337869,0.9410603928933776,0.8293518191261038,0.9137004960601326,0.883554550875086
0.47093247969806784,0.024007598374671438,0.9665360189378609,0.8486259864425506,0.09293435245727152,0.9503532354513311
0.22499254338998007,0.5186960591185971,0.9569104697432016,0.11133203117769516,0.7097647233657146,0.8516492248680632
0.34863059495158466,0.2899502343367855,0.8711185015922317,0.44727109095937284,0.7625566675053499,0.9609839853101467
0.1609432621229629,0.44493795980354256,0.9975037591633464,0.8425367176500995,0.9846033952202887,0.9657325300754287
0.4755816215718413,0.3953413865847646,0.8095229298091038,0.5470513740873825,0.7795681589667985,0.868901445911497
0.7592475770788398,0.6581242421107348,0.8659593715143171,0.008403909379614138,0.9390020911749271,0.8496091448616893
0.22605846994908302,0.19612983271923812,0.7613734931534385,0.591879432830445,0.9944636977567166,0.8025506085353494
0.13301051966009386,0.6232189486555832,0.7837607950911323,0.21727257961448207,0.8106366317569346,0.8227912224031865
0.563070786919201,0.4490912697471001,0.8570621471128312,0.4420348032030599,0.5962258127112811,0.989370066166865
0.1904228674344045,0.7028456811256076,0.7492965052653519,0.17128681260803835,0.3165187818040292,0.8803215182499204
0.4508377795787954,0.7687692207900836,0.805560096602434,0.3332758333442073,0.920079167973894,0.825131370135503
0.25481697182390545,0.12382890264031624,0.9364998491976811,0.7553657607994024,0.8265573944651451,0.9387195845934312
0.4332767083668812,0.5514334165858463,0.8700227662367419,0.7579877449008784,0.8464225139152297,0.7395971638124843
0.009617570686685633,0.3109756958167572,0.8040869915100793,0.8419230923770921,0.8300817450309276,0.8052127625164158
0.07304774401386431,0.7518196418582516,0.9569870958330973,0.44908384274620655,0.8048447325806105,0.884860700862286
0.07839158277517003,0.5508232336115274,0.9888345007383375,0.6415548824162316,0.867983593232923,0.797796181491773
0.41362055264705244,0.31128479709108253,0.7490048690708718,0.8067005648504417,0.09811677516014726,0.9949944225511906
0.6456045185520304,0.4256954012110824,0.9218558253653495,0.22015227696245543,0.27710106314740474,0.977473917070159
0.7579637917739191,0.06249454169455877,0.919270644975322,0.3985732306389311,0.9886988109186077,0.8778067640144203
0.5332132933856678,0.6441772077748116,0.7603650677420482,0.38657290142546863,0.7858626402814024,0.8673318072654431
0.7248623358966149,0.49550945566771887,0.8445455726591887,0.13049381589908945,0.8345572560281012,0.8975365587793085
0.7094084620781427,0.702566823869976,0.8061671750525181,0.10763821395529573,0.9778359799761844,0.9861377863376479
0.3365991937516863,0.555833046857345,0.8458421707124587,0.6898229164124273,0.8318747174686917,0.927850571069105
0.28246235664670183,0.050358023032460335,0.798507840379097,0.13892662162585026,0.9043173330933846,0.7240169739660643
