a,b,c,d,e,f
0.8953342897652431,0.9695022104174972,0.45840095288968674,0.3763148272088166,0.5636496325777506,0.009397471864609317
0.8646750499947004,0.8863093487568896,0.8244776195153477,0.9086172243405546,0.865297403763694,0.41540599061669176
0.9178285003634313,0.9442610184253901,0.73895205288101,0.9307769807589266,0.8261296405597867,0.9006685739859275
0.9617567850607432,0.8553006701439501,0.8006875535040786,0.9789863435096097,0.8420016174171353,0.849591733484065
0.9953038038639723,0.8285973319230542,0.7452017321052652,0.9188230772749622,0.9742489598598141,0.8571062159675082
0.9618170033385925,0.9642046879771683,0.7824192145124814,0.9584603424318193,0.9587552990360513,0.8973074685824651
0.8738518487136646,0.9295201530552243,0.8016116489257887,0.975480228053624,0.9758292424514505,0.9752756951701337
0.9114142288582623,0.8823380872967128,0.30044277304732797,0.8691655734191093,0.6235292643519657,0.8373232145038297
0.9816877023741166,0.8890485130215472,0.10966488651741539,0.5365163903931607,0.7568629260779935,0.5463531248002281
0.9502253485769323,0.8715861043053414,0.9674642061179641,0.9580803611802157,0.9491244847610438,0.028215749687244072
0.8786235800953133,0.95514117162776,0.875910145328767,0.910107250974578,0.8548771019754129,0.9997331142995298
0.8779043183780615,0.8403340959756797,0.7572399098567232,0.8925938162078658,0.881345145621627,0.9461101965321056
0.8997229267174299,0.9569099171661447,0.7442105098230276,0.9932230026876386,0.9187122660929781,0.9047249159580295
0.8956307203617037,0.978719516886601,0.7795671297954753,0.9231035034876124,0.8182920285138408,0.7621507367310969
0.903006480683546,0.8900567019217727,0.9426753458736519,0.992030577997556,0.804074646836976,0.8836459962248833
0.9119242085244096,0.8268445297498644,0.23421838736361072,0.6193767721272035,0.5221698996570087,0.7348345253120846
0.9061448499472232,0.8527927661192842,0.1209955323962587,0.1865685884835679,0.2810041873784767,0.5863477605681617
0.9455770891141073,0.9877332567161599,0.9425990502510309,0.963312853929274,0.8239479227049059,0.4844485200300912
0.8796057837406444,0.8595284252790362,0.8659315572799998,0.9212426362044108,0.802670642950043,0.9519329181065956
0.9068454669523812,0.9641018286592569,0.7681797341903045,0.9398758866847775,0.9459183832692986,0.8095010355283369
0.8989890293290134,0.944961448296655,0.7859616126896397,0.9629938801215154,0.821828666714286,0.8892836743968597
0.9836616053995557,0.9689841583667784,0.9198675407350205,0.9670679370309063,0.9526197432103436,0.9413200679531075
0.9159192565861408,0.945399566128657,0.9123048124679252,0.9133249212626116,0.8258632698804114,0.9417431428275311
0.9856108231370857,0.9976553552951306,0.1322463933658075,0.36331460665770715,0.6003754777352687,0.8972599738045455
0.8694517046818554,0.8106671499263922,0.5969422201968411,0.670347960649398,0.06747519324076426,0.6004979434198264
0.9395958059463764,0.9786870894819588,0.8058348815487756,0.9780485868146009,0.8456231983164992,0.28412738140980043
0.9865387572104938,0.9010867992371734,0.7820239133080841,0.9524782710319895,0.9229257262453481,0.977497530140829
0.9608040097858317,0.9609916466941015,0.944213340936321,0.9119602278320496,0.8200391939831875,0.7217742257309842
0.9660648575548216,0.9301243659796722,0.7936998460233728,0.9314172779620069,0.7930157020238723,0.7668409821680742
0.9662660507837649,0.8428599391646305,0.8281048329020432,0.997900941915665,0.8962560410933781,0.9561762689259784
0.8844061935621186,0.9114905118161325,0.800348568819906,0.9174363228008223,0.8142046545863508,0.861853685457743
0.8889512107724904,0.8243554390694782,0.7256612814053589,0.715489367331391,0.13889404411416595,0.8446420443073285
0.9697272547326161,0.8794311331434116,0.0673349397913517,0.614379765404229,0.06717907512478453,0.4244427915202792
0.9906853697500424,0.9450830002730548,0.9633356353078157,0.9926688261540983,0.8920374873692497,0.2029178887982542
0.8983710510481369,0.8497971950233216,0.9786137497626732,0.9775949046487776,0.9325231292270562,0.8723151010566379
0.9884266253156473,0.8238731026060936,0.7953159936362278,0.8979484494798391,0.8046321303133616,0.8923996416611832
0.926251378954712,0.9137533804035367,0.9245600315415566,0.9972613620631449,0.8490676447254953,0.7932413867361642
0.9250105083806937,0.8994473028152681,0.9329620931174573,0.9492618469651456,0.8918954830041016,0.835221447492188
0.8605427438973529,0.8555720326038002,0.9582036883705866,0.9758063535294085,0.8403377933458267,0.7482945198671398
0.8850365130906286,0.8485478982703282,0.383928791435964,0.5866183279088799,0.16893420847124765,0.9706021896190439
0.9915298717808967,0.8478912261281843,0.7137409054484183,0.7193523825438793,0.7368371021404734,0.6562217281119885
0.8744455709531712,0.8986753477255107,0.8880598503039784,0.9955957434841068,0.9197323200812708,0.579831236621656
0.9147621143930559,0.9560252415523788,0.9108729127369377,0.9013124881992749,0.8656084856346511,0.8708648676882205
0.9323774696909045,0.8219091556788589,0.9276987151981768,0.9407661493614119,0.8071485680676352,0.8415617418567379
0.8973455168827822,0.9663501693927377,0.837458520696758,0.94579304713291,0.9919132915757605,0.9913443132849036
0.9626422073243375,0.8765495821065161,0.9602963259702814,0.8973265610383502,0.9278094683400762,0.8520521913672732
0.9747702251275197,0.950621630292172,0.8177382480511293,0.8994203774010414,0.8835658188981574,0.9103035216783296
0.9626747075003648,0.8900978725438291,0.19219443360455052,0.4971220581476766,0.4883706251235517,0.8034922546735044
0.8648014323077143,0.9991138579655052,0.5629862894824255,0.78550307651464,0.4957003631402406,0.12295227926150797
0.8980265919916043,0.9086111696667627,0.7845101980687135,0.9382737411492852,0.9327426261313603,0.18219183736335726
0.937405477125485,0.9487640421220852,0.9212599530946546,0.8958712047532276,0.8759650788695359,0.7525833053581569
0.890873770850749,0.8173217197980364,0.7922241819513671,0.9015723859414483,0.8148181545957456,0.8375813429716421
0.9368785956373902,0.967303172503943,0.970921216447931,0.9498869972909607,0.9021835115472038,0.9454452684837571
0.8836164230450697,0.8180358487391243,0.7525860934623285,0.9755703306875836,0.9698217283248056,0.7384001717633807
0.9381618539301073,0.8532229284458743,0.7945767176566119,0.998427636563291,0.8570332195914179,0.737071658057236
0.8931210671392599,0.8531977479246299,0.15720495282626773,0.24806769090696018,0.2079612423616029,0.9726231024009516
0.9120103866438707,0.8454563341702576,0.07502981656648648,0.4388984309561426,0.4164767293909423,0.5265863420057425
