a,b,c,e,d,f
0.16928482261340244,0.9321223025101139,0.24496097833056793,0.5687631489230284,0.5771041904081583,0.8270338172060397
0.7509045991464657,0.9327171195587272,0.6024040616895368,0.8211478032109993,0.6887520817327752,0.933117007674618
0.08946675916479749,0.9583861917942139,0.41144617840840203,0.8089473736198296,0.4955221361439261,0.837267813793723
0.05253792224653533,0.9890353514636647,0.6973648234821175,0.9379901749186386,0.07234384046316898,0.8618292762674403
0.4468319207338961,0.9326416332308056,0.22283977744320171,0.8008135715111789,0.11879469535154144,0.9204042073279716
0.7167055997061789,0.9771702555628142,0.14589453786809228,0.8498845283159205,0.024476976312009582,0.9865421920517041
0.1859190153832995,0.957877606377351,0.5683636893725379,0.903026164709194,0.5514431513441445,0.7234813539207204
0.42094463304531476,0.9261453859852079,0.18917581022561103,0.5472721438566711,0.4537125392954011,0.9520017562394485
0.01861073910462732,0.9726769309063646,0.7323230987567668,0.23848941163083795,0.18254865798563485,0.940218087649275
0.008250529488378434,0.9224280868237248,0.417760207097136,0.8914353591756433,0.4035502758172106,0.7439393000297446
0.6499345648998267,0.978361502992987,0.5095401817119406,0.7228291481685147,0.3816705078973224,0.809811106494028
0.2032747179245034,0.9594232774101489,0.2896993240786446,0.9143412344273789,0.7802771239050508,0.9670175417134907
0.665617330775489,0.9252235322675213,0.29140087875863463,0.9159138681032754,0.3864851822676094,0.9969453281027878
0.4297991751172142,0.9369641817493423,0.14117520870701833,0.8853330600034748,0.5909807806866536,0.8195816622291724
0.20633422764861248,0.9821767858188375,0.4882846358114214,0.9418159983932847,0.17567355941984558,0.985106129343793
0.11253259672663975,0.9837592900086095,0.08717751088852002,0.3431794391702489,0.5613118188972991,0.7975248879032479
0.6283605157626834,0.9949379937676971,0.5532628809638733,0.29708115471560315,0.23120535898914207,0.7400981869699026
0.35593393929024497,0.9647402525488624,0.15804984667523958,0.7303174747731156,0.42441143168944323,0.9532539721170269
0.2352682456601335,0.9571264769118442,0.10791598914812414,0.9823101701536681,0.44500951224327595,0.9710289243880406
0.026289571934633396,0.9151065789867291,0.506134024253954,0.798354838035544,0.46231282657581074,0.7486952810263169
0.6306640672152318,0.9557029324556636,0.6561470823197425,0.7505833746533426,0.060768222077585324,0.9021978230275678
0.6350408477131899,0.9895534128589092,0.26591994265379826,0.7403403783143221,0.5828077847125552,0.7637386929360607
0.3453968183256755,0.949380447456585,0.5665722460208574,0.7663295150071621,0.5696901492333108,0.8948563761315929
0.3575857867220947,0.985721073556094,0.40656272693396234,0.636904270971756,0.3880418158747439,0.8436035405721568
0.5151469576792523,0.9634404277961032,0.5027799208359717,0.12491903800723347,0.0735050684689524,0.97462684743756
0.4089737688100344,0.9488987504854463,0.08607000542718606,0.7276778833905599,0.6409020148533927,0.7891737709087147
0.4642692853529293,0.9961311157763952,0.27128460189236675,0.7757276939497513,0.5810567024019866,0.9086074045579887
0.4151889833704661,0.9923330513541202,0.487292278938354,0.8354338507587069,0.3189876815637539,0.9811586841371316
0.7824806356087692,0.9835025933239344,0.21317300973832762,0.8458920691292278,0.10238437103212075,0.9964804473381933
0.5690489783430724,0.9052864637138063,0.04754402597865147,0.7574427009610529,0.5983968871534932,0.7202901024183962
0.603817579842508,0.9637282799348985,0.7213858516935937,0.8211887482598971,0.5282662172215062,0.9102215377929567
0.2787978090418453,0.9996965395534754,0.4341280952416271,0.03915904697696586,0.06388469833250081,0.7542869354138924
0.21471868601125696,0.9501816396983207,0.26426079769160754,0.029149702287722852,0.3158382049049343,0.8545990550365766
0.48754495631413114,0.913652705155541,0.7421121629867877,0.9475939614340018,0.6943210175680682,0.7618616948411365
0.024563977708025177,0.9588361832918812,0.5159066052794712,0.7841054567524801,0.11097791744230179,0.8106862571364414
0.5362773833928921,0.9113430480793381,0.05552048907679005,0.925017432727832,0.6934628470390651,0.9282960901149419
0.3275314244626974,0.9249897331478873,0.7103098898504409,0.9479458623855272,0.32555779888083525,0.778184641201853
0.32423422777309513,0.9388113533093825,0.020639068469946155,0.7449834537032319,0.6145698212449515,0.957329878159821
0.3424809270555432,0.9038377996290121,0.14982764199304574,0.9403118897790673,0.14678034466866263,0.9580570836832348
0.41914571589641225,0.9561109748686498,0.37931521463704115,0.6204747616575219,0.49234417584927714,0.9570788802432562
0.1575919409669037,0.9766087557620193,0.2991767242208177,0.007918031888716722,0.5932809413086949,0.9966339358299456
0.6205711089396734,0.9992865247979262,0.3809813173830136,0.7456282595689177,0.06762635175992592,0.9176223264214484
0.7174286442042163,0.9253560174478105,0.6761151214630374,0.7125631501116816,0.5828847691744871,0.8622563284037068
0.5228962402049679,0.9532106937454509,0.5351878261563822,0.7643619162650434,0.49444765183553496,0.7819803885812583
0.6876316962323381,0.944838165590836,0.10561005430613955,0.9180834854973388,0.4499739287642648,0.7930657096551612
0.12198416640265734,0.9020044180462367,0.1872531199779356,0.9371238712796096,0.0017798797001027822,0.7872843787962147
0.1434775595112527,0.965421435896709,0.28010984406044565,0.775645288027528,0.028412095199469703,0.8577698960527572
0.1343062171801672,0.970627251085764,0.3404014519405884,0.08666499095240074,0.24602155216044502,0.9507757461478681
0.7474394115613752,0.9922445149375205,0.055312487772669366,0.6924585121761425,0.287118460594838,0.910570772541711
0.43408557192779956,0.9977361465322738,0.12280535190515658,0.7937425028564287,0.15688782839988555,0.9575607817776696
0.7876707327716391,0.9491968902156535,0.7574632695501164,0.7562373475522471,0.11379718192320816,0.8262204290658259
0.3645177076843897,0.96689193674306,0.28826101314749586,0.905032949730495,0.44352025501116965,0.774250292051989
0.15600915608573515,0.9849304113440092,0.6388774612578151,0.7478058587956992,0.7922524045530657,0.8649534118141567
0.42024918884115775,0.9438329104667876,0.4896677625152024,0.7745051418068525,0.7744549591564354,0.8978913781592123
0.21794217810416358,0.9320966070804803,0.3058348474238022,0.8297242013072962,0.6323436850562327,0.8882714481447137
0.03339953099436265,0.9833096017888117,0.08805211172754727,0.5554975166000002,0.4031922570140484,0.7296642975515496
0.057435632480186696,0.9553957033952732,0.3256358703033196,0.6676886046940822,0.1403430132634406,0.8741937147408226
0.21989004524262012,0.9533149464663742,0.6736937440249798,0.7812499617518507,0.062257609084565506,0.9376654395917913
0.029427752587444442,0.938441872836728,0.2875862014386975,0.7361626033404304,0.09073633655654173,0.7832941659243788
0.5993260011419909,0.9941647891553871,0.22077548131401992,0.779427603230445,0.24313938769161736,0.9640661065695377
0.640981100183356,0.9653521466535386,0.018533556809414216,0.7415283705535659,0.6369797297407722,0.7588842017825742
0.22839235885317452,0.940084493761342,0.36445906710470455,0.9476197267848339,0.5097534426330282,0.9105812371571893
0.31064260711390523,0.9836407182413818,0.5996407603269035,0.8944061401652348,0.18031485805388903,0.958615643325462
0.7565446950733992,0.9156984168350325,0.23448877615688032,0.4216303485595902,0.4633335777621308,0.7867418800281271
0.3604746159992185,0.9733030373014595,0.40198941701982666,0.23544066790666793,0.619307165365684,0.9042089556922426
0.0009768975253924362,0.958610683391332,0.18921857094978894,0.8125428588992043,0.5231869880846036,0.7796109930155795
0.37788586585313044,0.9024970701096375,0.5611025689415224,0.8767447515559836,0.334335138315178,0.7330785785002533
0.5064005529713932,0.9554675325318189,0.1410873884197329,0.9639505008049384,0.682712592954015,0.7846262464054916
0.3415684924328077,0.9101202639533513,0.25016818806732666,0.7759465854682593,0.2576005552392022,0.833255243921032
0.27440254746204057,0.9473604919015762,0.6813283680717342,0.9251707153299505,0.29357809902936766,0.8644663932932269
0.3299677661919851,0.925097541324826,0.3577872255434371,0.7945084567364956,0.24770766598052002,0.7718808653811707
0.03089250740989859,0.9874539814634976,0.4579739302431961,0.48012477071963433,0.40283741514427174,0.9006769443419925
0.5411208600033466,0.961137768655841,0.46918808216867885,0.5757835257106179,0.22427470843954467,0.9929182734442518
0.6964948015017677,0.9148760025883279,0.0073842210248099074,0.9773911833596607,0.3611573623297655,0.7736052861687107
0.7293894965839673,0.9392261177946829,0.2716390010996194,0.9024822383682528,0.7617342759550825,0.7372902966336088
0.5749622474183154,0.9799071845714843,0.614195074860283,0.7419229835478212,0.5819200049511185,0.9592972706891071
0.45500441025818034,0.9006346832612687,0.38394329394269155,0.7328981701567926,0.15291780008571074,0.7982436702431279
0.44558811371679424,0.9541742605365948,0.5175684274777778,0.8455652422924493,0.7376429329508873,0.8622775453823148
0.3509067225790334,0.9232823576863695,0.20866011819768804,0.7469677794703274,0.7945160246066543,0.9206857023091621
0.7577574443621621,0.9025280211847003,0.3845835574328765,0.6161048548337932,0.5139337301238855,0.8570530900238915
0.28861557775858543,0.9540984627545667,0.6982682133947904,0.031233736337791262,0.40761632663360303,0.9912631244661788
0.4325811078213794,0.9359740536075872,0.376163655251311,0.9511310421044805,0.14646876837243816,0.8363951095195443
