a,b,c,d,e,f
0.8917886258001344,0.7821386692332891,0.15108337105726122,0.0718950458021169,0.7433940394406754,0.1819624281592454
0.8840170639230421,0.7830960790563621,0.9000657162913736,0.8164288541781287,0.7993095890196499,0.9751483132411083
0.8261108247531096,0.9041946040918486,0.9354856932790447,0.9133334874803202,0.8248511317043166,0.8665673292888693
0.9235709679750007,0.8022303871064459,0.9491721153855397,0.9186955989898349,0.9623462363151595,0.8963687997848335
0.8316555343470138,0.953670591177058,0.938343956135888,0.8438632173628208,0.8375268780876514,0.9457204895336514
0.9992751563990566,0.8617968521194832,0.9192125939842696,0.963758082874878,0.7551536702207217,0.9896246368630248
0.8289716643036199,0.9577619003012608,0.9125054973948848,0.918962037628086,0.9636076986318065,0.9589525800557034
0.9957972049778474,0.9466222281781083,0.48357087977945235,0.21388886976179622,0.4745763863738821,0.1197725274827846
0.9015778968912698,0.9921730816557848,0.6541136089525982,0.32205880242843987,0.3353132222230141,0.31790591317778577
0.8293593495745459,0.8947844295153323,0.921794438495067,0.8642820882872306,0.8214374041612993,0.8199962311976174
0.8807144866772597,0.8080586216911951,0.9282708607348225,0.9619838923313111,0.917018848978013,0.8170997400151511
0.8941435591018185,0.8257822982971604,0.9327568832887271,0.913882197995281,0.8217108923628137,0.9784587716094741
0.9776927524200483,0.7502923671167813,0.9470044188442531,0.9279282193292485,0.7607999384430733,0.8418778168618984
0.961071561141177,0.9742527702771532,0.9402740176466218,0.8436759041440518,0.7701757178887518,0.8761298307002525
0.9908268029058478,0.9474840028802543,0.9274827184461084,0.9960260478451577,0.918310076999946,0.9401474768346956
0.7891320606100821,0.8480526260160997,0.22544590201466735,0.7981161851472357,0.44310522748676384,0.45020216341899216
0.8869637350864957,0.9367367758934269,0.6510854254506017,0.5364763474107194,0.023866524103864584,0.18271284822572456
0.8423899661877687,0.9907655938605815,0.990754945361167,0.9622447003356237,0.9481677854060119,0.9121600447575362
0.8772325125274892,0.8451805163106116,0.9235309212000499,0.9465568490061045,0.9778940357478143,0.9234330388501177
0.9688681941628826,0.9580567071386805,0.9260677634074772,0.8864281013668881,0.799567490965782,0.9648313555013055
0.7529559021781386,0.8847555065995911,0.9562913180165044,0.8947601686153787,0.8169048416270694,0.8278740592124048
0.8060905042037492,0.9629082410207599,0.9070749915001421,0.9728409682185921,0.8262145067902309,0.9131145668459197
0.9232251033581774,0.758004673691606,0.9618442826471026,0.8582458564098014,0.9678886873831,0.9027709783186595
0.9463584703643086,0.8591518402262353,0.7778733296316386,0.057527925758225164,0.14967907539164707,0.5571267230092262
0.7364756918312324,0.7712785974056361,0.2627303882137013,0.7387310705910011,0.012564465251871604,0.38171652390872185
0.9222210912438822,0.8693099453382873,0.968305554210971,0.9277547781131268,0.9074479257319586,0.8324665083681556
0.9716120872250779,0.7972086535323197,0.9391227251463747,0.942661825095896,0.7566181115298557,0.8746262895050557
0.9292542342647788,0.8473978589846627,0.8994833252207116,0.8764820153108842,0.9718472902341158,0.8539781054913831
0.7814077906110095,0.7356455081827002,0.9799431413160054,0.9594656959709985,0.8394679726151735,0.8711506045352825
0.8032352706320169,0.8216691438740115,0.985819085612913,0.8427745008202612,0.8836451631273599,0.9218474302671504
0.9433298795435944,0.9407136151226544,0.9899213496544648,0.9398180473584591,0.972110640690676,0.895535129469545
