a,b,e,c,d,f
0.8926052458792695,0.256858970760842,0.3332575579966605,0.7446374304333846,0.9870012030434504,0.02492168018025906
0.9560839079401715,0.7476657772772914,0.7810151157746986,0.4885975202079453,0.8096045752515842,0.838390915435534
0.8515510222999556,0.9005236914174859,0.9345031746910335,0.9787205426389896,0.8678125607317667,0.9442373132248737
0.9469990444642657,0.8256632452696824,0.9501656470786339,0.8007342100785947,0.8112086596737216,0.9118021210491353
0.7820961611783452,0.7515106023716349,0.924345030164876,0.9329908910901513,0.9203594944105364,0.82732673886725
0.7515872177347049,0.7713087771211453,0.8433109290590527,0.8903580095994359,0.8987847527716658,0.9096238804633701
0.7960168517662468,0.9163153824743907,0.9968541924101587,0.9791367184220297,0.761109417203472,0.7629238568767521
0.7706389012317985,0.4169940750874913,0.7159832646561294,0.8228358731001855,0.9372759837205452,0.20060730064938234
0.9147592611779198,0.33099237445195606,0.37037698863450563,0.47110168806642005,0.9342430975457883,0.15806067007395055
0.8709706219519369,0.7661402589251256,0.8328747172563491,0.43217818050665563,0.8864311946512656,0.8232988466659679
0.7669871363875143,0.8911529650410561,0.8619735251987197,0.8465879252696735,0.7747601349223209,0.91292784121985
0.9900707244825993,0.9538086136097201,0.9636123593115524,0.9837435847834666,0.8186542459938835,0.9399311703520741
0.8493188077315323,0.9082437660640074,0.769155552163362,0.884352858112422,0.8638261663549107,0.9532800623164432
0.7518314944370741,0.8739585013695607,0.9410002375507376,0.8062554713946459,0.9476811662804715,0.9260731215148881
0.9020101085501566,0.7583338077039542,0.96180242710598,0.8361600947175716,0.9557865174795257,0.8839261093234875
0.912091665922321,0.72123321203866,0.6051223172794897,0.8304354134421367,0.874836558845531,0.14412628309235914
0.7500101541343509,0.5365564416191811,0.6492715819190132,0.21106017532092852,0.9373077659448847,0.09932317263500415
0.9819572309307723,0.9537887345923111,0.9714131903237924,0.21851470524701982,0.9001032277676387,0.8981418842773835
0.8880097535643798,0.8967843115739953,0.7972901332788327,0.8556333717474514,0.7902754546979567,0.8075874057566053
0.8413127724231725,0.8560009645795512,0.7780360801845956,0.7644223475963833,0.9102288616899801,0.8128212809573974
0.7194313803269788,0.7751097071639822,0.7980287321603468,0.8016973409825383,0.8486324521200926,0.8303989459291352
0.7577654038948723,0.8902574800524534,0.8862683588537739,0.8151583132436102,0.9630356990633973,0.9835193781961458
0.7602153962951052,0.920738326235196,0.9602002607125761,0.9960683946576614,0.9872994963309007,0.8659338354797039
0.9981149370164458,0.07380453954781233,0.1838981928395721,0.9780235196432004,0.7783125748056575,0.31783651466766766
0.7181370065839521,0.31408791737995645,0.10360232852146592,0.29279809264973244,0.7567831221839973,0.4050524797911519
0.8057010787285247,0.8626677895955212,0.9382855140757648,0.058233183180787414,0.8495345099610445,0.9836066447814562
0.769488474482864,0.7666691594491939,0.8984696464910713,0.9302396800375424,0.8884656359683634,0.8143534349668826
0.8419296065486137,0.9843528794172134,0.9572365675934547,0.9668714485067882,0.8136364711183575,0.7523890581505881
0.7534466517174795,0.9653593047332348,0.9291799683273837,0.877926121315483,0.8960849443207664,0.826470509638269
0.7822705803407177,0.8455527235729998,0.9815536415068497,0.8768665195565494,0.7768004057390885,0.8026925264407538
0.8112868713059681,0.92216231104882,0.949558434301228,0.8014218249942173,0.821731123102258,0.8444863235778639
0.736739743792744,0.3677419852678905,0.36522564054842976,0.9394135991021725,0.9162208895129615,0.6067494541234949
0.9007050734961948,0.05151300109020464,0.3876159963374983,0.5881608718142358,0.80439513611582,0.4593443053957792
0.8196136981838139,0.7918724823473572,0.9283580700524096,0.5969218428003367,0.8373233250722715,0.752811775598445
0.7424312910925907,0.7611247214402308,0.9742903255641056,0.8907129058209429,0.9264066237070276,0.9834596227844103
0.8832966312117423,0.9423328327972947,0.9052742695574686,0.989261210608161,0.8098108152830308,0.8442704914448103
0.736348430622892,0.9832343309876074,0.9284468992941053,0.7673508633022568,0.8507862162583343,0.8245030268521567
0.8434921139470062,0.795412879158526,0.9234631122334448,0.7753496125345999,0.9017200268971775,0.9434307171926267
0.8117363129075256,0.817412098328055,0.9667025075554052,0.8227625800640102,0.7655592306953966,0.8794950472829912
0.8978319232735136,0.3784989933275988,0.6655728555896213,0.9264928926185632,0.9714856391633212,0.14871388562542542
0.780028912661927,0.0426728816215113,0.6325733415396048,0.475590368785444,0.7452563364125727,0.4115440356441439
0.9298474918674411,0.7488757721820899,0.9515349366249166,0.45089332883291416,0.9629443407777996,0.8254243371366015
0.8571628768638234,0.9273979138767083,0.8148169118754031,0.8234737494392507,0.7518832089275962,0.8521656702440876
0.8728099428183392,0.962210738578142,0.9940198688917364,0.9321993997457504,0.9628174321938261,0.9166037357841587
0.8941943262745611,0.7976155359487979,0.9665513678096385,0.8240008058639595,0.881959254946108,0.9774506692666658
0.8685537018091015,0.8796011901803337,0.7802917035468231,0.7624414622307708,0.8282019978009924,0.9938804078447434
0.9145302092023736,0.9781967144956951,0.9805137231713777,0.9921762491000904,0.7821599475432934,0.8967774439603677
0.8399553642833896,0.2190796921232141,0.7160600255768983,0.8711010639244721,0.9125621997027564,0.28288612004761926
0.7669339532695042,0.18337614440006805,0.25349862825716524,0.4334827710321227,0.9623388925883656,0.4286690494775408
0.9957438530868034,0.7752027777604521,0.7990533673712149,0.19181725064659805,0.952054796156768,0.9931117177500807
0.8793992458753253,0.7941463150951001,0.9368346125444383,0.9013333074715284,0.9314235117504317,0.7858983945094461
0.9153570076036504,0.9354844462583278,0.8516454228238799,0.7935454716967858,0.9989583818166112,0.9617603541362796
0.8996667499404144,0.9904362921239589,0.8760111305579302,0.922748621225581,0.9531349956226297,0.8519817038060181
0.8220911157420382,0.8449602087444159,0.8992267814574706,0.9022576849888144,0.8895548232752722,0.9350308777026235
0.8550340481415744,0.8482873435048353,0.8548106076527492,0.8945926716982628,0.825399286904248,0.9222313657370947
0.9057811012392678,0.6670811393720123,0.11447076133173036,0.7893602578471597,0.7981795144848275,0.11121232559480895
0.8143001377753484,0.6173936508594757,0.5587014801662179,0.3516808965808366,0.8435106463876071,0.5304348340744467
0.7202625214253959,0.9364622879858358,0.7926428069284724,0.040664257362199314,0.8330127618586947,0.8718023877058105
0.7745991564920343,0.9401511659607906,0.827065157063208,0.9702083754512035,0.8323979137831464,0.8134747833299902
0.9743051102022365,0.9657551781711405,0.9303938739778749,0.8854688259116226,0.874858101709635,0.9022375227232634
0.9960625421235754,0.9187576825122334,0.8619935932441993,0.7848164045413416,0.8599171104685113,0.8609679863848589
0.8832183913343421,0.8865997339249273,0.9375819217292298,0.8999443359248405,0.9190912873356276,0.8474240193062138
0.914540434407314,0.9554555418653694,0.8105787165016609,0.9845121223820028,0.8348053656786296,0.8716502335314557
0.8493705464681003,0.6903474302088871,0.33689223530860113,0.9323862076868786,0.8808932497552882,0.1593245226322407
0.9631257933986347,0.7006835510275918,0.5390936597949322,0.427570388040891,0.8628339554373238,0.2685661329640874
0.8226121471745412,0.7613437215096006,0.8969582665597884,0.5338575157705204,0.9421453358449263,0.8521284491411363
0.8737125212053702,0.8788951173237016,0.8190292867773564,0.9242981580904793,0.9015782058106103,0.9174686758879802
0.8704159219539672,0.870390906793207,0.9693312561827463,0.9052692925521928,0.9964115272416538,0.8716563050858307
0.8348390817059383,0.9160854547237592,0.9493708957179962,0.798217892643583,0.8341764298369939,0.7576269897930863
0.8422454148827078,0.8399853718993069,0.9048865881432603,0.8199808755464546,0.982470434920644,0.9219733471243571
0.8879732753365839,0.8098696581998684,0.9398626807441327,0.8876396262980191,0.7682913421377935,0.920467344182327
0.8687904459817797,0.680650425314187,0.6352792061614174,0.8417223923800425,0.8011227994415153,0.4497190286748581
0.9960061244452192,0.5659541493648358,0.2441483754468924,0.2036322499454374,0.8222745628384683,0.651636020605835
0.7482014375254338,0.9957932085047747,0.9436766110545779,0.4471100924859259,0.9658498681180202,0.796313115890217
0.7465622126360919,0.9640731937310584,0.9419698222903077,0.7930906919457094,0.9171556859272685,0.7975271197334135
0.8352269842390749,0.7749058105824497,0.8605005614600374,0.7763429384141678,0.7629583973036812,0.9882147564397991
0.9027959753404582,0.9411078424670868,0.9415204456335876,0.8300404185798661,0.8339997930162135,0.9454424379181973
0.8017679968542332,0.7832246654275175,0.9511165470643033,0.7979421193390966,0.8910474276306728,0.7769024325861258
0.7455253136492217,0.9491666157911407,0.8304708109519298,0.9253807305071605,0.8681472323017789,0.996369046168226
0.9884959176347576,0.14356443301920419,0.18465031925148007,0.8287610811176209,0.974579734348526,0.6943615556775172
0.7864290215921768,0.11828574899400576,0.08719211832064927,0.11976602902337995,0.8270097600179153,0.6776126778661598
0.8127697216593363,0.9678396153758759,0.950598825671112,0.5429128169610714,0.7897502709145645,0.830851515764545
