a,b,c,e,f,d
0.2615009934461532,0.44268691922037057,0.08742120765334202,0.9977427105897677,0.29387332144760486,0.9144633765817062
0.621968373239013,0.5759217637844101,0.11432597691605666,0.9336509274945146,0.8567768944973223,0.8969547900597993
0.3929927216703222,0.45786706625655993,0.7244513372484643,0.9312317445449809,0.9083416442741181,0.8657377816910797
0.5472388319169322,0.6041827854883038,0.7935981114131941,0.961514627812407,0.9549965293783922,0.9864583267683287
0.2410625041921644,0.3665625993687736,0.3705886413765243,0.9370715596029063,0.951630623822379,0.961746415553765
0.422315984545875,0.37841826807494144,0.7713171010939758,0.9131420012437336,0.84206689922743,0.9248066920807546
0.41077488057726486,0.1708356696662599,0.276663496534522,0.9889533750500688,0.9202810934723701,0.8803379788261273
0.2368959800035378,0.24611271644020077,0.18402187612653415,0.9558886887638421,0.13173113775924297,0.9854994105043109
0.6442740333990681,0.6166145007367004,0.4351647732304669,0.9154927924321893,0.21733064756122944,0.9386644486540787
0.5108172215604208,0.4479158009419272,0.3822137513239511,0.9967478041588842,0.9329731392247937,0.8494837778501478
0.4208596550077046,0.6148700957175279,0.09860398819999515,0.9237275356951492,0.931828991331586,0.8419626946167816
0.2642445554535392,0.5539732313652093,0.38272499728310366,0.9798058154978991,0.9201997365216413,0.7919182189305082
0.5905087261623525,0.37059535440688324,0.02260913654684489,0.9430487669607022,0.9442748154504893,0.9350390346895734
0.002686964656567955,0.14187364111680292,0.05534802848571952,0.9154030373076583,0.9705172452243256,0.8675814427127274
0.37555488815308324,0.6678926254781111,0.5059478908067802,0.9880854055558391,0.894823117905321,0.921156729182643
0.06465577231063156,0.6486351651233091,0.16457237190516577,0.9734261961597692,0.38502144460435084,0.7714560808244104
0.14313859652362737,0.41133833401661574,0.2948974514838344,0.9955626161649721,0.7041645693453721,0.8803252098351609
0.10306319218992202,0.28094964382319093,0.5499476017190682,0.9125520285783583,0.9382408574482086,0.9277277563257833
0.05081712001596643,0.21273737153422836,0.7357797573658977,0.9498523624388825,0.9839653714909039,0.8400741269293905
0.013094393177663748,0.3196295748586645,0.5019249450901005,0.9040688517215799,0.9142116462138538,0.9620322209615505
0.4908792071752148,0.01380454174688588,0.1516536810119368,0.9457020855395357,0.8419213932949974,0.8541934349010246
0.4530220494545155,0.5141184538936506,0.8302928459016076,0.9061429155985375,0.8479042496430746,0.9566218189665111
0.10626553947482115,0.407218227651618,0.6294867801727106,0.9496456503605392,0.846006102450104,0.9637938576493292
0.675187978926067,0.6904337539035901,0.04234469486339947,0.9979735172233062,0.2549140866209073,0.9786336421789349
0.37437249997178634,0.46062948794527764,0.3302967796514312,0.9281221566521348,0.03230548160349903,0.9091545446397136
0.4813995230605469,0.2055522439186427,0.47147025913901724,0.9152281839884281,0.881435714781115,0.9230336597627916
0.600224598591887,0.5108606152559803,0.012065464830744426,0.9390523127884407,0.9249113818425889,0.9334523576433381
0.5034849545617428,0.535187476950761,0.19615020611896497,0.9482772095449972,0.9021564442414909,0.9194100278846455
0.5504215444765737,0.5613895828569117,0.7731760431749609,0.9263192570797998,0.992656547910624,0.8478799111841681
0.02934045117428876,0.523677463119667,0.7698612562362728,0.9266848510249155,0.8629128180256029,0.9254188182654498
0.3141222201921253,0.7204654735146083,0.07474799520048181,0.9419574539825135,0.8974741539871528,0.9056257273414082
0.44123042555098263,0.286454224296777,0.7507740792367509,0.9944713128839745,0.1547079129574872,0.8890273278035985
0.3256615121139556,0.6533137980349405,0.7028829727186569,0.9952130342729243,0.42800874984953136,0.9026673765647291
0.06708474970583783,0.5784986674178182,0.16215120278884848,0.926160128621145,0.8504748585637515,0.782921124682436
0.7067843714264154,0.6955121609319427,0.36434001261577176,0.9084272673837153,0.874658269260555,0.8889824814725761
0.5129653123683959,0.3751308572994784,0.38456190675425084,0.9389122997320622,0.9605705744393975,0.8419455879870915
0.25036973518785693,0.5073213807908791,0.3570241493040977,0.9863582641427902,0.9061784546659648,0.9415831232091239
0.6984784818538567,0.4786538808533156,0.49953080980765857,0.9034984740466726,0.8940371516532118,0.9409244759580093
