a,b,c,e,d,f
0.11653154114862285,0.5511529312093965,0.7437029964191908,0.7578587356037653,0.8027585899941119,0.9265267488877658
0.4674458367778125,0.4292759880342995,0.6185508780175175,0.6190428441505614,0.9451138376866777,0.9841148672439534
0.7603366328938529,0.6274235264260061,0.6533766091425085,0.40903903369474415,0.8509736393078509,0.8899347822090137
0.5421346352530115,0.6904422301069238,0.06120562234362419,0.7457884182169454,0.9405598171067902,0.906558907782669
0.07643031332179843,0.011700992832533041,0.39973136409114807,0.7683439108339815,0.9993387591391643,0.9364934681895336
0.6182116886555858,0.6750086847660082,0.6914771323002777,0.1659543821358102,0.9581520221983066,0.9301525643691266
0.17156983772128523,0.6616114988480005,0.8176754720928736,0.7924764760947995,0.9128399087530416,0.85590399789919
0.695546072348219,0.3901732918969755,0.3647291486367493,0.23480434023773078,0.9517503929368424,0.729203868152861
0.3243177268679074,0.19741548841732906,0.654996064634387,0.012486793812559255,0.8065759310579622,0.7361217408330601
0.3074259546974573,0.31332188917261716,0.15219771348726063,0.045183742956577094,0.9043655239932742,0.7788734192430918
0.36960605481750014,0.20443567534215684,0.24744436379638585,0.5333982918279597,0.8348861894613058,0.8959247332700803
0.1039653018622513,0.5403166922082511,0.6646323532229126,0.864360178460687,0.9127154075106519,0.9730741421122433
0.2704454021374596,0.4710009930318632,0.5035798403108467,0.5923894892830028,0.9399473870744249,0.7232683413994864
0.6874384936966735,0.18353981925035465,0.044793083768844784,0.3674862543653788,0.9668748322209202,0.9133564709581499
0.7555726470158782,0.5673417122672773,0.642017659017701,0.7401934599773617,0.8021445248950108,0.7771910139968398
0.7831100125495503,0.19596676533042323,0.3826916868752493,0.4749762902664516,0.883907641488123,0.8703658876358924
0.4247861541805585,0.31504996680543146,0.5572762328035826,0.28434464639932905,0.9336222834909722,0.8468664203392473
0.37867132210591714,0.6086857986787709,0.7305846434751632,0.7194682741690205,0.9262861158868363,0.7737017251971091
0.12839434934823069,0.36991097524704625,0.2139285292225108,0.3105915950714967,0.9143369288902549,0.9285296219352313
0.5810274184921813,0.37169613440303045,0.05405010998847255,0.5317432248085129,0.8374626563615977,0.9703747038045449
0.6596064596137897,0.3525070077614129,0.4872616118539278,0.5257406264040736,0.8085294636348652,0.7400730471397684
0.6092165842495182,0.5277175243105977,0.4817858178266125,0.5904771082778988,0.8737051210316726,0.9865046460335187
0.2485608102308507,0.401826832079559,0.7181441715992571,0.696987061183305,0.8720099347535111,0.9972714599329653
0.6568242575265406,0.5630662574217452,0.06869938356114762,0.4823143136173867,0.8130132297119793,0.9417114640527927
0.3409890746373962,0.47257381224616635,0.026146195774227648,0.043829614819815135,0.8891604187658152,0.9936221463603909
0.30804027092729647,0.36755841438134434,0.5411220238619235,0.6376867700164937,0.8807801804866577,0.9714911660533834
0.46595504986776903,0.33544056908400643,0.0625276262006847,0.022457851045260185,0.8924252619954899,0.9766345214801848
0.6808963480601115,0.4782361161495704,0.800542847611544,0.8597565010837157,0.9961373061509444,0.751576742448422
0.5966361726146122,0.39259600455466737,0.35801409732429024,0.6517348977674411,0.8388660827578723,0.919747581091513
0.16523278725971732,0.22503968131708754,0.12704544651818658,0.04192818144014176,0.8776713243812824,0.840611192933748
0.5159234843562288,0.4847924858126833,0.3565900935128689,0.6129397081435158,0.9052360644574879,0.9235876478915341
0.7219926549768189,0.1372012092074185,0.4897547922227226,0.09445720764669084,0.7901163544711288,0.9774366407678786
0.7288590200468396,0.12871948288947924,0.4724694237763191,0.10703485118683657,0.9766403204176693,0.7279199235655048
0.07360590674867738,0.7367454585214833,0.5821701444470022,0.7725900153505836,0.9024874487198267,0.8579132197339878
0.4210270324132523,0.5045392987366142,0.25486220809129084,0.7640463312511384,0.9700991901590631,0.8589295225827913
0.44497463945278215,0.03988846990282776,0.28889677041221845,0.4545587253793109,0.876981605936451,0.7500055102912958
0.21665584642363436,0.00408024437221783,0.2849596878862378,0.6801630659640747,0.9586053778090061,0.98483440666815
0.39741040761342955,0.21298879414745953,0.1083218197969366,0.7277826349024523,0.9773592358101197,0.701903796711849
0.33931324036131577,0.3934564912201356,0.5404367005912545,0.06591148839693516,0.9331792442493383,0.8885482514498014
0.7518282564721034,0.6802790019207237,0.8103995008564814,0.04039822759921696,0.9200180000816616,0.810094627751872
0.5724120558283099,0.15496527052223302,0.7156298594578167,0.003653760409352387,0.8098261484539837,0.8538884601330616
0.12335000834784018,0.06351555603142083,0.6840012325526768,0.8061988311655661,0.8070604744901598,0.7288669125446415
0.23547545394995145,0.5667441490020172,0.6352138239097244,0.35417470445908683,0.8102387450077728,0.9202613934893766
0.15405997878518035,0.07153193784352599,0.13356399401075658,0.738659990608583,0.9156412353422994,0.9851637114100066
0.7164922207942307,0.37877525281791957,0.501834119859363,0.21916728044917907,0.9900000899838681,0.7179484727156854
0.379128141792553,0.27937545493001714,0.3184091874748961,0.30162619946578234,0.9031061131978441,0.7545551708969459
0.07529193886652735,0.17404758014467409,0.7539197169811277,0.007378681146138897,0.8373092480685431,0.8428998972530867
0.04155389924470131,0.6015178928408026,0.529059130768695,0.4533776601009336,0.8093072850322293,0.9607786705405943
0.44389620716199024,0.21389251752879143,0.5792425483574047,0.3080555766408073,0.9635695694350697,0.90501659141197
0.8182327064893609,0.5857741163182736,0.3789799448358705,0.4714192587173243,0.8805998958742376,0.9507362880390238
0.4952248304387701,0.3724943404752508,0.09119037885787724,0.5206248775390845,0.9439587580647216,0.8874198299348274
0.3439743060112615,0.21384097545001524,0.6263338648864579,0.5904127851108464,0.9093171326087557,0.9925533820887991
0.30543689066063334,0.3391503961807451,0.4738204332060229,0.6646942106741338,0.9113287316064586,0.9646222464939204
0.582854463828738,0.7078844463668619,0.42657095298719694,0.4827318312096168,0.8330719884169058,0.9593135324913119
0.2076723337740808,0.5063404777338532,0.36187830771759316,0.7596509795452107,0.8483606015193192,0.9657761553323065
