a,b,c,e,d,f
0.4528246315114556,0.26920115004912026,0.8417331131562366,0.03891986631573312,0.9020285969524169,0.3634075394309449
0.37214456743626767,0.5466025597145845,0.8552191037170472,0.10341726936403592,0.9087497552589032,0.9783996816344511
0.12869089414469148,0.42097022003252704,0.9411648961874501,0.31654499285956883,0.8426937232548718,0.9291326892409943
0.3639024962830968,0.5311265466701074,0.9663003378559833,0.36898791161279104,0.8728641883403854,0.9571618794810258
0.7095681532584955,0.7111337364657467,0.9369340337112713,0.22609040971332434,0.8815043791840312,0.8377183114223619
0.19898138152626002,0.5994082704504511,0.9913178931007685,0.278040748037056,0.9668773858741478,0.8811510634619794
0.14086387215029086,0.1152768570160334,0.9592228294842388,0.5586451450998187,0.9941025240796515,0.7740837449447074
0.6461713450822854,0.5166815569371237,0.8454999299053142,0.7193034703866791,0.9262262074540084,0.007756712972975398
0.23745803606278357,0.12707710166188485,0.944722730499483,0.29474440213695347,0.9639502469692486,0.6628649662860224
0.07167752052652855,0.2453934261603409,0.9369750681144946,0.301395570761917,0.9729467118334495,0.9772887672954486
0.27495086157465426,0.0100846605684034,0.8890884629119296,0.2800347778694574,0.944317697755003,0.7183745993936155
0.2352994387007185,0.4928916215075969,0.8839673876065666,0.05493752572115776,0.8512545775197757,0.9708081042555875
0.4240396826524179,0.5401861440638094,0.9209145040879365,0.5259404587297563,0.8742823159420038,0.9134096361125357
0.6924126758169384,0.5665970192468117,0.949707567319546,0.4825837311040158,0.9459173980602235,0.8507192616485091
0.5846655855475802,0.44926402240185576,0.8948936130945305,0.03942525932823785,0.9972633715280268,0.8749115043360023
0.26154635810492927,0.14993191011475468,0.8620470440651862,0.5175626335997189,0.9518212543657625,0.14390365700686955
0.7313063673889674,0.09981848129918364,0.9326257870140108,0.40872795907546533,0.847998446882333,0.38948753028220934
0.4638362397474539,0.6697968854995892,0.9698036646571653,0.30887801779799734,0.8867241998631791,0.8748551598624775
0.8386756226720758,0.21055133290499928,0.8892541891921084,0.3400631672866734,0.9448386876636551,0.750377570441018
0.29094136416589494,0.3416451531758855,0.8714938236834029,0.15606737849795022,0.9291640385937636,0.7344642225073152
0.5276110302740293,0.26381173836759714,0.8499376100616494,0.5898634846492821,0.9161399565765834,0.8453561809282585
