a,b,e,c,d,f
0.891760301271325,0.2691539818369416,0.33932411020189124,0.9135107256195403,0.7015075849795012,0.34438528603145924
0.8844416525629042,0.9175036105968786,0.8469711921446734,0.9204811072196443,0.9317519041237139,0.8207483820752938
0.9541990010331998,0.9787053081024206,0.7510553605338989,0.9672815477522351,0.8857258466931567,0.7631998833688705
0.9274644777420742,0.9208002668833487,0.8913029488510045,0.9221952225027588,0.9413570789282566,0.9263910755808913
0.950381797033609,0.9359166377474246,0.7601003376483086,0.9910389390126737,0.8734979955538362,0.8864384103124733
0.8667673309130822,0.9096360439547623,0.9976521631556035,0.9570619529134177,0.9418575467828016,0.8388735355692403
0.9212352601570906,0.9727076504821157,0.8396218755905768,0.9642928362331593,0.9012140016466184,0.9878685387187686
0.8823774881324864,0.4780083608490283,0.2869620902651457,0.9999484650829731,0.13094887496633642,0.23304689273224838
0.9190900584863726,0.8347188071189975,0.13359062967565916,0.9523418841165829,0.6745597145245755,0.3732034399483018
0.9274760934351859,0.9687190363660036,0.8036804855128954,0.9392069711172486,0.8198542127631834,0.8099694932352564
0.9324356855458069,0.9566249080144694,0.79801005972706,0.9592132837095718,0.8459646663630538,0.8520035480979515
0.951783201068467,0.9355776175609261,0.951029930932134,0.8955751682252835,0.8889282514828243,0.8371575408884597
0.9284429092877037,0.9679090706218519,0.736238524825897,0.8774876931515198,0.856842506653199,0.8312442964569611
0.9738607533420647,0.9038361345714748,0.8984656487574255,0.893677006851648,0.9709181007295578,0.7739340657474559
0.9067078775893275,0.9846136686628172,0.7760932440408685,0.8716709149775995,0.8658788982001506,0.7888023345746177
0.954450322671282,0.8804766816549199,0.17973288060812337,0.9219185316453192,0.5383761366029647,0.17838405363118776
0.8802033810663985,0.7961066600497595,0.2986902694363987,0.960882336087639,0.4492724782217854,0.5794060421378963
0.971492020339196,0.9856831026293356,0.7220877807597776,0.8934503456793589,0.9670104792838081,0.8440255978556864
0.8729872374774013,0.9189253480780872,0.744764813719236,0.9555159124244728,0.8014941474944258,0.880767339575991
0.8982211607412165,0.9856384696196454,0.9478023175995717,0.9438652782721868,0.8147176880160324,0.9279252161408019
0.8771756960902476,0.9561913466139543,0.7241688672995982,0.9995308141438953,0.8754122615929614,0.9814865691261341
0.8681677153565501,0.9723938716506543,0.8502609933004379,0.9147479884508456,0.9091177914635531,0.9609969024903957
0.9964877425461123,0.9509796352680464,0.8648619583715137,0.9179283534700541,0.8969197436357442,0.9071349324108625
0.9424809728790646,0.5542407723881289,0.4715835864826302,0.9686702544544832,0.448239055551733,0.346277684376625
0.9983307153862677,0.23671726945215057,0.17097439268530995,0.9158473867254469,0.4124842914875448,0.1230725297908915
0.8377532304634997,0.9102356587517619,0.8806980087352738,0.9922238045447948,0.9998658767765534,0.9257687616471341
0.9619182012485958,0.9176011732401431,0.9958952049447976,0.8766974415625287,0.8215868078364269,0.8327746302748334
0.9694352964077826,0.9129813394303262,0.8675969745912993,0.9053458443060266,0.8940889928990023,0.9096906231601893
0.9364369335572248,0.8912390183430697,0.8722209364842032,0.9282261459467707,0.9943502862773148,0.9737228699103468
0.9625879458515174,0.9981769621629367,0.9906496600600062,0.9994836275023868,0.9404437075217096,0.956936710034412
0.9502330480358698,0.9370773820895785,0.9327074021558781,0.9684711294391053,0.9946675050863478,0.7790800695860619
0.9001516619536224,0.6849898265234886,0.6142665759338972,0.9051613271150061,0.7243717048727065,0.18881449044676507
0.9170080363613833,0.296779717541935,0.4974328434759067,0.9442532672647723,0.018307398644907914,0.2533914943512165
0.8888258863615002,0.922077089287133,0.9822579267323728,0.9223061688328739,0.9395564778729752,0.8877052020677982
0.9680332092902597,0.9909199041344956,0.8146051049801634,0.9395136811717782,0.9299711230480117,0.8857424579338623
0.9241831047841533,0.9250816877985464,0.897087386062206,0.9984960875832292,0.8503744439807248,0.9902901117124161
0.842178385319998,0.9872055021647018,0.9891237292775149,0.8804017042718847,0.9639838133266422,0.9872220773570841
0.9535482723325321,0.9190176987150164,0.9359396009092362,0.8718913089719972,0.8415287576465755,0.8829367038449819
0.8755353688185188,0.9229649768728955,0.8617159228399703,0.9215394455607467,0.957107493266309,0.8030268213014233
0.8978716981221309,0.34234829008846895,0.31969385347374346,0.8734585294414292,0.43357969987086253,0.34900594266858365
0.9650555555218641,0.3049477721867494,0.5956290058019656,0.958329198332013,0.29206812429502005,0.48673427308695294
0.9068278611420959,0.9207722028895075,0.998369276421812,0.9785822145956056,0.8421800259889312,0.7236806045177362
0.9753572630264667,0.9763483285422738,0.8407376739653997,0.9785650584792756,0.9514802325690823,0.8070812832803193
0.9866422405433058,0.9714615230117813,0.9271584127883583,0.9986512655293193,0.8498228393406555,0.8080277710224382
0.8746908249793635,0.9402572518086475,0.8037208871158678,0.9778799964259639,0.9582820451940912,0.9249835170422658
0.9483177096655169,0.9516255167927694,0.8747100963368175,0.9099324116888122,0.8448846771783756,0.7211563806546776
