a,b,c,d,e,f
0.9525136955309794,0.8457890746026511,0.22117516056132536,0.15499535714308457,0.005379230479021895,0.08994733196726744
0.887826230457778,0.7492435223659536,0.8472687246593837,0.8898253808478158,0.7038535946423929,0.2418302364587292
0.8441296649982284,0.766118348154013,0.7729761522593626,0.961652828391784,0.9461147950009104,0.9800898298029035
0.9883794808010542,0.954235699603257,0.9537770545268037,0.8958190512392973,0.9780257996831394,0.9217239339772214
0.9124201532153489,0.8384962385452999,0.8680026165319499,0.9269985850302447,0.9704594122944639,0.9880215460179098
0.8490663908196092,0.9228749247711517,0.884483010140855,0.8198877559431679,0.8954211400963223,0.972448566073471
0.864883314096069,0.9014069052511081,0.8165965854207491,0.9613503945986425,0.9989038181200054,0.9084942235366507
0.8540312671703969,0.7136826317632602,0.20535131247937805,0.26355367047646794,0.9468758441018644,0.8491500812768523
0.8546706712640686,0.7085989440314244,0.437434374311353,0.27118080193020666,0.7248376353126608,0.12367766711487505
0.9460570187252383,0.8735690211950367,0.8614028955511472,0.8349934422979637,0.7017484264955544,0.5558643783939818
0.9542281987218116,0.7581151580751018,0.8242229525424491,0.754640619163613,0.8605937118197862,0.9696104930454508
0.9533213728615534,0.7984081490616595,0.7821211199196063,0.8828513968553828,0.9847111781371354,0.764780697889401
0.9063854357843368,0.8803405982664442,0.8068034781396229,0.7635249911551842,0.8920372839686151,0.968487761046768
0.895770083768876,0.8767374908831371,0.9720544261371405,0.8226210041816756,0.8423444840232347,0.9234657815781441
0.9303943265528268,0.9629794435633509,0.9048382696776789,0.8296723894988152,0.954575396048855,0.721005552496954
0.9607103600356243,0.9880985311560804,0.4559192434705981,0.5781166941139984,0.9046546234255441,0.8106309688148867
0.9313473766162667,0.82308733733583,0.5747793312041064,0.24555053820099246,0.20175452906696886,0.01920626992274614
0.8599195716946392,0.8871332501069005,0.9477628813767682,0.8665682521428828,0.7139970519532598,0.23037284568730731
0.9330189781011115,0.9015018609764761,0.9423107966364477,0.8283308901077685,0.9294763235297775,0.8497725805155819
0.930135730972294,0.803557531210102,0.9324849276463169,0.9601308125523249,0.9890014104593792,0.8035607039457814
0.844218082274985,0.9561685625285972,0.7986043928233358,0.8308234639992789,0.8733270476577681,0.7974748720018894
0.8604907333018311,0.7748214504972196,0.7781615974961698,0.8674657387325935,0.9062416203566499,0.7235652643586484
0.9733813800804025,0.7355037577998992,0.9272808147001985,0.7527590713214518,0.8616127364948504,0.8627326920469357
0.9079504688249612,0.9741446084245511,0.11749349100629185,0.2961835623390632,0.9741179856136282,0.7133790319874115
