a,b,f,c,d,e
0.6033381417747598,0.15160794150036042,0.33327793583598775,0.9700802121304946,0.9523189415003843,0.19292365281478638
0.24377317751625338,0.35288997117985277,0.9378720018264831,0.8611180747474094,0.8894409456287798,0.9712406960264618
0.026337699076872438,0.3200445889924976,0.8870463002273281,0.9279616051455073,0.8411763371324643,0.9670726152659972
0.6695912999169261,0.5239994741123681,0.9884658534809803,0.9727823551639387,0.8863741332642034,0.841984176892235
0.333008007708275,0.04294306922939368,0.891684091558484,0.8865737019389253,0.9490096521551501,0.9573358873191808
0.39178499543998874,0.3078282740115022,0.9245783297549998,0.8638172362395639,0.9318227940182123,0.8973368584333274
0.08006001597801836,0.5179798320399102,0.8825091993657191,0.7820415185450234,0.921092501629482,0.9405790098508371
0.34315528782421345,0.30071297539600383,0.4529038802634031,0.9793842776122852,0.9995393420736481,0.6061298914085296
0.00502771543726455,0.4002576061706422,0.839534413980599,0.9051093494265022,0.8946679431327478,0.23938461434462238
0.6046926882416012,0.3894555570962769,0.9417940508845328,0.8093029804953213,0.818262408081522,0.8483071129148763
0.0035949579310558,0.3357946946456687,0.9388639430291625,0.9278883204170408,0.8984519190487186,0.9391629792183391
0.7962095917581399,0.7813574561982082,0.9300062601624347,0.8293992869555846,0.9497081581210353,0.8800916490247342
0.4443842313514605,0.7674993502635115,0.9689650585171846,0.9063964887183754,0.8225892042216815,0.844118000648855
0.5424785907118433,0.25495808405874826,0.8770297290313681,0.856912068127102,0.8739580476757481,0.9428377441377931
0.5003221018712896,0.3029251815678818,0.948040038334738,0.805649514987599,0.8088220088438666,0.8659402855353244
0.6465345043071798,0.6769663808987635,0.047183012173687845,0.8433533176059348,0.9221855189877182,0.20835025497830809
0.7720942447963532,0.6444501032022155,0.6515766079975572,0.821807413915914,0.8968545569345445,0.7798140444611432
0.8400917380783841,0.4381871129691014,0.9862483066719463,0.991750454258207,0.9550718865401744,0.9840005434622692
0.5332345201853178,0.6624640345496281,0.9772183573452145,0.9589351350175552,0.9526023575249566,0.8324635032810425
0.053422233332919705,0.29072728529226033,0.9273903042973662,0.8614516864181665,0.9619597570319008,0.9307911924291765
0.841489238956495,0.41237428990205405,0.8860996412058821,0.9358442488607429,0.9603340816510442,0.9960808309442417
0.5117254396862205,0.5823069541859511,0.9401864079783293,0.960779919331074,0.926320221621956,0.9585367205812579
0.19799005835400854,0.3543070540233338,0.9226386293260134,0.7878354043010559,0.9625786202518116,0.9689997807881638
0.07749543241318545,0.5102037243953466,0.3794428965595384,0.9170139848092803,0.8860359385478331,0.14031416237605182
0.6931141615944768,0.4734158058500102,0.3397621609453205,0.8078113528113945,0.8282574252217276,0.0660510450126655
0.7056909718209896,0.185381890581076,0.8726892707795368,0.8035100247705077,0.9310345217589548,0.8483392622918321
0.004174600772498114,0.01057871261551518,0.9613105016131058,0.9350529538602045,0.8389944556021377,0.9805568456543139
0.8360555987790566,0.03967248779552495,0.882727699718438,0.7753113896319682,0.9535114010641071,0.8608149669117191
0.6973382180280416,0.3818006282438798,0.9268687599488652,0.8627149962971736,0.9760320946414955,0.8739862388618217
0.4014704867837601,0.7824677154265102,0.9188937259291081,0.7929757282925006,0.9169155723782977,0.9742310343675318
0.028646236805351662,0.4430732439727518,0.9789250892818124,0.8496284873831115,0.851342712680421,0.9354261947957228
0.1110838500359863,0.5913212819457813,0.26691583901984334,0.8666197998952705,0.8334258968969679,0.5057650326056902
0.38170283265393695,0.7189062601777216,0.08816098274546295,0.8413866899922318,0.8466528347752524,0.02900944571111003
0.0030408057070374795,0.4846204027000308,0.9402304581157636,0.9323805621322827,0.9992949847318995,0.8407970765373661
0.28535264233472835,0.2749425677605601,0.9230350484461405,0.7808815619827412,0.890401816847626,0.9137147253269527
0.32933579684552083,0.4393469326487906,0.9472859451177049,0.909704619816639,0.9853216791491708,0.9408469975018826
0.820748786666437,0.503734284414924,0.973628678785708,0.9313637198161874,0.8830968049579785,0.951970747189891
0.35792939898259346,0.11925223059884127,0.912642837028231,0.8071761447330618,0.8087363356438012,0.9577844181511396
0.5073581387597621,0.3428411734400535,0.91841626374827,0.9428122919563762,0.8681598936837689,0.9609040636038113
0.7347443108594601,0.3117092523821443,0.10580718602223328,0.912217594117567,0.804215493898017,0.5695578040047711
