a,b,c,d,f,e
0.667123251794632,0.4077824137968305,0.91907174704583,0.020639372794787614,0.903420458397113,0.0444162606444098
0.5544851060508825,0.2273468705504511,0.9063770147231108,0.5610306226811873,0.9379411346693097,0.6758423462671391
0.2791365852532611,0.01589986089804567,0.9609503098244719,0.1571026256920573,0.7678653155590659,0.7904378380461393
0.1613319273345542,0.6181356247981636,0.9860386490975224,0.08076690279389331,0.9961545500158722,0.2700518925098171
0.7327770706371869,0.756771311667575,0.9440366256233187,0.0281275424422044,0.8748828653596302,0.5377114430583155
0.27243405957703615,0.21122862151277585,0.9533049272980806,0.12922247266320463,0.8127835213194385,0.18373468636246648
0.8336013511623397,0.512962467562962,0.9221502041741511,0.6753369843160664,0.9504454252018786,0.5777607804340249
0.06202022941935178,0.6164339619210524,0.9307181847123814,0.19232168785419138,0.9354366134812975,0.2507555571335341
0.41340865098402935,0.5828733972631855,0.9786073405311334,0.8128895269527368,0.8340169402280562,0.04840649979353315
0.37453775830392205,0.49400428228343785,0.9601274952081501,0.6610532642581936,0.8724403511158063,0.6189375255511476
0.3503398749703007,0.3827860592446981,0.9252597727412035,0.7565900408229715,0.7296639542055002,0.7942672779872485
0.5004714754149713,0.6374327597059086,0.9897850714876311,0.27546864469571825,0.911232620412374,0.46431502372350697
0.8608360184293101,0.39958244832760165,0.8900410697436257,0.40468873215030376,0.949723459455708,0.47731927966605986
0.6765170219685164,0.05791447949072773,0.9337524096838783,0.3186185789316142,0.9979023068214755,0.17188676578840836
0.48863409066699515,0.1643687651086161,0.9322322505231185,0.15051582554996112,0.8928299810495873,0.39042096827247885
0.8264866458693048,0.2840765420069607,0.9551691344037652,0.7042823564939334,0.8572835695021358,0.37801665948294444
0.3821768801364855,0.07713613744141617,0.9110224675230765,0.8096246926970118,0.9009209409706233,0.1688493787590768
0.3259755599038531,0.28147072617878494,0.9947552938299201,0.614618770763155,0.914567759207028,0.43729007468655057
0.5207037684951777,0.14223463121277566,0.9191899831667241,0.30766741933667363,0.92850834244071,0.5303163584167386
0.18167544987690937,0.6501060538354438,0.9531508250445923,0.2953559154834886,0.8543939629013027,0.8196764013742391
0.017770732379751308,0.38002072709236184,0.8957128134804376,0.5436454819389667,0.8001582048220597,0.7666776314198229
0.47086390429281605,0.7307260783036074,0.9868723274513355,0.19552617780363787,0.7392068005318337,0.23318008918873595
0.6794484245349331,0.37219649641455765,0.9475478620349774,0.3175484961037085,0.938948507798113,0.023563302823395745
0.24380716890319581,0.32401863278131526,0.9621544996120301,0.7265465351568209,0.9693413801359569,0.643146469963379
0.05034726127152906,0.7214695260345301,0.8999654914347136,0.45483894645273787,0.9525952768804105,0.737795589826513
0.2184928785254546,0.5504639910550141,0.9281609590319477,0.7487667971924794,0.9824290343011968,0.2993934824839671
0.2792296590036159,0.6261250300938581,0.8924516242738235,0.45517759991974605,0.764637542137399,0.054367078638400484
0.4019230834915952,0.22120836740122682,0.9358785252685626,0.14576759177333248,0.7257049548429392,0.24850295642440037
0.6259103718286294,0.4833097061561459,0.9832454570523691,0.018750020725542015,0.9295635357201678,0.70546212291209
0.7676682446697821,0.45567450506433976,0.956373756494196,0.061745050087190785,0.8406862875020333,0.028957790382030137
0.5933201235354258,0.02457555430725851,0.9770053164771192,0.6709089130025534,0.8304237687249489,0.345733067260759
0.6248656258638675,0.28320188709532185,0.8911899136168784,0.7914442526861283,0.9241641369378564,0.6057315058571185
0.08310785968440514,0.4788264271172983,0.9907448215508037,0.6196273936264539,0.7601756828175408,0.15767712572032405
0.3403649858359972,0.02203815397424762,0.9736813974289291,0.7284111475847773,0.8358903852292405,0.2756041319625929
0.42252617622668903,0.02932501791266953,0.9383064488246102,0.6442886098580833,0.8431690027672972,0.6289193490867832
0.6867572462474701,0.45604236885321275,0.9534506292284657,0.42416984180637296,0.7939611493664182,0.3238796644365407
0.4555375687843442,0.21050539482448472,0.9630261714052515,0.31317857373573177,0.8042472661923679,0.22794855223770535
0.015554998921951672,0.7963606825570084,0.997063087777305,0.7919244091592066,0.7498592553239953,0.23861401447653266
0.6140030279326255,0.5335238276709106,0.8938945899654498,0.6596406362191225,0.8012339034644388,0.1623653504907767
0.7232649389229546,0.6760019184205599,0.9695146534516605,0.5022019917309628,0.7958026196364003,0.4087488158531903
0.7627096598549495,0.4749584944964245,0.9029358866380083,0.11017711080764893,0.8470154917419117,0.3214592783367861
0.10474741395867879,0.04336370460484789,0.9912348237869283,0.7596047355628458,0.9509653742163203,0.211606559386561
0.16547789000618043,0.04651215253060928,0.8915039519781087,0.7777091960390068,0.8009418791020404,0.21026054859463322
0.11275336769527435,0.24375891292488241,0.96208375839962,0.07007546208971478,0.7894518915437746,0.4781006900638784
0.016300015203076827,0.40420045400534205,0.9723360874549218,0.46478556708147006,0.9616473243687211,0.11274845841705805
0.4880508736045499,0.4390821039938493,0.9358039852383621,0.47005512828214685,0.8088582198956561,0.7170523140331082
0.28409005940729154,0.2472522588292514,0.9930996364509487,0.0330677850227338,0.8956898651606071,0.5332984583068794
0.44181431069056404,0.036344076697047624,0.9859715398892855,0.29976348953944587,0.9842932895963572,0.568823837267266
