a,b,c,e,d,f
0.9662856653437982,0.7750784110456271,0.4833614008326429,0.6177634926868089,0.9431913902402954,0.09579452279848227
0.9462067531464479,0.9452024216221725,0.8815938959065119,0.9171751800822742,0.9785924021175229,0.923861607046708
0.9685061572803884,0.8779407953181877,0.9971196053796787,0.9998982418623152,0.9668535372182377,0.9948441529895421
0.9759290749518518,0.8495470557155185,0.9573343244682624,0.7952971365828282,0.9091610953164684,0.9903169523240996
0.9481016770521626,0.8885280958351532,0.814026296228632,0.9968258759495385,0.9775457905494213,0.9057576695768844
0.947832848489715,0.9726364261270031,0.9538648711165374,0.9662804047237287,0.990285944229414,0.9868358568908382
0.9774587436836815,0.894136536370789,0.9818018037679379,0.7662886921488203,0.9137248950210979,0.9290242268386695
0.9118792250575078,0.2518472505321843,0.530471596947299,0.05992521144600513,0.902794208537185,0.103588146092204
0.9484661662511146,0.558015044626773,0.3942377312704829,0.13545126287678141,0.9342288781651491,0.26220917958857437
0.8977601896164654,0.8052156728789203,0.718492985607662,0.95026508145114,0.9880877445096362,0.9424418661221599
0.9565288223071159,0.8840399737203845,0.8125635088986861,0.934700233502636,0.9593801292112658,0.9715708310255473
0.8857362482136627,0.8836171625002085,0.8368870885784985,0.9755897505696314,0.9452128820020902,0.9730710164380684
0.9963122438780926,0.9100624954883241,0.7811431141733849,0.8159443996698879,0.978528836608772,0.9577276879922876
0.9009219527734346,0.8830163633331634,0.9278926548224835,0.9134202589432052,0.9306153460987471,0.9885949554865053
0.9247173062070719,0.980883692650107,0.7248795649359431,0.8490458690289225,0.9681863321923646,0.9616065501293508
0.8617776140304259,0.47689986173234394,0.5150917854900127,0.13301864818675818,0.9880074698274348,0.6728715210166044
0.940250868549252,0.19882474487974058,0.39554988422650655,0.25470525620722445,0.9240187891044938,0.8753833765305888
0.9824151222608971,0.9728780451177249,0.8715069836452788,0.7816631598096003,0.9051780232372241,0.9399743859277458
0.9697524624422265,0.9716654982824526,0.8575060271600161,0.9449426944396994,0.9769736167541859,0.9069152112668165
0.9990716419821504,0.9355775341728351,0.8974238374779875,0.9704896141529444,0.9436844905130871,0.9818348332371504
0.9229548262179238,0.8251511311238523,0.7127421182401317,0.9168295979079284,0.9170092596892574,0.9624413900631915
0.9804963198717523,0.9047903264087442,0.7883883802351179,0.9948094049646266,0.9203434844782135,0.9354503205603159
0.8830800064245383,0.9609540284860315,0.7269897356552284,0.8586312954185563,0.9838333643998252,0.9003657965070707
0.9093752808255616,0.5045582135926225,0.47001652364241586,0.2222592015189045,0.9343685806106871,0.11166089789145558
0.9134681548281088,0.06072820887422639,0.1809087827971609,0.6966595076583576,0.9512239626932926,0.48103522489984296
0.8678260851395837,0.9045236590982971,0.991826592733745,0.9492214334969543,0.9726752265451415,0.9344259137417978
0.896804108689821,0.9370941843787861,0.9988412843265051,0.8810430495358211,0.9248065521920803,0.966512004941925
0.9911928955001144,0.890277646732215,0.9113543085742739,0.8769098699601728,0.9808983569426332,0.9758833040480945
0.9743458810167974,0.8819211674504106,0.9440156127672865,0.8297893744545752,0.9113588064632843,0.955604786572108
0.9303803547471389,0.8958709473523497,0.976492652244598,0.7879212532285266,0.9109546983007519,0.965701763469549
0.9155373000604599,0.8841565985139864,0.7272863303501804,0.949733809823126,0.9843610566858286,0.9034474662673563
0.8573117344900566,0.7098074497790555,0.07882014058317519,0.18142135579584426,0.9848982656133298,0.4754668653723013
0.9476499063763979,0.1094485434135625,0.39364185184165174,0.2652901889573951,0.9885868419451594,0.5913838516160655
0.8946407170128956,0.9213150251931587,0.9832291263794412,0.767786689670265,0.9473758040276519,0.9166862255845568
0.9982253589307157,0.9674787782806642,0.8700665964480965,0.8298444256513199,0.9087198491616315,0.9565518885501932
0.9165079286363668,0.977456723212657,0.8363159176267001,0.9671481777429861,0.9948310661580546,0.9039421104045744
0.9352125769194686,0.8094805099938549,0.8393011468489916,0.9314659223511919,0.9397614124841518,0.931964790605235
0.9688292396906532,0.8257285896629158,0.8709142695815315,0.8398683709387869,0.9719243372895077,0.9089663034651945
0.9911749370902487,0.9750637966806438,0.9747075123941257,0.7996707870814588,0.904053997137192,0.9238547786418598
0.9186073725601608,0.5439610429879435,0.36184320849911966,0.32058711490254993,0.9824695841743318,0.7651235290253691
0.8934474976980722,0.5124373833451069,0.08535429112809842,0.20253669185945666,0.9156782368764582,0.09240323894914701
0.9987707159625008,0.9869278728783462,0.9505764019949539,0.9310794878792042,0.9406604720434166,0.9646132205565557
0.87242204828641,0.8869805009948751,0.9307243283100172,0.8929196732956421,0.9656213563918866,0.963456443082663
0.8608514054793885,0.9538498925710465,0.9722779300861824,0.8241170080146774,0.9754683439686697,0.9307151605999218
0.9907942577732449,0.9302843823889752,0.9075575146791175,0.7979026147557425,0.9890843835882516,0.9569934355983734
0.8975740577751171,0.8462333220009747,0.8973269927261254,0.8452686455684156,0.9945253719752556,0.9026914429257556
0.9092998364845318,0.8913742347317078,0.8221125791686292,0.7879405275311517,0.9223881376328757,0.9359683196017796
0.9348023194509137,0.5547261384788931,0.2915859699744817,0.036503282705903486,0.9680387171325309,0.6789033527038482
0.9836293366247109,0.18800223424479834,0.6670539717440452,0.40576309708466946,0.9763050400896001,0.1486412110486582
0.8810518002853198,0.8558638984233243,0.8942609619329719,0.7710428670434221,0.9607046757344169,0.9112377798018907
