a,b,c,d,e,f
0.6888466811415437,0.6366798314970604,0.4731441560960357,0.9457178095078634,0.9256608456057236,0.1723037243182562
0.4936860973922552,0.6442442702329086,0.49483029187994426,0.7881531418987048,0.9428188881422874,0.8114540841320483
0.6348929599883103,0.14568543587529253,0.4172008801106297,0.7774821312376522,0.7535521057362194,0.9360285760527792
0.5069493919507544,0.06881172068803265,0.28725320337946897,0.9752496601768281,0.7761606811068917,0.973763326175109
0.029121862455736156,0.23255662987148382,0.3452032535955392,0.9096838852360809,0.9544922671304658,0.9467687238113119
0.21272815158807795,0.33274525783384695,0.2399626833654168,0.9829245141579503,0.9623863269772439,0.8722489426703703
0.19133531497571662,0.5511071518975681,0.10846407279181432,0.831682079419952,0.948656261989656,0.9688740747335958
0.051716298208568746,0.8526750714429959,0.5377424717290172,0.8142541452633404,0.8917444425034359,0.4257712654352499
0.661410878500594,0.4850183909697207,0.18831517441492485,0.9222073910456928,0.9972480948450881,0.617568713510831
0.6786897543494769,0.857336197564779,0.688811558246648,0.8337699435635574,0.856588806166257,0.9867393296786242
0.047104608044658734,0.4880556298701809,0.6422626908572421,0.9538127280424932,0.8105532832171792,0.8662531936094654
0.2214620320833638,0.33742440387150957,0.5292495484307249,0.9304386779443992,0.7904321285535836,0.9846656080640499
0.7195485283039225,0.11728085382671319,0.6180412999854835,0.8565088249222412,0.9083649128699115,0.8258844849214418
0.02004021015231862,0.010998552384498553,0.3727049764606878,0.8531630649357391,0.9591076953997366,0.954346037670043
0.22310151224237798,0.5918714608671775,0.7299815532326744,0.7685171804581684,0.8566319593371361,0.8283385944917488
0.5843538006575137,0.45250685091631193,0.6726764388135741,0.91317790060641,0.9945762391703297,0.23275116257116948
0.49441431418366844,0.5960955084779713,0.018094785216614017,0.9589634777690372,0.7534502843812756,0.8076318599017671
0.2795874503304117,0.351302025555725,0.04522654180415343,0.8282892789409897,0.8242299391748644,0.8742262650583184
0.25262464857732336,0.6385955043861401,0.40318712098519033,0.9002027750403189,0.829195837053032,0.9032496106993025
0.41507388295047326,0.8037580010361167,0.4655516278980446,0.7719748125721213,0.7818664130005459,0.8611468213666699
0.2201323346051033,0.5054214975892144,0.42408453298692933,0.9833870362132074,0.8822763458536125,0.8567960255735303
0.16574825213916122,0.08886186066555603,0.3205916894639773,0.8518938065566576,0.9278328182974609,0.8951175915106967
0.5639998880486329,0.8398278250111909,0.2607161738500171,0.9178625346085663,0.807009771820377,0.9132563929784835
0.5843469039853278,0.8779973256523806,0.3027939551366457,0.9512974561137438,0.7964554912302335,0.05370144755145494
0.11747962048177804,0.7086154362682933,0.17474448735793743,0.8089648591200699,0.9834396099319485,0.20070393469043277
0.3962791885884163,0.06699606331339897,0.40520030693450176,0.933688262205151,0.8512198727488052,0.9345225497852842
0.020132990191022212,0.3856877543676776,0.2694807350976881,0.906716203812844,0.9297152646884963,0.8751734512641963
0.10639824978399155,0.5664031296471009,0.24312125692909944,0.8059449096322695,0.8855780793366289,0.8834536071679282
0.39550766523354397,0.19010422892846288,0.14382336688325062,0.9962327404721213,0.9509383120678407,0.8983882155326712
0.5370601699000833,0.7599813909497557,0.06555934420912243,0.8250595189889576,0.9369018120559021,0.8965567448693347
0.42536415163320496,0.573572410551959,0.19811553042000501,0.8730588449446353,0.905736661660908,0.8147678438285484
0.18986092410445224,0.5060847863246112,0.1274457053080297,0.8162706371118156,0.7755218821498358,0.5310355972177676
0.39868426816604075,0.011600551479492873,0.15529532644723787,0.7953387991396261,0.8950772827252254,0.7181867528694402
0.6016057380861491,0.5830383160431014,0.2711352357968373,0.9869698016536975,0.8335932871401617,0.9889733749418863
0.015170136579517237,0.7715797516086009,0.7649832764991793,0.9750488068829058,0.8557939917620097,0.8950934274594764
0.2311631617266312,0.05328760886681683,0.09675696654776203,0.9641995393528522,0.9427772666001762,0.8423244219307887
0.04709500497569983,0.6276881113095858,0.05411075037066577,0.8954386514997579,0.9564385768770165,0.9329541771903302
0.2860158127268942,0.6892270742625771,0.5787914274859106,0.8794645673937137,0.8701668679699508,0.9514242949055267
0.12551558876803814,0.39907448342690255,0.4828405905923417,0.9913871320321052,0.9304835011254853,0.8634954568823269
0.3262543166919609,0.4021602632124547,0.45460715427318366,0.9054520879474888,0.9315205892520957,0.17730087447071896
0.4771812851361898,0.6156167348777118,0.7137657660439188,0.9767724602897017,0.8895849615606808,0.6004096559543812
0.2692639712397872,0.46846323942899326,0.4128976507082434,0.8555333366301374,0.8618121170624521,0.8643135418147266
0.4872009287369764,0.3952235340511952,0.4423543317026102,0.8049097222765771,0.9585183399159666,0.8398008493514164
0.5225788510790048,0.6376326836523895,0.4558946817051064,0.915480242192008,0.7953828353127321,0.9596204485218747
0.29151407001970225,0.2307952770837023,0.3934357481225496,0.8111554062665189,0.9302420220512497,0.8980533039826017
0.6109185657211669,0.8391459473958394,0.05474125241070966,0.9351994835260115,0.7831228956173366,0.8675129733021495
0.1107397070087149,0.8188519944605918,0.6317045183018258,0.8372482905430889,0.9720422182497728,0.9101771009259806
0.08216178372015169,0.34004516928587275,0.6618170356397504,0.8458654309072234,0.8557647148747938,0.6082571913188273
0.7110943640496187,0.6548404140089761,0.6627172623813705,0.9016959568947404,0.9878071925915324,0.48311272320631926
0.5034981510996793,0.05748951443934476,0.5719861621345452,0.8789471668621777,0.9232846344902137,0.9669395971739477
0.03788924648797733,0.1380111012308072,0.6221251660768323,0.9624193247320963,0.8467886305090996,0.9810551867704889
0.11068897096642866,0.26415038288589077,0.509342142498157,0.9960747635183661,0.8492029739986653,0.8622827934416447
0.21352781473646737,0.8070926553357537,0.7260136607329619,0.8002398305668654,0.9272927425450234,0.8361980333638998
0.6016582611115658,0.8692613801937432,0.5796120429885161,0.9053711024250146,0.7814376531375373,0.9986730029329477
0.2937642498781998,0.08896308005919686,0.7834368336915211,0.824164293108818,0.8320890192493393,0.8312854433342584
0.4697397494817981,0.7422615525935085,0.29358790392009676,0.808553626512804,0.8127116075526699,0.06965800508820892
0.17028823645978222,0.124633510875476,0.40538469836317365,0.8020269844980784,0.8923254639790286,0.732922582346393
0.3484066568456971,0.4216004910674148,0.025080850865893983,0.9701973540229539,0.8116708276205232,0.8530405196369804
0.053044955428695216,0.5606350152096834,0.5022071748342374,0.7760218019158471,0.886325316747176,0.8853173564431461
0.3998792403065168,0.6890362757476683,0.17455896192365497,0.8985531174370446,0.7830837631062367,0.8499402390915298
0.40969611298214476,0.7501067558060727,0.793735310675097,0.9151294267462574,0.8745267932467529,0.8175197484223149
0.14467755091469675,0.024768103283199113,0.6887197405567709,0.7970753197485424,0.7510160479858288,0.9604983266880556
0.5760840931078858,0.5086868031520312,0.3442823463948309,0.9975617059399158,0.9535012900993394,0.9073726092516814
0.38430531453450706,0.4769210084497842,0.1160236596745092,0.8369560546380155,0.8400341954985253,0.6140757131668931
0.6736477110150207,0.8262092328603958,0.02039800725264111,0.8024248489923924,0.9057954613695488,0.6279563527036717
0.3936426230845723,0.014959877499357743,0.5016423110103893,0.7716146429129441,0.8050497671632495,0.9703244739493438
0.445898073291088,0.0675168956772769,0.120013042760541,0.8721939327329145,0.8619341845162702,0.8733971132298592
0.4381849184937362,0.3802522636482557,0.7184393232681859,0.908982686748518,0.7831563845568936,0.8545882331340234
0.6192176323038499,0.09991353621251459,0.2476062114196217,0.9903440425162402,0.8623067902219448,0.8988642878635628
0.29370625575641957,0.5286721102950397,0.3085202001194294,0.9696193237149019,0.8119734902242408,0.8585294004405049
0.4617179343384202,0.3064965993605454,0.5177630603608003,0.9810484356542455,0.7557171342140963,0.9433545892890806
0.21164783094293715,0.4863128745993855,0.4541809451252365,0.8371046955232614,0.7778353775268201,0.33029205472016565
0.7007550467044731,0.08278780958644713,0.27084438979719355,0.9909237455429556,0.8679039276196897,0.0440211005384414
0.34034760294679445,0.29564689482648954,0.10800002712121032,0.8892307264867227,0.8484508556649417,0.8355660591861338
0.32771083066772544,0.5714066025306843,0.5683547568815039,0.9373288705722995,0.757615335034002,0.9539467279877316
0.22630556318765113,0.574060604369895,0.7683641431403437,0.7674427227790396,0.8534116758582206,0.873542775195219
0.134047924852855,0.6037492807190976,0.7183855033686449,0.8951763612958454,0.7781185134957449,0.9209997675440266
0.33261710291658675,0.25545836278622014,0.26408616969593707,0.9916974529442627,0.995922063679832,0.8420306863890886
0.696624204531338,0.5082013425512483,0.1795523346846077,0.8294264215426802,0.9328722137768515,0.8333788678403162
0.47465259343200333,0.3577545337110279,0.22746722703168912,0.9012405518821757,0.7925263769604495,0.6725175597994378
0.03694456894775992,0.4600839677790821,0.43626804847252204,0.8792865910598164,0.8963877259796849,0.5828760158632852
0.0489984771621038,0.31031388532657594,0.3801151947513363,0.9766537814786251,0.8490274449294279,0.949723211810338
0.5303139222566362,0.2316336007696038,0.8247330267361621,0.8350254093126411,0.926106630522011,0.895913278829022
0.022004927473602585,0.2971037345047487,0.12573259271717416,0.9806127613956728,0.7659543591344088,0.8109673527403302
