a,b,e,c,d,f
0.28803022185152405,0.3389934930312205,0.168830744005456,0.9008424776342424,0.45844989145877163,0.751126984132746
0.48710393809693664,0.3941600449371489,0.999256608930848,0.9877959735834017,0.16633393443560657,0.7970982195479742
0.7648998092402952,0.2131645629383128,0.9481059848307196,0.9747632322424398,0.5538433105240499,0.7326744847840915
0.11653700630534437,0.16456333147157165,0.9246034399638472,0.9658857077805452,0.07485293846114492,0.918334489009636
0.4694598315820573,0.2417727315236348,0.9908262694980811,0.9778138359182901,0.7096405794855611,0.8522990900631723
0.7027536257085365,0.7337498566051727,0.9296143048384542,0.9014224191900394,0.11714728510345658,0.9900392994215743
0.19967613710383222,0.4423437164703463,0.9321804036584036,0.9603964677733012,0.15993467993717828,0.9064043881640523
0.18969158455406973,0.13148346413818662,0.519069511473354,0.9996508043016912,0.12274479977044894,0.9783135176451138
0.2426047199098992,0.6386434012041354,0.10927797284100706,0.9869874934508209,0.6420071047758943,0.9147725454748883
0.22738620279334792,0.44853926505369773,0.9511038401434938,0.9394011471385336,0.5674141356842484,0.9937557412421227
0.6730730049479657,0.38119202262688456,0.996935418718416,0.9780695030598714,0.21362693161630616,0.7636518168502787
0.6200100867694878,0.6626684423947233,0.9177617766355568,0.9837325778446141,0.023601067104794458,0.955806818351356
0.2819068465454311,0.6901662840256716,0.9423957981001916,0.9103822436130624,0.45405302462387415,0.8158647953514603
0.40377868926451826,0.6484263805603413,0.9383517337003386,0.9562602700138704,0.44347575453596044,0.7544456632997298
0.7062419822567532,0.3334750093029971,0.997126552831589,0.947804330815411,0.16615050963284136,0.8977301324673062
0.6737342904200609,0.023708236349104697,0.8648758092422338,0.9820290615946148,0.6239409812401361,0.9592032099983978
0.7128939981238538,0.10539195704803206,0.027697664741258565,0.9631594558039793,0.5594291278563894,0.9840444048205019
0.49185138640613496,0.5692712207686699,0.9976291465972051,0.9706745551097639,0.44985880170335835,0.7476429711572555
0.38776968566131376,0.43281187313276964,0.8920394700466034,0.9606848173193729,0.28846062088310565,0.856216726963545
0.2134692464556253,0.6617272240095724,0.9970758783166837,0.9616460588552073,0.274430320653133,0.8070262939145174
0.13360215284955668,0.0686808718391306,0.9827259702892073,0.963879983572872,0.546067952260038,0.7915253540799233
0.6664458606629201,0.4934985515808836,0.962920735998878,0.9777730932748793,0.16498532114812475,0.8481114695555536
0.28358682884297864,0.2934201297343583,0.939248445716489,0.9889048682406514,0.1986583461074192,0.7799988539798504
0.6484703894837992,0.40028994308310584,0.0388924824339684,0.9795055581323521,0.350075785933267,0.7965874580432708
0.5467357034421446,0.1936049878771686,0.7108759998347741,0.9072849446464653,0.3232568801438833,0.9728831348241438
0.43897256375579896,0.14887900816691918,0.9704982175136869,0.9224508871343473,0.45152064850876433,0.8008207081990101
0.5092371791814256,0.369894182338798,0.9216767116475887,0.9851756794377212,0.35577653876449716,0.7247991842988211
0.7378084403646064,0.33210070559134525,0.9069014149505729,0.9188877929773493,0.4610252198886151,0.9058766046983912
0.7661996574471308,0.4488468071918527,0.956381968250565,0.9557518417825971,0.48087485389393403,0.9692980141869139
0.1822435246208348,0.6261261258268502,0.9665396770655487,0.9327407147362147,0.3401576382446248,0.7719945967136258
0.7315705808271525,0.03598140844072813,0.9324650056957283,0.9372092622956355,0.07977851156780294,0.9504706444879994
0.5126020865566033,0.6703013550558636,0.1493036192462794,0.9318060047549556,0.06358746254848585,0.8537798153905223
0.41972504507875885,0.4998772700847948,0.626647341384671,0.9262597561101734,0.5516294448997539,0.9452283310343544
0.09660747016895778,0.4342124232023512,0.9973710365937516,0.9256639352339328,0.4774908524611972,0.8418070911551334
0.629193974211236,0.7300430223175075,0.9443296988858372,0.9822824423843852,0.2596168512705092,0.7713798357958158
0.6011753167297588,0.16268016205184646,0.9409893501480883,0.9217551579358756,0.0959363303810798,0.8040844942612186
0.5614576043657168,0.3409356000296676,0.9509338842152082,0.938541229281397,0.5402763621099509,0.8058475075083467
0.13122935521012413,0.3694975776063862,0.9222471782133055,0.9185323072071357,0.31476494258885085,0.8386401160107939
